step,Cor_view_jk_01_emb
49,0.32810965180397034
99,0.2703706920146942
149,0.3183674216270447
199,0.2896321713924408
249,0.31081047654151917
299,0.29999223351478577
349,0.34894728660583496
399,0.31498321890830994
449,0.31370317935943604
499,0.29945841431617737
549,0.3077393174171448
599,0.2902894616127014
649,0.2768264710903168
699,0.2814539968967438
749,0.32079261541366577
799,0.32379722595214844
849,0.34346333146095276
899,0.2881860136985779
949,0.347394198179245
999,0.3421398997306824
1049,0.3134556710720062
1099,0.322365403175354
1149,0.28876298666000366
1199,0.3349592983722687
1249,0.35680416226387024
1299,0.30456316471099854
1349,0.3081890344619751
1399,0.3176305294036865
1449,0.31259483098983765
1499,0.3168759047985077
1549,0.3070615231990814
1599,0.31904444098472595
1649,0.26484447717666626
1699,0.30701473355293274
1749,0.30604007840156555
1799,0.3560108244419098
1849,0.25851041078567505
1899,0.3584795296192169
1949,0.33219900727272034
1999,0.3592395484447479
2049,0.42176613211631775
2099,0.3020867109298706
2149,0.2929880917072296
2199,0.29259759187698364
2249,0.31089988350868225
2299,0.3241787552833557
2349,0.2886646091938019
2399,0.2707088887691498
2449,0.3045485317707062
2499,0.32676976919174194
2549,0.3593400716781616
2599,0.36738255620002747
2649,0.2847152650356293
2699,0.3418857157230377
2749,0.27787747979164124
2799,0.3183503746986389
2849,0.3329252600669861
2899,0.2756959795951843
2949,0.34553787112236023
2999,0.3393492102622986
3049,0.27587616443634033
3099,0.27892425656318665
3149,0.3116854131221771
3199,0.3554953336715698
3249,0.27475404739379883
3299,0.3069474399089813
3349,0.2863316237926483
3399,0.2960119843482971
3449,0.341736376285553
3499,0.3238127827644348
3549,0.2942085862159729
3599,0.3183448314666748
3649,0.265061616897583
3699,0.3017007112503052
3749,0.32741957902908325
3799,0.3162701725959778
3849,0.3543300926685333
3899,0.29942452907562256
3949,0.2562960684299469
3999,0.3768230080604553
4049,0.27534741163253784
4099,0.2789103388786316
4149,0.31970611214637756
4199,0.2910920977592468
4249,0.31659579277038574
4299,0.2648363411426544
4349,0.33015739917755127
4399,0.34076017141342163
4449,0.3343486487865448
4499,0.28001272678375244
4549,0.3428369164466858
4599,0.2870292663574219
4649,0.3434373140335083
4699,0.2949129641056061
4749,0.30032408237457275
4799,0.29391351342201233
4849,0.3063351511955261
4899,0.278222918510437
4949,0.31290403008461
4999,0.3503524363040924
5049,0.2973673343658447
5099,0.3276187479496002
5149,0.3085933327674866
5199,0.352481484413147
5249,0.3414302468299866
5299,0.3562505841255188
5349,0.28448230028152466
5399,0.30233708024024963
5449,0.31504133343696594
5499,0.2648674249649048
5549,0.30667415261268616
5599,0.2784610390663147
5649,0.29063600301742554
5699,0.25966933369636536
5749,0.3161298930644989
5799,0.2750454545021057
5849,0.29769667983055115
5899,0.27747052907943726
5949,0.3901273012161255
5999,0.3050611913204193
6049,0.3205718994140625
6099,0.31173786520957947
6149,0.3093712627887726
6199,0.3024687170982361
6249,0.3504609763622284
6299,0.297652930021286
6349,0.34783828258514404
6399,0.2530756890773773
6449,0.28999006748199463
6499,0.2789536118507385
6549,0.29967066645622253
6599,0.30481651425361633
6649,0.36682239174842834
6699,0.31664684414863586
6749,0.47056296467781067
6799,0.280694842338562
6849,0.3736913800239563
6899,0.3395843803882599
6949,0.35015633702278137
6999,0.3167610168457031
7049,0.2859562635421753
7099,0.23313601315021515
7149,0.33898454904556274
7199,0.34637880325317383
7249,0.33295199275016785
7299,0.37652602791786194
7349,0.32719042897224426
7399,0.31339460611343384
7449,0.34532710909843445
7499,0.3222694396972656
7549,0.32449546456336975
7599,0.3923087418079376
7649,0.31641554832458496
7699,0.2950933575630188
7749,0.29833945631980896
7799,0.3522230386734009
7849,0.29220062494277954
7899,0.3040550649166107
7949,0.2918146550655365
7999,0.30819424986839294
8049,0.313902348279953
8099,0.30986297130584717
8149,0.289662629365921
8199,0.2644433379173279
8249,0.3184654414653778
8299,0.34430405497550964
8349,0.34095412492752075
8399,0.26571187376976013
8449,0.3290763199329376
8499,0.3300774097442627
8549,0.29990482330322266
8599,0.36328125
8649,0.30106109380722046
8699,0.3674928843975067
8749,0.3433297276496887
8799,0.3820563554763794
8849,0.28713366389274597
8899,0.2621156871318817
8949,0.3054467439651489
8999,0.3076067268848419
9049,0.32410523295402527
9099,0.27235814929008484
9149,0.28666532039642334
9199,0.3294490873813629
9249,0.3010869324207306
9299,0.3089682459831238
9349,0.28794553875923157
9399,0.3105631470680237
9449,0.2856173813343048
9499,0.32737505435943604
9549,0.3620148003101349
9599,0.31428125500679016
9649,0.28572213649749756
9699,0.3118610084056854
9749,0.3290680944919586
9799,0.31189262866973877
9849,0.32836398482322693
9899,0.30784299969673157
9949,0.2931315302848816
9999,0.2795791029930115
10049,0.35460928082466125
10099,0.3618357479572296
10149,0.31647223234176636
10199,0.35661017894744873
10249,0.3422081172466278
10299,0.2806781232357025
10349,0.2972106635570526
10399,0.32057055830955505
10449,0.29127198457717896
10499,0.3994821608066559
10549,0.33148762583732605
10599,0.320800244808197
10649,0.35414794087409973
10699,0.31327196955680847
10749,0.33486059308052063
10799,0.27946922183036804
10849,0.26759013533592224
10899,0.26186898350715637
10949,0.33234903216362
10999,0.30933666229248047
11049,0.303874135017395
11099,0.3101789355278015
11149,0.33398494124412537
11199,0.24063493311405182
11249,0.2901321351528168
11299,0.29341623187065125
11349,0.30421850085258484
11399,0.32511672377586365
11449,0.30131715536117554
11499,0.29003453254699707
11549,0.31305229663848877
11599,0.34594491124153137
11649,0.2961636185646057
