step,std_feature
49,0.050979454070329666
99,0.07085619866847992
149,0.1085546463727951
199,0.1493174135684967
249,0.18774664402008057
299,0.21995240449905396
349,0.24587972462177277
399,0.2661234140396118
449,0.28021615743637085
499,0.28960928320884705
549,0.2949967682361603
599,0.30024975538253784
649,0.3008173704147339
699,0.29657942056655884
749,0.2944725751876831
799,0.2914204001426697
849,0.2873983383178711
899,0.284118115901947
949,0.280878484249115
999,0.2753852903842926
1049,0.26779747009277344
1099,0.26383769512176514
1149,0.255378782749176
1199,0.2512178122997284
1249,0.24348464608192444
1299,0.23774079978466034
1349,0.2318926900625229
1399,0.22687312960624695
1449,0.21876385807991028
1499,0.21519167721271515
1549,0.20912997424602509
1599,0.2026611566543579
1649,0.19897302985191345
1699,0.19320450723171234
1749,0.1883738785982132
1799,0.1836107075214386
1849,0.18094502389431
1899,0.1771940439939499
1949,0.172780841588974
1999,0.1683655083179474
2049,0.16519010066986084
2099,0.16116145253181458
2149,0.158856600522995
2199,0.15449292957782745
2249,0.1523674726486206
2299,0.14902319014072418
2349,0.14655786752700806
2399,0.1426270306110382
2449,0.14098933339118958
2499,0.1395616978406906
2549,0.13635358214378357
2599,0.13424581289291382
2649,0.13218960165977478
2699,0.13040891289710999
2749,0.1287664920091629
2799,0.12627145648002625
2849,0.12482324987649918
2899,0.12256404757499695
2949,0.12015216797590256
2999,0.11976426094770432
3049,0.11758541315793991
3099,0.11605554819107056
3149,0.11329782009124756
3199,0.11241853982210159
3249,0.11105780303478241
3299,0.10912010073661804
3349,0.10743218660354614
3399,0.1058984100818634
3449,0.10505980253219604
3499,0.10477717220783234
3549,0.10423000901937485
3599,0.1027350127696991
3649,0.10224361717700958
3699,0.09894387423992157
3749,0.09889477491378784
3799,0.09663882106542587
3849,0.09600961208343506
3899,0.09517945349216461
3949,0.09353342652320862
3999,0.09231772273778915
4049,0.0922207310795784
4099,0.09039691090583801
4149,0.09018844366073608
4199,0.08943459391593933
4249,0.08783990144729614
4299,0.08734621107578278
4349,0.08546619862318039
4399,0.0850825235247612
4449,0.08350566029548645
4499,0.08246973156929016
4549,0.08250211924314499
4599,0.08163993060588837
4649,0.08160646259784698
4699,0.08046017587184906
4749,0.08084321767091751
