step,Cor_feature_ij_10_emb
17,0.6576040983200073
35,0.672661304473877
53,0.6729605197906494
71,0.6605336666107178
89,0.6602604389190674
107,0.6652941703796387
125,0.6804776787757874
143,0.6759740114212036
161,0.6588366031646729
179,0.6631911993026733
197,0.6734750270843506
215,0.6805317997932434
233,0.6651351451873779
251,0.6681782603263855
269,0.6641901731491089
287,0.657107949256897
305,0.6673597097396851
323,0.6731879115104675
341,0.6852331757545471
359,0.6722830533981323
377,0.6758072376251221
395,0.6683443784713745
413,0.6701857447624207
431,0.696327805519104
449,0.6698923707008362
467,0.6774106025695801
485,0.678002655506134
503,0.6617814302444458
521,0.6990035772323608
539,0.6902943849563599
557,0.6703857779502869
575,0.6787325143814087
593,0.6860378980636597
611,0.6679348945617676
629,0.6709863543510437
647,0.6966941356658936
665,0.7033278346061707
683,0.6705557703971863
701,0.6740437746047974
719,0.6917335987091064
737,0.6866576075553894
755,0.6814923286437988
773,0.6796058416366577
791,0.677849531173706
809,0.6935126781463623
827,0.6883634328842163
845,0.6890888214111328
863,0.6821016073226929
881,0.6804561614990234
899,0.6779816746711731
917,0.6753906011581421
935,0.6822109222412109
953,0.6781498193740845
971,0.6787755489349365
989,0.6775733232498169
1007,0.668647289276123
1025,0.6805131435394287
1043,0.689507246017456
1061,0.6603790521621704
1079,0.6699866056442261
1097,0.6852990388870239
1115,0.6688295602798462
1133,0.6821613311767578
1151,0.6957337856292725
1169,0.6741704940795898
1187,0.6880137920379639
1205,0.683343231678009
1223,0.6888667345046997
1241,0.6773889660835266
1259,0.6731612682342529
1277,0.675073504447937
1295,0.6448513269424438
1313,0.6725339889526367
1331,0.6648887395858765
1349,0.6741243600845337
1367,0.6794062852859497
1385,0.6638013124465942
1403,0.6777982711791992
1421,0.6657499670982361
1439,0.6577723026275635
1457,0.6591078042984009
1475,0.6627185940742493
1493,0.6818011999130249
1511,0.6786608099937439
1529,0.6589189767837524
1547,0.6759526133537292
1565,0.666649580001831
1583,0.6675868630409241
1601,0.686637282371521
1619,0.6728676557540894
1637,0.6676719784736633
1655,0.6716924905776978
1673,0.6528322100639343
1691,0.6862174272537231
1709,0.674669086933136
1727,0.6915012001991272
1745,0.6738921403884888
1763,0.6693528890609741
1781,0.6931668519973755
1799,0.6597292423248291
1817,0.6650189161300659
1835,0.6587073802947998
1853,0.6708835363388062
1871,0.6882197856903076
1889,0.6848676204681396
1907,0.6549782156944275
1925,0.657507061958313
1943,0.6812528371810913
1961,0.6532450914382935
1979,0.6782324314117432
1997,0.6588060855865479
2015,0.6703905463218689
2033,0.6817851662635803
2051,0.6630713939666748
2069,0.6621465682983398
2087,0.6569153666496277
2105,0.6672154068946838
2123,0.6674975156784058
2141,0.6808990240097046
2159,0.6764481067657471
2177,0.6554334163665771
2195,0.6763207316398621
2213,0.6791564226150513
2231,0.6567620038986206
2249,0.6741812229156494
2267,0.6473636627197266
2285,0.659748375415802
2303,0.6621193885803223
2321,0.6791352033615112
2339,0.6417784690856934
2357,0.6573171615600586
2375,0.6665780544281006
2393,0.6579751372337341
2411,0.6698210835456848
2429,0.6695703268051147
2447,0.6625045537948608
2465,0.6434319019317627
2483,0.6373535990715027
2501,0.6540610790252686
2519,0.6601965427398682
2537,0.6386737823486328
2555,0.6492614150047302
2573,0.6738160848617554
2591,0.6586312055587769
2609,0.6651867628097534
2627,0.6614725589752197
2645,0.6482405662536621
2663,0.6542701721191406
2681,0.6563286185264587
2699,0.65113365650177
2717,0.6519514918327332
2735,0.6411154270172119
2753,0.653242826461792
2771,0.6623053550720215
2789,0.6594215631484985
2807,0.6424644589424133
2825,0.6406078338623047
2843,0.6440879106521606
2861,0.6501564383506775
2879,0.6297242641448975
2897,0.6450908184051514
2915,0.6351211071014404
2933,0.6232466697692871
2951,0.6345546245574951
2969,0.6358568668365479
2987,0.6510424017906189
3005,0.6475955247879028
3023,0.6488645672798157
3041,0.6258723735809326
3059,0.6529802680015564
3077,0.6544786691665649
3095,0.6172032356262207
3113,0.6367911100387573
3131,0.662476122379303
3149,0.6224721670150757
3167,0.6155741214752197
3185,0.6534655094146729
3203,0.633125901222229
3221,0.6495063304901123
3239,0.6571688055992126
3257,0.6479858160018921
3275,0.6566604375839233
3293,0.6203937530517578
3311,0.6435505151748657
3329,0.6229375600814819
3347,0.662421464920044
3365,0.6142657995223999
3383,0.6308233737945557
3401,0.6421598196029663
3419,0.629560649394989
3437,0.6336659789085388
3455,0.6392732858657837
3473,0.6326360106468201
3491,0.6438695192337036
3509,0.6226309537887573
3527,0.6339071989059448
3545,0.6398493051528931
3563,0.6399209499359131
