step,Cor_view_jk_00_emb
17,0.6612842679023743
35,0.7120224237442017
53,0.8837780952453613
71,0.9095583558082581
89,0.7532731890678406
107,0.4791637361049652
125,0.023911895230412483
143,0.48287373781204224
161,0.09408597648143768
179,0.3318510949611664
197,0.9643091559410095
215,0.9813423752784729
233,0.9843031167984009
251,0.40706291794776917
269,0.9252405166625977
287,0.5240082144737244
305,0.5640090703964233
323,0.4621754586696625
341,0.8636232018470764
359,0.3364366888999939
377,0.44502151012420654
395,0.7319027781486511
413,0.9548844695091248
431,0.07747384160757065
449,0.6562490463256836
467,0.2681470513343811
485,0.12443357706069946
503,0.9956226348876953
521,0.673096776008606
539,0.3003788888454437
557,0.7341122627258301
575,0.5640566945075989
593,0.9096400737762451
611,0.1350124031305313
629,0.9713094830513
647,0.6904077529907227
665,0.9794906377792358
683,0.6546879410743713
701,0.2820737659931183
719,0.9578884243965149
737,0.8709774613380432
755,0.3819175064563751
773,0.5931536555290222
791,0.9669928550720215
809,0.766451895236969
827,0.6487923264503479
845,0.8309186100959778
863,0.10982219874858856
881,0.8736429214477539
899,0.49641796946525574
917,0.7554314732551575
935,0.059423986822366714
953,0.27303871512413025
971,0.09637312591075897
989,0.8431017994880676
1007,0.9991292953491211
1025,0.29212552309036255
1043,0.6612783670425415
1061,0.9465471506118774
1079,0.9410905241966248
1097,0.08617480844259262
1115,0.6032952070236206
1133,0.8088279962539673
1151,0.9420036673545837
1169,0.28735974431037903
1187,0.8254836201667786
1205,0.8846418857574463
1223,0.9627600312232971
1241,0.9776753783226013
1259,0.3926129639148712
1277,0.02772003971040249
1295,0.9379724264144897
1313,0.9019050598144531
1331,0.6545674204826355
1349,0.8612130284309387
1367,0.82249915599823
1385,0.24629133939743042
1403,0.8115944266319275
1421,0.3346494436264038
1439,0.48179444670677185
1457,0.29569557309150696
1475,0.5531936287879944
1493,0.9708026051521301
1511,0.14465510845184326
1529,0.9419498443603516
1547,0.4909365773200989
1565,0.14845357835292816
1583,0.7631819248199463
1601,0.5185213088989258
1619,0.8969544172286987
1637,0.9844096899032593
1655,0.9512791037559509
1673,0.9934960007667542
1691,0.28888508677482605
1709,0.4626285135746002
1727,0.9374536871910095
1745,0.5870257616043091
1763,0.9849162101745605
1781,0.4356183707714081
1799,0.6986827850341797
1817,0.26996901631355286
1835,0.25890064239501953
1853,0.8384694457054138
1871,0.44872140884399414
1889,0.18924210965633392
1907,0.9931288957595825
1925,0.14449812471866608
1943,0.6592565774917603
1961,0.40932705998420715
1979,0.5938948392868042
1997,0.9672086834907532
2015,0.9261245727539062
2033,0.7675794363021851
2051,0.45476964116096497
2069,0.9505776762962341
2087,0.7214338779449463
2105,0.9582405090332031
2123,0.3312366306781769
2141,0.8273993134498596
2159,0.2663053572177887
2177,0.8349382281303406
2195,0.5764667987823486
2213,0.30647513270378113
2231,0.6859548091888428
2249,0.9826091527938843
2267,0.2851749062538147
2285,0.9481337666511536
2303,0.2133377343416214
2321,0.21594083309173584
2339,0.8196520805358887
2357,0.12181252986192703
2375,0.9063857793807983
2393,0.8993219137191772
2411,0.7180964350700378
2429,0.9943740367889404
2447,0.2531143128871918
2465,0.10534822195768356
2483,0.12177819758653641
2501,0.8478965759277344
2519,0.9787440299987793
2537,0.991256594657898
2555,0.16068245470523834
2573,0.28886058926582336
2591,0.32866695523262024
2609,0.6229145526885986
2627,0.8838251829147339
2645,0.9793682098388672
2663,0.08235777169466019
2681,0.7012340426445007
2699,0.02319934219121933
2717,0.7681961059570312
2735,0.7977920770645142
2753,0.5286992788314819
2771,0.6130192279815674
2789,0.2856762111186981
2807,0.1065516248345375
2825,0.589088499546051
2843,0.31955036520957947
2861,0.5079767107963562
2879,0.20593133568763733
2897,0.8910665512084961
2915,0.028077758848667145
2933,0.14249087870121002
2951,0.07942947745323181
2969,0.24844667315483093
2987,0.9967693090438843
3005,0.6258659958839417
3023,0.9322786927223206
3041,0.5699403882026672
3059,0.9234275221824646
3077,0.7578567862510681
3095,0.7225260138511658
3113,0.49510830640792847
3131,0.5052140355110168
3149,0.5795812606811523
3167,0.6843312978744507
3185,0.9726226329803467
3203,0.6386731863021851
3221,0.8187128901481628
3239,0.5019077062606812
3257,0.9105510115623474
3275,0.6620134711265564
3293,0.23231032490730286
3311,0.3348809778690338
3329,0.43929940462112427
3347,0.6139400601387024
3365,0.6155385375022888
3383,0.1322086751461029
3401,0.6529614329338074
3419,0.8319185376167297
3437,0.8624115586280823
3455,0.9614042639732361
3473,0.37868547439575195
3491,0.7712618112564087
3509,0.7743135690689087
3527,0.7177537679672241
3545,0.8579144477844238
3563,0.06576043367385864
3581,0.6559374928474426
3599,0.4201606810092926
3617,0.8415477275848389
3635,0.9641416072845459
3653,0.4560185968875885
3671,0.04402229189872742
3689,0.7163692712783813
3707,0.9723213911056519
3725,0.32958686351776123
3743,0.6608790755271912
3761,0.18802471458911896
3779,0.8930372595787048
3797,0.6104771494865417
3815,0.8453295826911926
3833,0.3745708167552948
3851,0.7135518789291382
3869,0.37866273522377014
3887,0.9348738789558411
3905,0.891592264175415
3923,0.9861705303192139
3941,0.9574680328369141
3959,0.19405661523342133
3977,0.3033199608325958
3995,0.7444559335708618
4013,0.7128182053565979
4031,0.7985724806785583
4049,0.8867510557174683
4067,0.94443279504776
4085,0.14203423261642456
4103,0.23092664778232574
4121,0.6919264793395996
4139,0.8814237117767334
4157,0.6876800656318665
4175,0.6680330634117126
4193,0.8185864686965942
4211,0.5553558468818665
4229,0.7601801753044128
4247,0.9135986566543579
4265,0.5905214548110962
4283,0.11561506241559982
4301,0.6445157527923584
4319,0.6772405505180359
4337,0.46432673931121826
4355,0.5456883311271667
4373,0.12523341178894043
4391,0.5252241492271423
4409,0.17417816817760468
4427,0.727908194065094
4445,0.9654184579849243
4463,0.9258180260658264
4481,0.44085127115249634
4499,0.9615432024002075
4517,0.38824501633644104
4535,0.7145760655403137
4553,0.9128536581993103
4571,0.814552366733551
4589,0.395379900932312
4607,0.8049401044845581
4625,0.8874738216400146
4643,0.7329588532447815
4661,0.6421652436256409
4679,0.860044002532959
4697,0.39384159445762634
4715,0.7801738381385803
4733,0.5391905307769775
4751,0.9020203351974487
