step,std_batch_emb
17,1.4623461961746216
35,1.8253002166748047
53,1.827761173248291
71,1.823907494544983
89,1.7980501651763916
107,1.8104028701782227
125,1.773688554763794
143,1.7582447528839111
161,1.7345986366271973
179,1.722607135772705
197,1.7103040218353271
215,1.7051472663879395
233,1.6656240224838257
251,1.6471959352493286
269,1.6439845561981201
287,1.6000025272369385
305,1.5985815525054932
323,1.5932879447937012
341,1.577765703201294
359,1.539750337600708
377,1.5436148643493652
395,1.5492560863494873
413,1.5305061340332031
431,1.519859790802002
449,1.507033109664917
467,1.5025742053985596
485,1.472759485244751
503,1.4456135034561157
521,1.479607343673706
539,1.4358882904052734
557,1.4185267686843872
575,1.400739073753357
593,1.3999015092849731
611,1.3648974895477295
629,1.3559964895248413
647,1.3674657344818115
665,1.3481786251068115
683,1.335988163948059
701,1.2881726026535034
719,1.307978630065918
737,1.2968002557754517
755,1.2829856872558594
773,1.252233862876892
791,1.2421445846557617
809,1.245316982269287
827,1.2468396425247192
845,1.209086537361145
863,1.1735353469848633
881,1.1761054992675781
899,1.152398943901062
917,1.141136884689331
935,1.1347705125808716
953,1.1193456649780273
971,1.1092374324798584
989,1.1001195907592773
1007,1.0752203464508057
1025,1.0953903198242188
1043,1.0707740783691406
1061,1.0284905433654785
1079,1.055006980895996
1097,1.0361777544021606
1115,1.0077943801879883
1133,1.0194435119628906
1151,1.0123203992843628
1169,0.9817955493927002
1187,0.9796197414398193
1205,0.9816156625747681
1223,0.991572380065918
1241,0.9717488884925842
1259,0.950328528881073
1277,0.936003565788269
1295,0.908083975315094
1313,0.9106990694999695
1331,0.9090753197669983
1349,0.9140608310699463
1367,0.8897230625152588
1385,0.8779609203338623
1403,0.8775274753570557
1421,0.8561863899230957
1439,0.8515155911445618
1457,0.8384941220283508
1475,0.8383033275604248
1493,0.8448939323425293
1511,0.8327368497848511
1529,0.7953118085861206
1547,0.8249952793121338
1565,0.7920242547988892
1583,0.7960989475250244
1601,0.7955118417739868
1619,0.7861756086349487
1637,0.7612618207931519
1655,0.758526086807251
1673,0.7494529485702515
1691,0.7527540922164917
1709,0.7613866925239563
1727,0.7550092935562134
1745,0.7310997843742371
1763,0.7348361015319824
1781,0.7370318174362183
1799,0.6995362043380737
1817,0.7035893201828003
1835,0.6911229491233826
1853,0.6974829435348511
1871,0.703740656375885
1889,0.6886159181594849
1907,0.6767350435256958
1925,0.6683692932128906
1943,0.6649290323257446
1961,0.6467369794845581
1979,0.6597285270690918
1997,0.6525536179542542
2015,0.6394251585006714
2033,0.6470738649368286
2051,0.6285446286201477
2069,0.6193029880523682
2087,0.6157630681991577
2105,0.610188901424408
2123,0.6151450276374817
2141,0.6091225147247314
2159,0.5997447967529297
2177,0.582025408744812
2195,0.6152670979499817
2213,0.6008553504943848
2231,0.5801156759262085
2249,0.5730246305465698
2267,0.5609626173973083
2285,0.5606470108032227
2303,0.5573607683181763
2321,0.5662105083465576
2339,0.5236035585403442
2357,0.5384434461593628
2375,0.5392204523086548
2393,0.54278963804245
2411,0.5344251394271851
2429,0.5317390561103821
2447,0.5368761420249939
2465,0.5112190842628479
2483,0.49860692024230957
2501,0.5007860064506531
2519,0.5092002749443054
2537,0.49815598130226135
2555,0.4965606927871704
2573,0.5027134418487549
2591,0.5030120611190796
2609,0.49596768617630005
2627,0.484658420085907
2645,0.484940767288208
2663,0.47650009393692017
2681,0.4774805009365082
2699,0.4607688784599304
2717,0.4682551622390747
2735,0.45952439308166504
2753,0.4623650312423706
2771,0.4639178514480591
2789,0.4633065164089203
2807,0.4377517104148865
2825,0.44721317291259766
2843,0.4475560784339905
2861,0.4549252688884735
