step,Cor_batch_ik_01_emb
17,0.4038917124271393
35,0.4219517409801483
53,0.4058484733104706
71,0.3975330889225006
89,0.4429606795310974
107,0.5366609692573547
125,0.4621598720550537
143,0.49945035576820374
161,0.42759382724761963
179,0.5991052389144897
197,0.3345142900943756
215,0.5850186944007874
233,0.3492937386035919
251,0.4894949793815613
269,0.4145532548427582
287,0.5017749071121216
305,0.48267513513565063
323,0.56504225730896
341,0.585488498210907
359,0.5624622702598572
377,0.5745424628257751
395,0.48150184750556946
413,0.6307325959205627
431,0.49075937271118164
449,0.5850922465324402
467,0.630141019821167
485,0.3176557123661041
503,0.4988003075122833
521,0.5433179140090942
539,0.64852374792099
557,0.40831640362739563
575,0.5344637632369995
593,0.5426243543624878
611,0.5143170952796936
629,0.6454443335533142
647,0.5976799130439758
665,0.6355311870574951
683,0.5245091319084167
701,0.5348033905029297
719,0.5999976396560669
737,0.6517351865768433
755,0.643974244594574
773,0.4836253225803375
791,0.5998905897140503
809,0.619658887386322
827,0.6582741737365723
845,0.652410089969635
863,0.5413909554481506
881,0.5858208537101746
899,0.5980711579322815
917,0.5693203806877136
935,0.6247863173484802
953,0.46303412318229675
971,0.6057844758033752
989,0.5911730527877808
1007,0.584128201007843
1025,0.6008228659629822
1043,0.6058714389801025
1061,0.5482060313224792
1079,0.5838831663131714
1097,0.6665261387825012
1115,0.6460890769958496
1133,0.6543877720832825
1151,0.7474036812782288
1169,0.7302349805831909
1187,0.5910549759864807
1205,0.6527694463729858
1223,0.6869625449180603
1241,0.6909857988357544
1259,0.6857547760009766
1277,0.6084024906158447
1295,0.5570122003555298
1313,0.629364013671875
1331,0.6925916075706482
1349,0.49209579825401306
1367,0.6117943525314331
1385,0.6609653234481812
1403,0.7217257618904114
1421,0.630578339099884
1439,0.7001466751098633
1457,0.6998342275619507
1475,0.6438522934913635
1493,0.6820096373558044
1511,0.5938015580177307
1529,0.5231238007545471
1547,0.5817335247993469
1565,0.61305171251297
1583,0.6344832181930542
1601,0.662323534488678
1619,0.7338994741439819
1637,0.5857773423194885
1655,0.6175705194473267
1673,0.6930729150772095
1691,0.6697968244552612
1709,0.7208089828491211
1727,0.7036367058753967
1745,0.7237120866775513
1763,0.7025565505027771
1781,0.6523613333702087
1799,0.6043804287910461
1817,0.6716288924217224
1835,0.6769739985466003
1853,0.6816946268081665
1871,0.7048461437225342
1889,0.7414798736572266
1907,0.6790928840637207
1925,0.5530616044998169
1943,0.6530508399009705
1961,0.6129842400550842
1979,0.7078746557235718
1997,0.6374163031578064
2015,0.7164522409439087
2033,0.6117985844612122
2051,0.6428540945053101
2069,0.6030471920967102
2087,0.5724195241928101
2105,0.6423759460449219
2123,0.6706360578536987
2141,0.7069929838180542
2159,0.7310481667518616
2177,0.6136537194252014
2195,0.7256447672843933
2213,0.6840559840202332
2231,0.6291447281837463
2249,0.6848786473274231
2267,0.54668790102005
2285,0.6367157101631165
2303,0.5956283807754517
2321,0.7441529631614685
2339,0.5450994372367859
2357,0.6677076816558838
2375,0.6483556628227234
2393,0.6431364417076111
2411,0.7084676623344421
2429,0.6679497957229614
2447,0.6464952230453491
2465,0.6114527583122253
2483,0.6723214387893677
2501,0.6401386260986328
2519,0.6623400449752808
2537,0.6816438436508179
2555,0.7433050274848938
2573,0.7520291805267334
2591,0.6736417412757874
2609,0.6519371271133423
2627,0.7054502964019775
2645,0.7433369755744934
2663,0.6817058324813843
2681,0.5202445983886719
2699,0.6680824756622314
2717,0.6297652125358582
2735,0.6996296048164368
2753,0.5756514072418213
2771,0.6922513842582703
2789,0.6610015630722046
2807,0.5928042531013489
2825,0.6313876509666443
2843,0.6916866302490234
2861,0.6939812898635864
2879,0.6320622563362122
2897,0.7631593942642212
2915,0.7278379201889038
2933,0.6810773015022278
2951,0.6931840181350708
2969,0.6936513781547546
2987,0.6996411681175232
3005,0.6288875937461853
3023,0.6534303426742554
3041,0.6728469729423523
3059,0.7116875052452087
3077,0.7410009503364563
3095,0.6973766088485718
3113,0.6438360214233398
3131,0.6542717814445496
3149,0.600170373916626
3167,0.6370799541473389
3185,0.7158039808273315
3203,0.73866206407547
3221,0.723549485206604
3239,0.6918389201164246
3257,0.7321324944496155
3275,0.6281291842460632
3293,0.7145372629165649
3311,0.6767697930335999
3329,0.705893874168396
3347,0.7545087933540344
3365,0.7026624083518982
3383,0.6811323165893555
3401,0.7527610063552856
3419,0.7424279451370239
3437,0.7235084176063538
3455,0.7404347658157349
3473,0.6607294082641602
3491,0.7303910851478577
3509,0.7382608652114868
3527,0.7238223552703857
3545,0.724246621131897
3563,0.7104178667068481
3581,0.6968258023262024
3599,0.7515682578086853
3617,0.7446707487106323
3635,0.7047435641288757
3653,0.7203176021575928
3671,0.6554718613624573
3689,0.664138913154602
3707,0.6962742209434509
3725,0.7629603743553162
3743,0.6858521699905396
3761,0.7593637108802795
3779,0.7073765397071838
3797,0.6959804892539978
3815,0.7788312435150146
3833,0.6927895545959473
3851,0.746756911277771
3869,0.7338168025016785
3887,0.6980897188186646
3905,0.712596595287323
3923,0.7185811400413513
3941,0.7921603918075562
3959,0.7696030735969543
3977,0.7175850868225098
3995,0.7600374817848206
4013,0.5976663827896118
4031,0.7740901708602905
4049,0.7394862771034241
4067,0.6960896849632263
4085,0.8038371801376343
4103,0.762786865234375
4121,0.7128235101699829
4139,0.7560681104660034
4157,0.7329510450363159
4175,0.6879975199699402
4193,0.7205114364624023
4211,0.7174817323684692
4229,0.7575574517250061
4247,0.7779383063316345
4265,0.7344497442245483
4283,0.7711878418922424
4301,0.7521411180496216
4319,0.7623189091682434
4337,0.7670736908912659
4355,0.7306632399559021
4373,0.7518797516822815
4391,0.7353929281234741
4409,0.7707555890083313
4427,0.7069778442382812
4445,0.7566434144973755
4463,0.7034420967102051
4481,0.7835677266120911
4499,0.7514726519584656
4517,0.7702081203460693
4535,0.7163404822349548
4553,0.7440474629402161
4571,0.7720676064491272
4589,0.7424299716949463
4607,0.7640084624290466
4625,0.8076627254486084
4643,0.7705609798431396
4661,0.7428377866744995
4679,0.7121281027793884
4697,0.7584547996520996
4715,0.7676137685775757
4733,0.7784536480903625
4751,0.7621500492095947
4769,0.7288808226585388
4787,0.7137081623077393
4805,0.7555184960365295
4823,0.7456725835800171
4841,0.7760690450668335
4859,0.6557461023330688
4877,0.7698470950126648
4895,0.7822185754776001
4913,0.7674268484115601
4931,0.7352171540260315
4949,0.7831063270568848
4967,0.7756661772727966
4985,0.7100164294242859
5003,0.7367108464241028
5021,0.7550246119499207
5039,0.7904146909713745
5057,0.7686578631401062
5075,0.7819335460662842
5093,0.8165287375450134
5111,0.8199901580810547
5129,0.7002655267715454
5147,0.7546549439430237
5165,0.7383424043655396
5183,0.7560306787490845
5201,0.7522082924842834
5219,0.7205632925033569
5237,0.7650977373123169
5255,0.7620944380760193
