step,std_feature_emb
17,0.30825209617614746
35,0.18058593571186066
53,0.07850585132837296
71,0.07681392133235931
89,0.06674520671367645
107,0.06659778952598572
125,0.06879565119743347
143,0.06875152885913849
161,0.06987491250038147
179,0.06868502497673035
197,0.06741143763065338
215,0.06848504394292831
233,0.06844767183065414
251,0.0711698904633522
269,0.06799192726612091
287,0.06736206263303757
305,0.06803074479103088
323,0.06869803369045258
341,0.06816508620977402
359,0.07110202312469482
377,0.06725889444351196
395,0.06341986358165741
413,0.06379488855600357
431,0.06665743887424469
449,0.06515227258205414
467,0.06330982595682144
485,0.06437365710735321
503,0.06643231213092804
521,0.06283381581306458
539,0.06471680104732513
557,0.06353907287120819
575,0.06494568288326263
593,0.06255191564559937
611,0.06763514131307602
629,0.06420944631099701
647,0.06351038813591003
665,0.06403984129428864
683,0.06265787780284882
701,0.0679033175110817
719,0.06246216595172882
737,0.06254055351018906
755,0.06119055300951004
773,0.06413792073726654
791,0.06426918506622314
809,0.062408607453107834
827,0.060889534652233124
845,0.06452488899230957
863,0.06754393875598907
881,0.06397370994091034
899,0.06495742499828339
917,0.0659903734922409
935,0.0666690468788147
953,0.0637575015425682
971,0.06583462655544281
989,0.06554503738880157
1007,0.06667070835828781
1025,0.061282601207494736
1043,0.06488852947950363
1061,0.06616957485675812
1079,0.06319775432348251
1097,0.06463100016117096
1115,0.06836022436618805
1133,0.06416723877191544
1151,0.06521962583065033
1169,0.06811673194169998
1187,0.06792496889829636
1205,0.06310068070888519
1223,0.06158396229147911
1241,0.06258100271224976
1259,0.0633305162191391
1277,0.0656408965587616
1295,0.0647863894701004
1313,0.06720542907714844
1331,0.06416716426610947
1349,0.061687882989645004
1367,0.06479264795780182
1385,0.06368036568164825
1403,0.06698901951313019
1421,0.06769759207963943
1439,0.06654070317745209
1457,0.06718122214078903
1475,0.06424734741449356
1493,0.06173715740442276
1511,0.06592418253421783
1529,0.06915111839771271
1547,0.062347061932086945
1565,0.06767922639846802
1583,0.06503939628601074
1601,0.06609447300434113
1619,0.06491303443908691
1637,0.06809338927268982
1655,0.06810805201530457
1673,0.06748457252979279
1691,0.06691472232341766
1709,0.06414225697517395
1727,0.06372673809528351
1745,0.06797781586647034
1763,0.06376089155673981
1781,0.06441351771354675
1799,0.06750688701868057
1817,0.06684146821498871
1835,0.06952247023582458
1853,0.0682244598865509
1871,0.0642734169960022
1889,0.06785454601049423
1907,0.06540346145629883
1925,0.0685500055551529
1943,0.06667463481426239
1961,0.06988419592380524
1979,0.06680852919816971
1997,0.06680449098348618
2015,0.06723491847515106
2033,0.06677456945180893
2051,0.0683496817946434
2069,0.0693708136677742
2087,0.06765478849411011
2105,0.06827688217163086
2123,0.06733091175556183
2141,0.06868177652359009
2159,0.07029785215854645
2177,0.07289691269397736
2195,0.059323396533727646
2213,0.0653853565454483
2231,0.06756998598575592
2249,0.07076795399188995
2267,0.07058614492416382
2285,0.07195326685905457
2303,0.06896695494651794
2321,0.06834061443805695
2339,0.07346625626087189
2357,0.07175437361001968
2375,0.07213994860649109
2393,0.0670202374458313
2411,0.0701448917388916
2429,0.06758882105350494
2447,0.06437883526086807
2465,0.07146158814430237
2483,0.07492338120937347
2501,0.07114288955926895
2519,0.0710354745388031
2537,0.06897618621587753
2555,0.0713299810886383
2573,0.0719236433506012
2591,0.06984426081180573
2609,0.06819155812263489
2627,0.07335641980171204
2645,0.07210423052310944
2663,0.07166463136672974
2681,0.06640981137752533
2699,0.0755176842212677
2717,0.07333233952522278
2735,0.07149147987365723
2753,0.06870730221271515
2771,0.07348082959651947
2789,0.06999905407428741
2807,0.07539497315883636
2825,0.06779041886329651
2843,0.07037271559238434
2861,0.06931675225496292
2879,0.07687497138977051
2897,0.07160884886980057
2915,0.07666309177875519
2933,0.07170739769935608
2951,0.07486691325902939
2969,0.07439225912094116
2987,0.07432255148887634
3005,0.0746121034026146
3023,0.07133562862873077
3041,0.07999848574399948
3059,0.0712631344795227
3077,0.07116971164941788
3095,0.07560558617115021
3113,0.07345794141292572
3131,0.07390090823173523
3149,0.07425135374069214
3167,0.07443241029977798
3185,0.07479380071163177
3203,0.07614444941282272
3221,0.0746852457523346
3239,0.069840207695961
3257,0.07409496605396271
3275,0.07204469293355942
3293,0.07684963196516037
3311,0.07256154716014862
3329,0.07348395884037018
3347,0.06995879858732224
3365,0.07359163463115692
3383,0.07496772706508636
3401,0.0728512704372406
3419,0.07740515470504761
3437,0.07590672373771667
3455,0.07033739984035492
3473,0.0777752473950386
3491,0.07326920330524445
3509,0.07396481186151505
3527,0.06957073509693146
3545,0.07301750034093857
3563,0.06958000361919403
3581,0.07294800132513046
3599,0.07297752797603607
3617,0.07533100992441177
3635,0.07897497713565826
3653,0.07611693441867828
3671,0.07271897792816162
3689,0.0815553218126297
3707,0.07554896175861359
3725,0.07509937137365341
3743,0.08261076360940933
3761,0.07288459688425064
3779,0.07774289697408676
3797,0.07786250114440918
3815,0.07991410046815872
3833,0.08144136518239975
3851,0.08046559989452362
3869,0.08047513663768768
3887,0.07697144150733948
3905,0.07935912907123566
3923,0.0814078152179718
3941,0.08080296963453293
3959,0.08194250613451004
3977,0.08103030920028687
3995,0.08044928312301636
4013,0.08285196125507355
4031,0.08126884698867798
4049,0.0804448351264
4067,0.07995547354221344
4085,0.08028683066368103
4103,0.07755041867494583
4121,0.08204082399606705
4139,0.0768316462635994
4157,0.08389757573604584
4175,0.08135658502578735
4193,0.07982094585895538
4211,0.08192451298236847
4229,0.08343406021595001
4247,0.07773499935865402
4265,0.0814632773399353
4283,0.08275384455919266
4301,0.07877060770988464
4319,0.08325854688882828
4337,0.08174864947795868
4355,0.0788637101650238
4373,0.08142444491386414
4391,0.07922676205635071
4409,0.07889431715011597
4427,0.0818435549736023
4445,0.07981812953948975
4463,0.08213071525096893
4481,0.08131203055381775
4499,0.08055881410837173
4517,0.08171162009239197
4535,0.07493903487920761
4553,0.07952369749546051
4571,0.08219781517982483
4589,0.08252789825201035
4607,0.08140188455581665
4625,0.07946118712425232
4643,0.08149123191833496
4661,0.08123290538787842
4679,0.08224120736122131
4697,0.08110420405864716
4715,0.08047936111688614
4733,0.0814458504319191
4751,0.08158746361732483
4769,0.08111768215894699
4787,0.08205362409353256
4805,0.08433840423822403
4823,0.08269618451595306
4841,0.08154822885990143
4859,0.08303757011890411
4877,0.08102604746818542
4895,0.08134803175926208
4913,0.0825107991695404
4931,0.08744864165782928
4949,0.08190640807151794
4967,0.08316487073898315
4985,0.08435552567243576
5003,0.0823090672492981
5021,0.08174477517604828
5039,0.08605096489191055
5057,0.08320094645023346
5075,0.07944314181804657
5093,0.08257646858692169
5111,0.0834449976682663
5129,0.08347903192043304
5147,0.08618468791246414
5165,0.08113113045692444
5183,0.082699254155159
5201,0.08870737254619598
5219,0.08409705758094788
5237,0.08101079612970352
5255,0.08268080651760101
5273,0.08312052488327026
5291,0.08399976789951324
5309,0.08033165335655212
5327,0.0827813595533371
5345,0.0847400575876236
5363,0.0807197242975235
5381,0.08383248001337051
5399,0.08429372310638428
5417,0.08353456854820251
5435,0.08559586107730865
5453,0.07912449538707733
5471,0.08311638981103897
5489,0.08352171629667282
5507,0.07978310436010361
5525,0.08121782541275024
5543,0.08542422950267792
5561,0.08133965730667114
5579,0.08380496501922607
5597,0.08114250004291534
5615,0.08543545007705688
5633,0.08208968490362167
5651,0.0835651308298111
5669,0.08332608640193939
5687,0.08348004519939423
5705,0.08313269168138504
5723,0.08412361145019531
5741,0.08377432823181152
5759,0.08112207055091858
5777,0.08040257543325424
5795,0.08419996500015259
5813,0.08364296704530716
5831,0.08267056941986084
5849,0.08465276658535004
5867,0.08069338649511337
5885,0.08673842251300812
5903,0.08467420935630798
5921,0.0850895494222641
5939,0.08111299574375153
5957,0.08435623347759247
5975,0.08276058733463287
5993,0.0841543972492218
6011,0.08443248271942139
6029,0.08582691848278046
6047,0.08583191782236099
6065,0.08297021687030792
6083,0.0881437361240387
6101,0.08690962195396423
6119,0.08298099040985107
6137,0.08575332164764404
6155,0.08519627153873444
6173,0.08436751365661621
6191,0.08248874545097351
6209,0.08409980684518814
6227,0.08433341979980469
6245,0.08638257533311844
6263,0.08340202271938324
6281,0.08426922559738159
6299,0.0835476815700531
6317,0.08430653810501099
6335,0.0853426456451416
6353,0.08123642206192017
6371,0.08169861882925034
6389,0.08612003922462463
6407,0.08214138448238373
6425,0.08353345096111298
6443,0.08300985395908356
6461,0.0838058814406395
6479,0.0835442766547203
6497,0.0845966637134552
6515,0.08320634067058563
6533,0.08541309833526611
6551,0.08479764312505722
6569,0.08390873670578003
6587,0.0816078931093216
6605,0.08186544477939606
6623,0.0857946053147316
6641,0.08311095833778381
6659,0.07953512668609619
6677,0.08259858191013336
6695,0.0851963460445404
6713,0.08585093915462494
6731,0.08314542472362518
6749,0.08314645290374756
6767,0.08522755652666092
6785,0.08396214246749878
6803,0.08532470464706421
6821,0.08279488980770111
6839,0.08332836627960205
6857,0.08239750564098358
6875,0.08319681137800217
6893,0.08451449871063232
6911,0.08650296926498413
6929,0.0830162763595581
6947,0.08451753109693527
6965,0.08412820100784302
6983,0.0839449018239975
7001,0.08364298939704895
7019,0.08379267156124115
7037,0.08376739174127579
7055,0.08481831848621368
7073,0.08346062153577805
7091,0.0811096802353859
7109,0.08443489670753479
7127,0.08329230546951294
7145,0.08092323690652847
7163,0.08730485290288925
7181,0.08652077615261078
7199,0.08367688953876495
