step,std_feature
49,0.7551690340042114
99,0.729600191116333
149,0.6308584809303284
199,0.6285226941108704
249,0.6144033074378967
299,0.5733908414840698
349,0.5827192068099976
399,0.5838809013366699
449,0.5751650333404541
499,0.5501760244369507
549,0.5573181509971619
599,0.5762690901756287
649,0.5923547744750977
699,0.5496903657913208
749,0.5473970174789429
799,0.5229094624519348
849,0.508161187171936
899,0.5165410041809082
949,0.5214097499847412
999,0.5367865562438965
1049,0.4453272521495819
1099,0.4676501750946045
1149,0.4416804611682892
1199,0.4506891965866089
1249,0.44774243235588074
1299,0.4552675485610962
1349,0.39952266216278076
1399,0.44237178564071655
1449,0.4269642233848572
1499,0.4054867625236511
1549,0.37657928466796875
1599,0.35578399896621704
1649,0.3970363736152649
1699,0.3940240144729614
1749,0.3757878541946411
1799,0.3610061705112457
1849,0.3304815888404846
1899,0.32270655035972595
1949,0.3136371374130249
1999,0.3540678024291992
2049,0.3352072238922119
2099,0.28995150327682495
2149,0.3048342168331146
2199,0.28461921215057373
2249,0.26635316014289856
2299,0.2951604723930359
2349,0.24796617031097412
2399,0.2627107501029968
2449,0.24569207429885864
2499,0.25838735699653625
2549,0.2551323473453522
2599,0.24603775143623352
2649,0.22777116298675537
2699,0.20009645819664001
2749,0.1927657425403595
2799,0.2047165036201477
2849,0.1868700087070465
2899,0.18040212988853455
2949,0.19462183117866516
2999,0.19615992903709412
3049,0.1704041212797165
3099,0.20893973112106323
3149,0.19483682513237
3199,0.1806531697511673
3249,0.17452365159988403
3299,0.1790907233953476
3349,0.15583860874176025
3399,0.16579487919807434
3449,0.1697012484073639
3499,0.14124879240989685
3549,0.1724664568901062
3599,0.16832178831100464
3649,0.1809416562318802
3699,0.13342353701591492
3749,0.13807938992977142
3799,0.13607138395309448
3849,0.1255994737148285
3899,0.13315686583518982
3949,0.14853498339653015
3999,0.1254597008228302
4049,0.1129462867975235
4099,0.11337670683860779
4149,0.1223931759595871
4199,0.10423852503299713
4249,0.11327829957008362
4299,0.10108669102191925
4349,0.10919715464115143
4399,0.11033741384744644
4449,0.09728145599365234
4499,0.09976606070995331
4549,0.09608422964811325
4599,0.12037035822868347
4649,0.08987495303153992
4699,0.10353012382984161
4749,0.10075199604034424
4799,0.10706852376461029
4849,0.12346754223108292
4899,0.10580995678901672
4949,0.0926075205206871
4999,0.1171976774930954
5049,0.09288996458053589
5099,0.1311764419078827
5149,0.13379564881324768
5199,0.12610390782356262
5249,0.12110481411218643
5299,0.14500710368156433
5349,0.13501647114753723
5399,0.1247899979352951
5449,0.12707746028900146
5499,0.1162085309624672
5549,0.08759502321481705
5599,0.12393896281719208
5649,0.11793723702430725
5699,0.12956777215003967
5749,0.11602619290351868
5799,0.11085581034421921
5849,0.13583461940288544
5899,0.13145741820335388
5949,0.1306995153427124
5999,0.12041565775871277
6049,0.11661514639854431
6099,0.13411730527877808
6149,0.13686755299568176
6199,0.11644425988197327
6249,0.11016712337732315
6299,0.11004173755645752
6349,0.12557408213615417
6399,0.10284187644720078
6449,0.10885559767484665
6499,0.10676227509975433
6549,0.10584254562854767
6599,0.11183266341686249
6649,0.10982313752174377
6699,0.10715839266777039
6749,0.09902766346931458
6799,0.0948696881532669
6849,0.1028875857591629
6899,0.0905204638838768
6949,0.09694968163967133
