step,std_view
49,0.32424893975257874
99,0.3205795884132385
149,0.27416834235191345
199,0.193768709897995
249,0.1781424582004547
299,0.20270971953868866
349,0.14851140975952148
399,0.16407375037670135
449,0.17449328303337097
499,0.1410747468471527
549,0.16160918772220612
599,0.17830246686935425
649,0.2118416279554367
699,0.21421974897384644
749,0.1792926788330078
799,0.14790716767311096
849,0.132760688662529
899,0.16304224729537964
949,0.11723188310861588
999,0.19277438521385193
1049,0.13949860632419586
1099,0.13176006078720093
1149,0.12244659662246704
1199,0.10904162377119064
1249,0.13285891711711884
1299,0.12044521421194077
1349,0.09161064773797989
1399,0.12063699215650558
1449,0.13204708695411682
1499,0.10230587422847748
1549,0.08734333515167236
1599,0.08516043424606323
1649,0.11027859151363373
1699,0.13231246173381805
1749,0.10654358565807343
1799,0.10295947641134262
1849,0.0975351333618164
1899,0.08541247248649597
1949,0.0848364308476448
1999,0.11104744672775269
2049,0.1353032886981964
2099,0.08044224232435226
2149,0.08161670714616776
2199,0.09223398566246033
2249,0.053769875317811966
2299,0.07919961214065552
2349,0.054269351065158844
2399,0.07672105729579926
2449,0.0462995320558548
2499,0.08828801661729813
2549,0.07510256767272949
2599,0.0714486688375473
2649,0.0606924444437027
2699,0.048740584403276443
2749,0.03993688523769379
2799,0.05407848209142685
2849,0.04597783833742142
2899,0.03948644548654556
2949,0.056028418242931366
2999,0.07183756679296494
3049,0.04438906908035278
3099,0.05107072740793228
3149,0.05501033738255501
3199,0.07407575845718384
3249,0.05174143612384796
3299,0.0564950592815876
3349,0.06273537874221802
3399,0.04255414009094238
3449,0.08361504226922989
3499,0.024450350552797318
3549,0.05737309902906418
3599,0.07050175964832306
3649,0.040921278297901154
3699,0.02573203481733799
3749,0.04216090217232704
3799,0.034701377153396606
3849,0.021719785407185555
3899,0.03755210340023041
3949,0.04703376442193985
3999,0.022709405049681664
4049,0.021570757031440735
4099,0.024818180128932
4149,0.04398862645030022
4199,0.019041722640395164
4249,0.046781912446022034
4299,0.017010992392897606
4349,0.029134321957826614
4399,0.029078930616378784
4449,0.015972459688782692
4499,0.04325852543115616
4549,0.022822052240371704
4599,0.028240866959095
4649,0.02002762258052826
4699,0.02690752036869526
4749,0.024039093405008316
4799,0.046077314764261246
4849,0.053748905658721924
4899,0.03656494617462158
4949,0.014271917752921581
4999,0.030672673135995865
5049,0.014340103603899479
5099,0.038061708211898804
5149,0.03167787194252014
5199,0.02700650319457054
5249,0.03683003410696983
5299,0.04071568697690964
5349,0.03845556080341339
5399,0.04320075735449791
5449,0.03462623432278633
5499,0.021419832482933998
5549,0.015624621883034706
5599,0.04134329780936241
5649,0.03034527227282524
5699,0.04480695724487305
5749,0.023495521396398544
5799,0.035792019218206406
5849,0.03211037814617157
5899,0.039635635912418365
5949,0.036246057599782944
5999,0.030213702470064163
6049,0.024989968165755272
6099,0.037572573870420456
6149,0.03632080554962158
6199,0.024924470111727715
6249,0.02353239431977272
6299,0.02240312658250332
6349,0.034083299338817596
6399,0.021121226251125336
6449,0.024020802229642868
6499,0.024716168642044067
6549,0.01938445121049881
6599,0.024199645966291428
6649,0.02466566488146782
6699,0.02469770982861519
6749,0.024554293602705002
6799,0.01666049100458622
6849,0.0180724635720253
6899,0.01941879279911518
6949,0.01723606325685978
6999,0.022919416427612305
7049,0.023590408265590668
7099,0.0193911362439394
7149,0.01999436691403389
7199,0.014044146984815598
7249,0.01525489054620266
7299,0.017340578138828278
7349,0.019513003528118134
7399,0.01772531494498253
7449,0.023893026635050774
7499,0.018163016065955162
7549,0.016113344579935074
7599,0.01659403182566166
