step,std_feature
49,0.8675873875617981
99,0.8786671161651611
149,0.8724929094314575
199,0.8367722034454346
249,0.8059983253479004
299,0.7792440056800842
349,0.7401843070983887
399,0.7108423709869385
449,0.7192201018333435
499,0.711676299571991
549,0.6589202880859375
599,0.6782294511795044
649,0.6505876779556274
699,0.6524063944816589
749,0.6288748979568481
799,0.6590120196342468
849,0.651198148727417
899,0.614174485206604
949,0.6126888990402222
999,0.5906961560249329
1049,0.5582375526428223
1099,0.5974645614624023
1149,0.5629129409790039
1199,0.5752337574958801
1249,0.5408614277839661
1299,0.5259518623352051
1349,0.5315471887588501
1399,0.5423171520233154
1449,0.5159528255462646
1499,0.5171415209770203
1549,0.5098987221717834
1599,0.5085087418556213
1649,0.47694459557533264
1699,0.46989816427230835
1749,0.46841901540756226
1799,0.46056902408599854
1849,0.42815881967544556
1899,0.4105595648288727
1949,0.40269243717193604
1999,0.36698925495147705
2049,0.3873700201511383
2099,0.33839550614356995
2149,0.3479652404785156
2199,0.3664728105068207
2249,0.304693341255188
2299,0.2710403800010681
2349,0.2852475643157959
2399,0.27206841111183167
2449,0.2390012890100479
2499,0.3078031539916992
2549,0.3068743348121643
2599,0.289533793926239
2649,0.26523149013519287
2699,0.24046674370765686
2749,0.23469480872154236
2799,0.2328663170337677
2849,0.25707530975341797
2899,0.22506743669509888
2949,0.20994460582733154
2999,0.18780635297298431
3049,0.19621288776397705
3099,0.19692640006542206
3149,0.1932949423789978
3199,0.18660898506641388
3249,0.16530975699424744
3299,0.1640985906124115
3349,0.16562941670417786
3399,0.1916964054107666
3449,0.14953231811523438
3499,0.15441811084747314
3549,0.14542964100837708
3599,0.14631842076778412
3649,0.15047594904899597
3699,0.13312219083309174
3749,0.13927841186523438
3799,0.14475056529045105
3849,0.12638287246227264
3899,0.14030282199382782
3949,0.11699988692998886
3999,0.13985416293144226
4049,0.15151861310005188
4099,0.11847110092639923
4149,0.12737783789634705
4199,0.10391373932361603
4249,0.11588454246520996
4299,0.10818199068307877
4349,0.1095394641160965
4399,0.11742967367172241
4449,0.1139446273446083
4499,0.10744252055883408
4549,0.11747124791145325
4599,0.09693742543458939
4649,0.1263340264558792
4699,0.11661569029092789
4749,0.1308053731918335
4799,0.1316153109073639
4849,0.14913585782051086
4899,0.14756479859352112
4949,0.15734675526618958
4999,0.13644549250602722
5049,0.15187305212020874
5099,0.16058501601219177
5149,0.16749905049800873
5199,0.17426246404647827
5249,0.1570845991373062
5299,0.1541212797164917
5349,0.16867314279079437
5399,0.1569925993680954
5449,0.14761888980865479
5499,0.17105841636657715
5549,0.17662808299064636
5599,0.16315136849880219
5649,0.15370836853981018
5699,0.1628773808479309
5749,0.16041319072246552
5799,0.16527989506721497
5849,0.17919446527957916
5899,0.1752377450466156
5949,0.16970738768577576
5999,0.16773547232151031
6049,0.16544583439826965
6099,0.1552344709634781
6149,0.15915176272392273
6199,0.1552976667881012
6249,0.1640150398015976
6299,0.16251973807811737
6349,0.15112942457199097
6399,0.13754385709762573
6449,0.14864236116409302
6499,0.15393811464309692
6549,0.1493271291255951
6599,0.15040117502212524
6649,0.14892640709877014
6699,0.14985521137714386
6749,0.13692395389080048
6799,0.13891148567199707
6849,0.13899506628513336
6899,0.13408154249191284
6949,0.12502442300319672
6999,0.1197236031293869
7049,0.1298135370016098
7099,0.1387920081615448
7149,0.13859575986862183
7199,0.13465556502342224
7249,0.1026240885257721
7299,0.12293077260255814
7349,0.1277889609336853
7399,0.1269686073064804
7449,0.1276269406080246
7499,0.12346459925174713
7549,0.12421832233667374
7599,0.12314929813146591
7649,0.11433571577072144
7699,0.1160559132695198
7749,0.11515596508979797
7799,0.10519886016845703
7849,0.10135575383901596
7899,0.10995234549045563
7949,0.11709658056497574
7999,0.11312919855117798
8049,0.11192392557859421
8099,0.09562183916568756
8149,0.10670556128025055
8199,0.11118964850902557
8249,0.10711968690156937
8299,0.107341468334198
8349,0.10053423792123795
8399,0.07428847253322601
8449,0.07919144630432129
8499,0.08966192603111267
8549,0.09760382771492004
8599,0.09022296965122223
8649,0.08383026719093323
8699,0.08168451488018036
8749,0.08484075963497162
8799,0.08230826258659363
8849,0.08594509959220886
8899,0.0843774825334549
8949,0.08264511823654175
8999,0.0871308222413063
9049,0.0825686901807785
9099,0.08738039433956146
9149,0.08198419958353043
9199,0.08490817248821259
9249,0.06846271455287933
9299,0.07645022869110107
9349,0.08079688251018524
9399,0.08039667457342148
9449,0.08182013034820557
9499,0.07124879956245422
9549,0.07377833873033524
9599,0.07961398363113403
9649,0.07736513018608093
9699,0.0782754123210907
9749,0.0803288072347641
9799,0.07824497669935226
9849,0.07158534973859787
9899,0.07417625188827515
9949,0.06718044728040695
9999,0.0721275806427002
10049,0.06940926611423492
10099,0.07478008419275284
10149,0.07712440937757492
10199,0.06817470490932465
10249,0.0689491331577301
10299,0.054499782621860504
10349,0.05842434987425804
10399,0.058982424437999725
10449,0.05273352563381195
10499,0.06942954659461975
10549,0.0687716081738472
10599,0.06623679399490356
10649,0.0712781772017479
10699,0.06690993905067444
10749,0.05952500179409981
10799,0.04506702348589897
10849,0.05912645906209946
10899,0.06521016359329224
10949,0.06348815560340881
10999,0.06580197811126709
11049,0.06531672179698944
11099,0.05812180042266846
11149,0.055712006986141205
11199,0.05112506076693535
11249,0.03927099332213402
11299,0.044161878526210785
11349,0.04465727508068085
11399,0.05654763802886009
11449,0.0535474494099617
11499,0.050128743052482605
11549,0.058004166930913925
11599,0.05831460654735565
11649,0.061193086206912994
11699,0.05358564108610153
