step,Cor_view_jk_10_emb
49,0.5518491268157959
99,0.5898033380508423
149,0.490802526473999
199,0.6044210195541382
249,0.48385941982269287
299,0.47475385665893555
349,0.6127632856369019
399,0.5545313358306885
449,0.4696803092956543
499,0.5185091495513916
549,0.515074610710144
599,0.6004307270050049
649,0.5624979734420776
699,0.48402169346809387
749,0.47557222843170166
799,0.6477129459381104
849,0.46892523765563965
899,0.5836201906204224
949,0.47290483117103577
999,0.5305055379867554
1049,0.4658912718296051
1099,0.6095842123031616
1149,0.5185838937759399
1199,0.5631084442138672
1249,0.5798091888427734
1299,0.49860405921936035
1349,0.5153207778930664
1399,0.5601511001586914
1449,0.5173453092575073
1499,0.5195189714431763
1549,0.5332241058349609
1599,0.5022010207176208
1649,0.5543708205223083
1699,0.5081256031990051
1749,0.5719296932220459
1799,0.5388163328170776
1849,0.5432943105697632
1899,0.5542073249816895
1949,0.5111303329467773
1999,0.5508731603622437
2049,0.5761271715164185
2099,0.5653985142707825
2149,0.4836949408054352
2199,0.5781468749046326
2249,0.6079922914505005
2299,0.5781389474868774
2349,0.5002970099449158
2399,0.5902377963066101
2449,0.5325743556022644
2499,0.519489049911499
2549,0.4939908981323242
2599,0.6119827032089233
2649,0.5437155961990356
2699,0.5756657123565674
2749,0.5742254257202148
2799,0.5580097436904907
2849,0.562885046005249
2899,0.6318062543869019
2949,0.5450485348701477
2999,0.5741321444511414
3049,0.6093995571136475
3099,0.5597658157348633
3149,0.6202050447463989
3199,0.5751051902770996
3249,0.6360319256782532
3299,0.5603687763214111
3349,0.5224449634552002
3399,0.5773426294326782
3449,0.6084505319595337
3499,0.542974591255188
3549,0.5195473432540894
3599,0.4904365539550781
3649,0.5597438812255859
3699,0.628230631351471
3749,0.559680700302124
3799,0.5805075168609619
3849,0.5407935380935669
3899,0.5644514560699463
3949,0.6473174691200256
3999,0.6370384693145752
4049,0.536068320274353
4099,0.6015730500221252
4149,0.6077282428741455
4199,0.671310305595398
4249,0.6080939769744873
4299,0.6139606237411499
4349,0.6353428363800049
4399,0.6095896363258362
4449,0.5807307958602905
4499,0.4948638081550598
4549,0.6431946754455566
4599,0.5961238145828247
4649,0.5744757652282715
4699,0.580174446105957
4749,0.5234160423278809
4799,0.5572150945663452
4849,0.5057677030563354
4899,0.6222504377365112
4949,0.5200788378715515
4999,0.5017713308334351
5049,0.5813987255096436
5099,0.6051892042160034
5149,0.6300016641616821
5199,0.5245256423950195
5249,0.4576755464076996
5299,0.5729875564575195
5349,0.5906510353088379
5399,0.5401715040206909
5449,0.4413755536079407
5499,0.601982593536377
5549,0.5805506706237793
5599,0.5721430778503418
5649,0.5284498929977417
5699,0.4422546625137329
5749,0.4826505184173584
5799,0.6022891998291016
5849,0.5301846265792847
5899,0.4834235906600952
5949,0.4763188362121582
5999,0.555770218372345
6049,0.5607243776321411
6099,0.49051904678344727
6149,0.460624635219574
6199,0.4551084041595459
6249,0.55263352394104
6299,0.5209406018257141
6349,0.5754588842391968
6399,0.4681505560874939
6449,0.548383891582489
6499,0.4817698299884796
6549,0.5396674275398254
6599,0.49071770906448364
6649,0.4489824175834656
6699,0.5053156018257141
6749,0.4634188115596771
6799,0.524173378944397
6849,0.5215936899185181
6899,0.43707653880119324
6949,0.560536801815033
6999,0.49055424332618713
7049,0.491882860660553
7099,0.4794037938117981
7149,0.4298604130744934
7199,0.4745858311653137
7249,0.4536687433719635
7299,0.4982239603996277
7349,0.46343183517456055
7399,0.40157651901245117
7449,0.4693487584590912
7499,0.4876604676246643
7549,0.4731353521347046
7599,0.5129209756851196
7649,0.4577465057373047
7699,0.4427085816860199
7749,0.478725403547287
7799,0.4379432201385498
7849,0.43066659569740295
7899,0.42895862460136414
7949,0.435167133808136
7999,0.4609426259994507
8049,0.4458724856376648
8099,0.4688625633716583
8149,0.43912848830223083
8199,0.4445723295211792
8249,0.439177930355072
8299,0.4800852835178375
8349,0.4822027087211609
8399,0.5040616989135742
8449,0.4331173598766327
8499,0.443268746137619
8549,0.4653785824775696
8599,0.4208078682422638
8649,0.4068227708339691
8699,0.48629164695739746
8749,0.4211016297340393
8799,0.41192132234573364
8849,0.418551504611969
8899,0.38907772302627563
8949,0.39493536949157715
8999,0.45450153946876526
9049,0.42869868874549866
9099,0.4202054738998413
9149,0.4214100241661072
9199,0.41329821944236755
9249,0.41771501302719116
9299,0.4339345693588257
9349,0.4163116216659546
9399,0.42737865447998047
9449,0.42292511463165283
9499,0.44186410307884216
9549,0.43941614031791687
9599,0.48546135425567627
9649,0.37906333804130554
9699,0.3975754380226135
9749,0.41528183221817017
9799,0.42833212018013
9849,0.39330124855041504
9899,0.4276543855667114
9949,0.39637643098831177
9999,0.4161803126335144
10049,0.3844030797481537
10099,0.43466418981552124
10149,0.4037402868270874
10199,0.3941161036491394
10249,0.4241204857826233
10299,0.4166783094406128
10349,0.3998103737831116
10399,0.41107726097106934
10449,0.4142947196960449
10499,0.44762909412384033
10549,0.3886028528213501
10599,0.4234820008277893
10649,0.4114390015602112
10699,0.3789014220237732
10749,0.4291401505470276
10799,0.3818608224391937
10849,0.42525896430015564
10899,0.38172289729118347
10949,0.4161698818206787
10999,0.37486904859542847
11049,0.3793714642524719
11099,0.39193737506866455
11149,0.4000980257987976
11199,0.3954852819442749
11249,0.4079185128211975
11299,0.387018620967865
11349,0.3949962854385376
11399,0.379849374294281
11449,0.3640567660331726
11499,0.41895508766174316
11549,0.399777889251709
11599,0.369476854801178
11649,0.38980376720428467
11699,0.42462557554244995
11749,0.36647355556488037
11799,0.3924459218978882
11849,0.42388519644737244
11899,0.3736301064491272
11949,0.3897038400173187
11999,0.42259514331817627
12049,0.3629370927810669
12099,0.3807634711265564
12149,0.3886339068412781
12199,0.4123044013977051
12249,0.3610111474990845
12299,0.3540932834148407
12349,0.3936111629009247
12399,0.4020951986312866
12449,0.40403300523757935
12499,0.38604283332824707
12549,0.3976723551750183
12599,0.3775997459888458
12649,0.39770281314849854
12699,0.3939211666584015
12749,0.3826001286506653
12799,0.40377575159072876
12849,0.4329140782356262
12899,0.4564800262451172
12949,0.38942840695381165
12999,0.3667575418949127
13049,0.3869638442993164
13099,0.38623908162117004
13149,0.4221591353416443
13199,0.379258930683136
13249,0.3936670422554016
13299,0.36618465185165405
13349,0.4002974033355713
13399,0.3703436851501465
13449,0.3780227601528168
13499,0.3795892596244812
13549,0.38150519132614136
13599,0.39593520760536194
13649,0.4122043550014496
13699,0.3495748043060303
13749,0.39111024141311646
13799,0.3855448365211487
13849,0.3739318251609802
13899,0.3733053207397461
13949,0.3689344525337219
13999,0.3571370244026184
14049,0.3599536120891571
14099,0.387714684009552
14149,0.3766466975212097
14199,0.3901957869529724
14249,0.3685431182384491
14299,0.3945596218109131
14349,0.3570716977119446
14399,0.39634430408477783
14449,0.377797394990921
14499,0.3554080128669739
14549,0.3723396062850952
14599,0.4011662006378174
14649,0.38358035683631897
14699,0.38931527733802795
14749,0.3872830271720886
14799,0.3904750943183899
14849,0.4119775891304016
14899,0.3501114845275879
14949,0.3649557828903198
14999,0.36903834342956543
15049,0.3988051414489746
15099,0.3600027561187744
15149,0.39551061391830444
15199,0.3549211621284485
15249,0.3792709708213806
15299,0.35774898529052734
15349,0.43891555070877075
15399,0.36248910427093506
