step,std_feature
49,0.08046884834766388
99,0.13107457756996155
149,0.13258230686187744
199,0.13866053521633148
249,0.1416025608778
299,0.14144065976142883
349,0.14270327985286713
399,0.14067530632019043
449,0.1447083204984665
499,0.14502893388271332
549,0.1481173187494278
599,0.1491081565618515
649,0.1490040272474289
699,0.1502242237329483
749,0.1524241417646408
799,0.15346992015838623
849,0.15407924354076385
899,0.15510253608226776
949,0.15601284801959991
999,0.15682223439216614
1049,0.15863995254039764
1099,0.15885677933692932
1149,0.1598316878080368
1199,0.16050267219543457
1249,0.16092829406261444
1299,0.1609344184398651
1349,0.16072405874729156
1399,0.16258440911769867
1449,0.16310584545135498
1499,0.16371233761310577
1549,0.16131454706192017
1599,0.16737130284309387
1649,0.16358017921447754
1699,0.16576240956783295
1749,0.16342495381832123
1799,0.16618706285953522
1849,0.1669193059206009
1899,0.16578291356563568
1949,0.1673009991645813
1999,0.1678295135498047
2049,0.16617603600025177
2099,0.17007486522197723
2149,0.1699920892715454
2199,0.17011021077632904
2249,0.17191950976848602
2299,0.17025980353355408
2349,0.17459668219089508
2399,0.17020981013774872
2449,0.17402736842632294
2499,0.17516885697841644
2549,0.1756257563829422
2599,0.17241592705249786
2649,0.17368938028812408
2699,0.1765596717596054
2749,0.17694027721881866
2799,0.1759975403547287
2849,0.1777578443288803
2899,0.17516395449638367
2949,0.17785567045211792
2999,0.17777661979198456
3049,0.17838482558727264
3099,0.1802036613225937
3149,0.1811200976371765
3199,0.18248645961284637
3249,0.18887244164943695
3299,0.18875551223754883
3349,0.18883095681667328
3399,0.19044087827205658
3449,0.189822718501091
3499,0.1888236105442047
3549,0.19122366607189178
3599,0.19280390441417694
3649,0.19193486869335175
3699,0.19176709651947021
3749,0.1950647532939911
3799,0.19881397485733032
3849,0.19943535327911377
3899,0.20258669555187225
3949,0.20670270919799805
3999,0.20780447125434875
4049,0.20813432335853577
4099,0.2128119021654129
4149,0.21479742228984833
4199,0.21638789772987366
4249,0.21925492584705353
4299,0.22453883290290833
4349,0.22519217431545258
4399,0.22809834778308868
4449,0.23050232231616974
4499,0.23256102204322815
4549,0.2367933839559555
4599,0.23885655403137207
4649,0.2443697303533554
4699,0.24898579716682434
4749,0.25088176131248474
4799,0.2533801794052124
4849,0.2570071220397949
4899,0.25937971472740173
4949,0.2603295147418976
4999,0.262152761220932
5049,0.2647204101085663
5099,0.2675771415233612
5149,0.26925358176231384
5199,0.27342134714126587
5249,0.27313318848609924
5299,0.27783867716789246
5349,0.27792152762413025
5399,0.2821468710899353
5449,0.2829909920692444
5499,0.2849397659301758
5549,0.287086546421051
5599,0.289559930562973
5649,0.2886977195739746
5699,0.29089710116386414
5749,0.29405418038368225
5799,0.2936963737010956
5849,0.29565033316612244
