step,std_feature_emb
49,0.6180540323257446
99,0.5877724885940552
149,0.6750684976577759
199,0.5759408473968506
249,0.5656061172485352
299,0.542531430721283
349,0.5278010964393616
399,0.5247571468353271
449,0.573166012763977
499,0.507036566734314
549,0.5125770568847656
599,0.4758363664150238
649,0.5397325754165649
699,0.5074387788772583
749,0.543152928352356
799,0.528005063533783
849,0.5041337013244629
899,0.581646203994751
949,0.5230057835578918
999,0.5182970762252808
1049,0.49924033880233765
1099,0.5211487412452698
1149,0.5305777788162231
1199,0.5076056718826294
1249,0.5248690843582153
1299,0.5227002501487732
1349,0.536699116230011
1399,0.5106345415115356
1449,0.46615374088287354
1499,0.5083950161933899
1549,0.4604926109313965
1599,0.4663686752319336
1649,0.4714851379394531
1699,0.4605244994163513
1749,0.45599818229675293
1799,0.46180471777915955
1849,0.478569358587265
1899,0.4658445119857788
1949,0.44066762924194336
1999,0.4432167410850525
2049,0.44709068536758423
2099,0.4366898834705353
2149,0.4253421425819397
2199,0.40204453468322754
2249,0.41722753643989563
2299,0.41422736644744873
2349,0.40248167514801025
2399,0.38817131519317627
2449,0.3864233195781708
2499,0.373084157705307
2549,0.3740995526313782
2599,0.39692842960357666
2649,0.3634084463119507
2699,0.380090594291687
2749,0.3622100055217743
2799,0.36746230721473694
2849,0.3414273262023926
2899,0.3610037565231323
2949,0.3493574559688568
2999,0.36152559518814087
3049,0.3477765917778015
3099,0.3198455274105072
3149,0.333501398563385
3199,0.32878929376602173
3249,0.3402317762374878
3299,0.3361319899559021
3349,0.329675555229187
3399,0.3310512900352478
3449,0.32774725556373596
3499,0.3151843845844269
3549,0.31405457854270935
3599,0.3200174570083618
3649,0.3146798312664032
3699,0.30497491359710693
3749,0.3098846673965454
3799,0.29764866828918457
3849,0.29741406440734863
3899,0.2932125926017761
3949,0.28673118352890015
3999,0.286712646484375
4049,0.27485042810440063
4099,0.2795950770378113
4149,0.2733432650566101
4199,0.26823168992996216
4249,0.2645353078842163
4299,0.26027196645736694
4349,0.25936153531074524
4399,0.2614608108997345
4449,0.25009387731552124
4499,0.2532183527946472
4549,0.25157132744789124
4599,0.24795490503311157
4649,0.2390933483839035
4699,0.24419532716274261
4749,0.2418389916419983
4799,0.23700180649757385
4849,0.23223793506622314
4899,0.22967314720153809
4949,0.2207220494747162
4999,0.22285398840904236
5049,0.21811729669570923
5099,0.21667475998401642
5149,0.20843473076820374
5199,0.21201077103614807
5249,0.2071247398853302
5299,0.20117172598838806
5349,0.1895114779472351
5399,0.19521641731262207
5449,0.19326883554458618
5499,0.1916622519493103
5549,0.19376900792121887
5599,0.192139133810997
5649,0.19268770515918732
5699,0.19149750471115112
5749,0.18810135126113892
5799,0.18536928296089172
5849,0.18149638175964355
5899,0.18024304509162903
5949,0.17642268538475037
5999,0.17452651262283325
6049,0.16986405849456787
6099,0.17253859341144562
6149,0.1685716062784195
6199,0.16879388689994812
6249,0.1605393886566162
6299,0.16562551259994507
6349,0.16373687982559204
6399,0.1593417525291443
6449,0.1569022536277771
6499,0.15465903282165527
6549,0.15592414140701294
6599,0.15365003049373627
6649,0.15178580582141876
6699,0.1483117938041687
6749,0.14898823201656342
6799,0.1471947431564331
6849,0.14435029029846191
6899,0.14222995936870575
6949,0.14335033297538757
6999,0.13820132613182068
7049,0.13747824728488922
7099,0.13815632462501526
7149,0.1350066065788269
7199,0.13298340141773224
7249,0.1349567323923111
7299,0.13160988688468933
7349,0.13117101788520813
7399,0.12948152422904968
7449,0.12798938155174255
7499,0.127422496676445
7549,0.12610571086406708
7599,0.12377344816923141
7649,0.12168747186660767
7699,0.12210937589406967
7749,0.12001484632492065
7799,0.11929769814014435
7849,0.11434786021709442
7899,0.11587683856487274
7949,0.11507981270551682
7999,0.1157233715057373
8049,0.11315547674894333
8099,0.11273916065692902
8149,0.11116190254688263
8199,0.10942533612251282
8249,0.10917709767818451
8299,0.10863149166107178
8349,0.10698604583740234
8399,0.10623356699943542
8449,0.1054423525929451
8499,0.10532473772764206
8549,0.1034906804561615
8599,0.10341189056634903
8649,0.10111113637685776
8699,0.09902319312095642
8749,0.10043025016784668
8799,0.09917150437831879
8849,0.09933765232563019
8899,0.09723776578903198
8949,0.09722329676151276
8999,0.09555144608020782
9049,0.09558287262916565
9099,0.09438841044902802
9149,0.09350544214248657
9199,0.09239204227924347
9249,0.09221644699573517
9299,0.09115982055664062
9349,0.09031529724597931
9399,0.08938995003700256
9449,0.08868464827537537
9499,0.08887417614459991
9549,0.08819684386253357
9599,0.08639682829380035
9649,0.08583606779575348
9699,0.08490138500928879
9749,0.08394354581832886
9799,0.08462876081466675
9849,0.08374939858913422
9899,0.08297445625066757
9949,0.08180317282676697
9999,0.08118754625320435
10049,0.08168568462133408
10099,0.08006950467824936
