step,std_view
49,0.5632460117340088
99,0.5365425944328308
149,0.5025342106819153
199,0.48833656311035156
249,0.48622024059295654
299,0.45915329456329346
349,0.4346526265144348
399,0.4336819052696228
449,0.41132891178131104
499,0.38742780685424805
549,0.37642133235931396
599,0.3773772716522217
649,0.3590916395187378
699,0.3399113118648529
749,0.3337765336036682
799,0.31432783603668213
849,0.302423894405365
899,0.3055112063884735
949,0.2880554795265198
999,0.28503191471099854
1049,0.2636762261390686
1099,0.2663300633430481
1149,0.24851740896701813
1199,0.25494760274887085
1249,0.24211850762367249
1299,0.22914037108421326
1349,0.22952331602573395
1399,0.21418848633766174
1449,0.21030312776565552
1499,0.20831742882728577
1549,0.19950582087039948
1599,0.19372503459453583
1649,0.1867479532957077
1699,0.1795121282339096
1749,0.1793573647737503
1799,0.17406953871250153
1849,0.17293265461921692
1899,0.1633998602628708
1949,0.16208374500274658
1999,0.15806961059570312
2049,0.1533336490392685
2099,0.1465381532907486
2149,0.14718502759933472
2199,0.14036524295806885
2249,0.14202749729156494
2299,0.13785812258720398
2349,0.1283092200756073
2399,0.12433004379272461
2449,0.12380030751228333
2499,0.12487649917602539
2549,0.11681360006332397
2599,0.11631172895431519
2649,0.11067097634077072
2699,0.1096053346991539
2749,0.11192847043275833
2799,0.11021436005830765
2849,0.10353633761405945
2899,0.10576319694519043
2949,0.10532400012016296
2999,0.10270179063081741
3049,0.09863851964473724
3099,0.10242733359336853
3149,0.09875287860631943
3199,0.09519346058368683
3249,0.09460735321044922
3299,0.0947951227426529
3349,0.0950046107172966
3399,0.09280413389205933
3449,0.09190013259649277
3499,0.09197565168142319
3549,0.09194085747003555
3599,0.09632806479930878
3649,0.09060027450323105
3699,0.09143604338169098
3749,0.09330907464027405
3799,0.08931227028369904
3849,0.08594690263271332
3899,0.0845298245549202
3949,0.0851520299911499
3999,0.08478455990552902
4049,0.08454042673110962
4099,0.08605452626943588
4149,0.08208895474672318
4199,0.08363530039787292
4249,0.08484114706516266
4299,0.08118383586406708
4349,0.08274459838867188
4399,0.08100390434265137
4449,0.08370328694581985
4499,0.08361761271953583
4549,0.07728231698274612
4599,0.0778922364115715
4649,0.07712844014167786
4699,0.07815612852573395
4749,0.07696911692619324
4799,0.07632012665271759
4849,0.07856437563896179
4899,0.07830266654491425
4949,0.07800078392028809
4999,0.07952554523944855
5049,0.07568584382534027
5099,0.07245028764009476
5149,0.07318510115146637
5199,0.07853875309228897
5249,0.07605984807014465
5299,0.07651346176862717
5349,0.07328563183546066
5399,0.07081402093172073
5449,0.07260365784168243
5499,0.07226145267486572
5549,0.07183274626731873
5599,0.07136836647987366
5649,0.07106074690818787
5699,0.07152925431728363
5749,0.07031073421239853
5799,0.06974340975284576
5849,0.06969185918569565
5899,0.0674048513174057
5949,0.06823918223381042
5999,0.0708957314491272
6049,0.06942252814769745
6099,0.06927738338708878
6149,0.06610630452632904
6199,0.06543228030204773
6249,0.06844697892665863
6299,0.062337905168533325
6349,0.0660691112279892
6399,0.06575610488653183
6449,0.06418758630752563
6499,0.06185615807771683
6549,0.06362439692020416
6599,0.0631987527012825
6649,0.06372230499982834
6699,0.06214816868305206
6749,0.0663003996014595
6799,0.06197310984134674
6849,0.06204687058925629
6899,0.062266286462545395
6949,0.061269380152225494
6999,0.06125219166278839
7049,0.061197035014629364
7099,0.05920054763555527
7149,0.06405340135097504
7199,0.061085909605026245
7249,0.055795587599277496
7299,0.06004888564348221
7349,0.059660762548446655
7399,0.06022142991423607
7449,0.059508949518203735
7499,0.05874492600560188
7549,0.057661380618810654
7599,0.06092847138643265
7649,0.05794752016663551
7699,0.057575810700654984
7749,0.05562661588191986
7799,0.05709390342235565
7849,0.05550403892993927
7899,0.05685822665691376
7949,0.05918896198272705
7999,0.054229479283094406
8049,0.054162412881851196
8099,0.056556180119514465
8149,0.055547766387462616
8199,0.05564716458320618
8249,0.052592165768146515
8299,0.05492139607667923
8349,0.0521891750395298
8399,0.05524892359972
8449,0.052863847464323044
8499,0.05517704412341118
8549,0.05339369177818298
8599,0.05396893620491028
8649,0.052746474742889404
8699,0.05397939309477806
8749,0.053374502807855606
8799,0.05428003519773483
8849,0.05304659157991409
8899,0.05192719027400017
8949,0.05460798740386963
8999,0.05206804722547531
9049,0.05283407121896744
9099,0.05163567513227463
9149,0.05276814103126526
9199,0.052524715662002563
9249,0.05127977952361107
9299,0.051824361085891724
9349,0.05304456874728203
9399,0.052936065942049026
9449,0.05360441654920578
9499,0.05302155762910843
9549,0.05126441642642021
9599,0.050542302429676056
9649,0.052868328988552094
9699,0.054579298943281174
9749,0.053391389548778534
