step,Cor_batch_ik_00_emb
49,0.1977623552083969
99,0.20620590448379517
149,0.21379508078098297
199,0.20675432682037354
249,0.19791889190673828
299,0.19067861139774323
349,0.20739325881004333
399,0.1955234259366989
449,0.20302800834178925
499,0.19456146657466888
549,0.20379537343978882
599,0.2052634358406067
649,0.20753346383571625
699,0.2102435976266861
749,0.2015416920185089
799,0.20332098007202148
849,0.22026850283145905
899,0.2015461027622223
949,0.20069599151611328
999,0.2156337946653366
1049,0.22180503606796265
1099,0.2018168568611145
1149,0.2080533802509308
1199,0.1960817128419876
1249,0.21139277517795563
1299,0.20442244410514832
1349,0.2080298215150833
1399,0.21684062480926514
1449,0.2086586356163025
1499,0.19424690306186676
1549,0.21779893338680267
1599,0.20322772860527039
1649,0.21178938448429108
1699,0.20474854111671448
1749,0.20495542883872986
1799,0.210908442735672
1849,0.20196577906608582
1899,0.21264693140983582
1949,0.20359739661216736
1999,0.2166515737771988
2049,0.2158014178276062
2099,0.21909186244010925
2149,0.20641407370567322
2199,0.2226688116788864
2249,0.21192976832389832
2299,0.20275714993476868
2349,0.22561654448509216
2399,0.2123001217842102
2449,0.20977230370044708
2499,0.2134561836719513
2549,0.22225208580493927
2599,0.21929121017456055
2649,0.220480278134346
2699,0.2255818396806717
2749,0.22232531011104584
2799,0.21664635837078094
2849,0.22039265930652618
2899,0.22778257727622986
2949,0.21754126250743866
2999,0.22473779320716858
3049,0.22116243839263916
3099,0.22815801203250885
3149,0.21926945447921753
3199,0.22896753251552582
3249,0.22677893936634064
3299,0.22345754504203796
3349,0.21813538670539856
3399,0.2219502180814743
3449,0.22836746275424957
3499,0.23250646889209747
3549,0.23117701709270477
3599,0.19829703867435455
3649,0.21650955080986023
3699,0.22249896824359894
3749,0.21704038977622986
3799,0.21752901375293732
3849,0.22434572875499725
3899,0.22453686594963074
3949,0.22745834290981293
3999,0.21721963584423065
4049,0.22175630927085876
4099,0.22441568970680237
4149,0.21861103177070618
4199,0.2345086634159088
4249,0.2234661877155304
4299,0.22584640979766846
4349,0.2237139791250229
4399,0.2227407842874527
4449,0.22204820811748505
4499,0.21260897815227509
4549,0.23065726459026337
4599,0.23177234828472137
4649,0.23509183526039124
4699,0.2131073772907257
4749,0.23314861953258514
4799,0.22883708775043488
4849,0.2321111410856247
4899,0.22339512407779694
4949,0.22035755217075348
4999,0.2189890295267105
5049,0.23110729455947876
5099,0.22277508676052094
5149,0.2270706593990326
5199,0.21684859693050385
5249,0.2267294079065323
5299,0.22606472671031952
5349,0.2306206077337265
5399,0.22310546040534973
5449,0.22690542042255402
5499,0.22544002532958984
5549,0.22844450175762177
5599,0.2256193459033966
5649,0.22677423059940338
5699,0.22778458893299103
5749,0.2308204174041748
5799,0.2204236388206482
5849,0.21806026995182037
5899,0.23171459138393402
5949,0.23445867002010345
5999,0.22975808382034302
6049,0.22287710011005402
6099,0.22567492723464966
6149,0.24532751739025116
6199,0.2362985461950302
6249,0.22012944519519806
6299,0.23792947828769684
6349,0.23325654864311218
6399,0.22701634466648102
6449,0.22680163383483887
6499,0.2310844212770462
6549,0.22954986989498138
6599,0.23003609478473663
6649,0.22536197304725647
6699,0.23625575006008148
6749,0.22080552577972412
6799,0.23385748267173767
6849,0.22921720147132874
6899,0.22873859107494354
6949,0.23194609582424164
6999,0.23162870109081268
7049,0.22881662845611572
7099,0.23273965716362
7149,0.22284947335720062
7199,0.22721591591835022
7249,0.23899082839488983
7299,0.232474684715271
7349,0.22666232287883759
7399,0.22558316588401794
7449,0.2283158004283905
7499,0.23569686710834503
7549,0.22575649619102478
7599,0.23304061591625214
7649,0.22778117656707764
7699,0.2317333221435547
7749,0.23193487524986267
7799,0.23390090465545654
7849,0.23431937396526337
7899,0.22563119232654572
7949,0.2294643521308899
7999,0.23195864260196686
8049,0.23739518225193024
8099,0.23225456476211548
8149,0.2305685430765152
8199,0.22296537458896637
8249,0.23691830039024353
8299,0.2258388102054596
8349,0.2319795936346054
8399,0.2326602190732956
8449,0.23741383850574493
8499,0.23042240738868713
8549,0.2299371361732483
8599,0.22659315168857574
8649,0.23529954254627228
8699,0.23643913865089417
8749,0.23460038006305695
8799,0.23007643222808838
8849,0.23203648626804352
8899,0.23221854865550995
8949,0.23075753450393677
8999,0.23589108884334564
9049,0.23431237041950226
9099,0.23391613364219666
9149,0.23321804404258728
9199,0.23461663722991943
9249,0.23646563291549683
9299,0.24004678428173065
9349,0.2350747436285019
9399,0.22653135657310486
9449,0.23865565657615662
9499,0.22988879680633545
9549,0.23517699539661407
9599,0.23566843569278717
9649,0.23109114170074463
9699,0.22967761754989624
9749,0.22759504616260529
