step,Cor_view_jk_10
49,0.589777946472168
99,0.6235771179199219
149,0.6069515943527222
199,0.5795689821243286
249,0.6364542245864868
299,0.570952296257019
349,0.612156867980957
399,0.5827392339706421
449,0.5980209708213806
499,0.7021534442901611
549,0.6393119096755981
599,0.6011998653411865
649,0.583257794380188
699,0.6330263614654541
749,0.6403160095214844
799,0.5958547592163086
849,0.5871442556381226
899,0.5797490477561951
949,0.5640906691551208
999,0.6219792366027832
1049,0.6017420887947083
1099,0.590276300907135
1149,0.5672509670257568
1199,0.5931884050369263
1249,0.634941041469574
1299,0.5988189578056335
1349,0.5859650373458862
1399,0.6241466403007507
1449,0.5921311974525452
1499,0.6249531507492065
1549,0.6221537590026855
1599,0.6543563604354858
1649,0.5949944853782654
1699,0.637736439704895
1749,0.6740449666976929
1799,0.5649502277374268
1849,0.628771185874939
1899,0.6370608806610107
1949,0.5827751159667969
1999,0.6198886632919312
2049,0.5897019505500793
2099,0.5457123517990112
2149,0.5967984199523926
2199,0.6269872784614563
2249,0.5955950021743774
2299,0.5923601388931274
2349,0.6055365800857544
2399,0.5861347913742065
2449,0.5781879425048828
2499,0.6670576333999634
2549,0.6080102920532227
2599,0.6322548389434814
2649,0.6073442697525024
2699,0.6617242097854614
2749,0.5777505040168762
2799,0.5363208055496216
2849,0.5740137100219727
2899,0.6479735374450684
2949,0.5467878580093384
2999,0.5488631725311279
3049,0.5930739641189575
3099,0.5835646390914917
3149,0.5800149440765381
3199,0.5741873979568481
3249,0.5787901878356934
3299,0.6036131978034973
3349,0.5749367475509644
3399,0.6441311836242676
3449,0.6104219555854797
3499,0.6114798188209534
3549,0.5934352874755859
3599,0.6526339650154114
3649,0.5876203775405884
3699,0.5406953692436218
3749,0.5899264216423035
3799,0.6161072850227356
3849,0.6815530061721802
3899,0.6635562181472778
3949,0.5432443618774414
3999,0.5634490251541138
4049,0.665243923664093
4099,0.5968462228775024
4149,0.5735962986946106
4199,0.5942288637161255
4249,0.5475439429283142
4299,0.6106305718421936
4349,0.5869221091270447
4399,0.5706011056900024
4449,0.5866361260414124
4499,0.650351881980896
4549,0.6127853989601135
4599,0.6192936897277832
4649,0.5999377965927124
4699,0.5998231172561646
4749,0.6067371368408203
4799,0.5384111404418945
4849,0.568892776966095
4899,0.6575004458427429
4949,0.6127465963363647
4999,0.5970492362976074
5049,0.6392853856086731
5099,0.5651817917823792
5149,0.6269615888595581
5199,0.6363071203231812
5249,0.5604827404022217
5299,0.6442257761955261
5349,0.5914144515991211
5399,0.5956290364265442
5449,0.6307617425918579
5499,0.6098841428756714
5549,0.6164059638977051
5599,0.6984992027282715
5649,0.6445766687393188
5699,0.642333984375
5749,0.553486168384552
5799,0.6403616666793823
5849,0.5903216600418091
5899,0.5919760465621948
5949,0.5907821655273438
5999,0.5938711166381836
6049,0.6252694725990295
6099,0.6240410804748535
6149,0.5973771810531616
6199,0.5807385444641113
6249,0.6238835453987122
6299,0.6360143423080444
6349,0.6134360432624817
6399,0.6265771389007568
6449,0.5620806217193604
6499,0.5838531255722046
6549,0.5287221670150757
6599,0.6147640943527222
6649,0.5870126485824585
6699,0.5944585204124451
6749,0.6310321092605591
6799,0.6383860111236572
6849,0.5664288997650146
6899,0.5837511420249939
6949,0.6170767545700073
6999,0.6146553754806519
7049,0.5880154371261597
7099,0.5726007223129272
7149,0.6599414944648743
7199,0.5839709639549255
7249,0.541167140007019
7299,0.6095739603042603
7349,0.545781672000885
7399,0.5648808479309082
7449,0.6548190712928772
7499,0.6614217758178711
7549,0.5965701341629028
7599,0.6492236852645874
7649,0.590423583984375
7699,0.6223353147506714
7749,0.5771952271461487
7799,0.607819676399231
7849,0.6230031847953796
7899,0.6414008736610413
7949,0.5527288913726807
7999,0.5717099905014038
8049,0.5745531320571899
8099,0.6731194257736206
8149,0.5691702365875244
8199,0.7025022506713867
8249,0.639471173286438
8299,0.5457457900047302
8349,0.5865849852561951
8399,0.740668535232544
8449,0.5901991128921509
8499,0.5983941555023193
8549,0.6076105833053589
8599,0.5427396893501282
8649,0.6896032691001892
8699,0.6533144116401672
8749,0.5793505907058716
8799,0.5986064672470093
8849,0.5752009153366089
8899,0.5779557228088379
8949,0.5667988657951355
8999,0.735787034034729
9049,0.5620099306106567
9099,0.5681596994400024
9149,0.5921887159347534
9199,0.7228667736053467
9249,0.5647813081741333
9299,0.6053626537322998
9349,0.5365126729011536
9399,0.5895985960960388
9449,0.6607205271720886
9499,0.6159192323684692
9549,0.620812177658081
9599,0.5893539190292358
9649,0.5705442428588867
9699,0.5396019220352173
9749,0.6066731214523315
