step,train_loss
17,-0.41148102283477783
35,-0.7128931283950806
53,-0.7724587917327881
71,-0.7642685770988464
89,-0.7769287824630737
107,-0.8031126856803894
125,-0.8184444904327393
143,-0.8431058526039124
161,-0.8374484777450562
179,-0.829470694065094
197,-0.8364898562431335
215,-0.8201029896736145
233,-0.8197871446609497
251,-0.7841224074363708
269,-0.8108643293380737
287,-0.8170976638793945
305,-0.8401994705200195
323,-0.8519576787948608
341,-0.8467442393302917
359,-0.8322681188583374
377,-0.8334788084030151
395,-0.8467134833335876
413,-0.8638080358505249
431,-0.8607097864151001
449,-0.8652721643447876
467,-0.8492777347564697
485,-0.8695197701454163
503,-0.8599945902824402
521,-0.8622274398803711
539,-0.8479921817779541
557,-0.8572579622268677
575,-0.857868492603302
593,-0.8513084650039673
611,-0.8759415149688721
629,-0.8708293437957764
647,-0.8710358142852783
665,-0.876567006111145
683,-0.866051971912384
701,-0.8769529461860657
719,-0.852436900138855
737,-0.8384330868721008
755,-0.8467139005661011
773,-0.8449838161468506
791,-0.8688897490501404
809,-0.8718925714492798
827,-0.8589007258415222
845,-0.8523558378219604
863,-0.8513368964195251
881,-0.8539444208145142
899,-0.8512793779373169
917,-0.8562964797019958
935,-0.8696939945220947
953,-0.8670506477355957
971,-0.8623555898666382
989,-0.858243465423584
1007,-0.8650525808334351
1025,-0.8563374280929565
1043,-0.8364437818527222
1061,-0.8519004583358765
1079,-0.8678632974624634
1097,-0.852372407913208
1115,-0.8618671894073486
1133,-0.8574644327163696
1151,-0.8526746034622192
1169,-0.8586034774780273
1187,-0.8539558053016663
1205,-0.8614579439163208
1223,-0.8591437935829163
1241,-0.8584822416305542
1259,-0.8586549758911133
1277,-0.8458850383758545
1295,-0.8548879623413086
1313,-0.8662028908729553
1331,-0.8653932809829712
1349,-0.875341534614563
1367,-0.8709273338317871
1385,-0.875545859336853
1403,-0.8516491651535034
1421,-0.8651977777481079
1439,-0.8686495423316956
1457,-0.8683928847312927
1475,-0.8644756078720093
1493,-0.8692125082015991
