step,Cov_batch_ik_10_emb
17,0.029197625815868378
35,0.06279555708169937
53,0.09124927222728729
71,0.09682801365852356
89,0.07125826179981232
107,0.08744070678949356
125,0.08282710611820221
143,0.08785344660282135
161,0.06766176223754883
179,0.07651372253894806
197,0.042702071368694305
215,0.050845205783843994
233,0.050142332911491394
251,0.044241875410079956
269,0.032798923552036285
287,0.04829030483961105
305,0.03272508084774017
323,0.04577035829424858
341,0.03579751029610634
359,0.032123368233442307
377,0.03499095141887665
395,0.023670338094234467
413,0.023969188332557678
431,0.023422956466674805
449,0.021110063418745995
467,0.021593153476715088
485,0.01877027377486229
503,0.022719651460647583
521,0.01223322656005621
539,0.02215743437409401
557,0.01803172379732132
575,0.014158610254526138
593,0.013039632700383663
611,0.01701619289815426
629,0.013965321704745293
647,0.014551801607012749
665,0.01760060340166092
683,0.01345854066312313
701,0.013306871987879276
719,0.0062036216259002686
737,0.010493535548448563
755,0.009966256096959114
773,0.01309690997004509
791,0.013525783084332943
809,0.015542327426373959
827,0.009653929620981216
845,0.0062057822942733765
863,0.0074324654415249825
881,0.00984276831150055
899,0.010282301343977451
917,0.006733464077115059
935,0.0059721567668020725
953,0.0048430184833705425
971,0.003986090421676636
989,0.003373232204467058
1007,0.004792532883584499
1025,0.0038861315697431564
1043,0.0037781568244099617
1061,0.005250262096524239
1079,0.0034633283503353596
1097,0.003624098375439644
1115,0.003655933542177081
1133,0.002782631665468216
1151,0.003101467154920101
1169,0.002558349631726742
1187,0.0022388414945453405
1205,0.0023715298157185316
1223,0.00260986783541739
1241,0.002951336093246937
1259,0.002271834295243025
1277,0.002993484493345022
1295,0.003676715772598982
1313,0.0023424350656569004
1331,0.0027692909352481365
1349,0.002101461635902524
1367,0.00166019843891263
1385,0.0018280928488820791
1403,0.0013262832071632147
1421,0.002073089126497507
1439,0.0024658399634063244
1457,0.001736073987558484
1475,0.0016611604951322079
1493,0.0019961423240602016
1511,0.001415657578036189
1529,0.0016920240595936775
1547,0.0012702454114332795
1565,0.0013564282562583685
1583,0.0012529583182185888
1601,0.0009943707846105099
1619,0.0011257302248850465
1637,0.0012648164993152022
1655,0.0013480233028531075
1673,0.0008570958161726594
1691,0.0010460690828040242
1709,0.0012720356462523341
1727,0.0010112868621945381
1745,0.0009534553391858935
1763,0.0008140092832036316
1781,0.0008617896819487214
1799,0.0009997559245675802
1817,0.0007940010400488973
1835,0.0006922002648934722
1853,0.0006502753822132945
1871,0.0005558308912441134
1889,0.000547893054317683
1907,0.00043368476326577365
1925,0.0005821596132591367
1943,0.0006728462758474052
1961,0.0005358279449865222
1979,0.00044887675903737545
1997,0.0005455135833472013
2015,0.0005490822368301451
2033,0.00040170690044760704
2051,0.0005154373357072473
2069,0.000489525031298399
2087,0.0004723502497654408
2105,0.0004262753645889461
2123,0.00047593313502147794
2141,0.00045046117156744003
2159,0.00035543591366149485
2177,0.0005168495699763298
2195,0.00043266991269774735
2213,0.00036793824983760715
2231,0.00044191261986270547
2249,0.0004644083383027464
2267,0.00035019387723878026
2285,0.0004551847814582288
2303,0.0003844281891360879
2321,0.0003111306868959218
2339,0.0003393286606296897
2357,0.0002771171275526285
2375,0.0002762468357104808
2393,0.0002444159472361207
2411,0.00024063678574748337
2429,0.00022064457880333066
2447,0.0002126565232174471
2465,0.00030627104570157826
2483,0.0002767504774965346
2501,0.000382885686121881
2519,0.000342939660185948
2537,0.0002526937169022858
2555,0.00024157745065167546
2573,0.0002218193403678015
2591,0.0002121433790307492
2609,0.00020423461683094501
2627,0.00019760950817726552
2645,0.000207311735721305
2663,0.00017058514640666544
2681,0.00018366720178164542
2699,0.00021360507525969297
2717,0.00016012272681109607
2735,0.00012710678856819868
2753,0.00011548468319233507
2771,0.00011395389446988702
2789,0.00015500851441174746
2807,0.00016206226428039372
2825,0.00013480013876687735
2843,0.00012386268645059317
2861,0.0001178643578896299
2879,0.00013101666991133243
2897,0.00012796468217857182
2915,0.00012107726070098579
2933,0.00010773950634757057
2951,0.00010814885172294453
