step,Cov_batch_ik_01_emb
17,0.054414454847574234
35,0.23373150825500488
53,0.4936118721961975
71,0.4893134832382202
89,0.4679821729660034
107,0.5865417718887329
125,0.47919851541519165
143,0.596045970916748
161,0.5348981618881226
179,0.6240801811218262
197,0.23049238324165344
215,0.28802087903022766
233,0.18649260699748993
251,0.1920100450515747
269,0.16749221086502075
287,0.10141263902187347
305,0.21292388439178467
323,0.28234946727752686
341,0.330154150724411
359,0.3271483778953552
377,0.17276005446910858
395,0.10181991755962372
413,0.12001360207796097
431,0.18322286009788513
449,0.23624497652053833
467,0.1252664178609848
485,0.14516358077526093
503,0.13717222213745117
521,0.06550398468971252
539,0.13435810804367065
557,0.1553463637828827
575,0.06595774739980698
593,0.10767106711864471
611,0.0981641635298729
629,0.09965810924768448
647,0.09075861424207687
665,0.14367417991161346
683,0.1449296474456787
701,0.10355405509471893
719,0.031079037114977837
737,0.0522838719189167
755,0.04534890502691269
773,0.09233208000659943
791,0.07034087181091309
809,0.10486529022455215
827,0.0672307163476944
845,0.03198374807834625
863,0.03876273334026337
881,0.058819614350795746
899,0.07013524323701859
917,0.04189514368772507
935,0.030453886836767197
953,0.03286260366439819
971,0.02534424513578415
989,0.0228462815284729
1007,0.03078300505876541
1025,0.02273513749241829
1043,0.014787869527935982
1061,0.02826215699315071
1079,0.015367476269602776
1097,0.021042894572019577
1115,0.02069903537631035
1133,0.02433706447482109
1151,0.02477957494556904
1169,0.019042421132326126
1187,0.017543360590934753
1205,0.016848038882017136
1223,0.02196793630719185
1241,0.027973365038633347
1259,0.013212357647716999
1277,0.02181117981672287
1295,0.015050488524138927
1313,0.020708167925477028
1331,0.018343714997172356
1349,0.014719491824507713
1367,0.01372530683875084
1385,0.01128244400024414
1403,0.009502628818154335
1421,0.016941191628575325
1439,0.015561137348413467
1457,0.011345857754349709
1475,0.012011384591460228
1493,0.013433096930384636
1511,0.010162927210330963
1529,0.012856155633926392
1547,0.01141715794801712
1565,0.010978792794048786
1583,0.008244158700108528
1601,0.006693784147500992
1619,0.008210571482777596
1637,0.009781958535313606
1655,0.009325534105300903
1673,0.007915886119008064
1691,0.007757251150906086
1709,0.006883085705339909
1727,0.007611578330397606
1745,0.0064421542920172215
1763,0.006642094813287258
1781,0.006667052861303091
1799,0.007222151383757591
1817,0.006154926493763924
1835,0.005315059330314398
1853,0.005036077927798033
1871,0.003671727143228054
1889,0.004588495008647442
1907,0.003988243639469147
1925,0.004503106698393822
1943,0.004565288312733173
1961,0.004021678119897842
1979,0.003971475642174482
1997,0.004427467472851276
2015,0.0048574600368738174
2033,0.003586850594729185
2051,0.0035462602972984314
2069,0.004234722815454006
2087,0.00348088750615716
2105,0.0031815809197723866
2123,0.003616305533796549
2141,0.0030668224208056927
2159,0.002477009315043688
2177,0.003592058317735791
2195,0.003538086311891675
2213,0.0027849897742271423
2231,0.0033223191276192665
2249,0.0032549016177654266
2267,0.0026501070242375135
2285,0.002940972801297903
2303,0.0028502827044576406
2321,0.002095564268529415
2339,0.002179389353841543
2357,0.0019225430442020297
2375,0.002097170567139983
2393,0.0018757508369162679
2411,0.001976361032575369
2429,0.0017028923612087965
2447,0.0016934622544795275
2465,0.002017871243879199
2483,0.0016819227021187544
2501,0.0024787429720163345
2519,0.0021684584207832813
2537,0.0016216860385611653
2555,0.0017256832215934992
2573,0.001561008277349174
2591,0.0015080732991918921
2609,0.00146874925121665
2627,0.0014118850231170654
2645,0.0014526562299579382
2663,0.001151226693764329
2681,0.0013198659289628267
2699,0.0014711021212860942
2717,0.0013426814693957567
2735,0.0012370327021926641
2753,0.0011500532273203135
2771,0.0010524196550250053
2789,0.001290057902224362
2807,0.0013187910662963986
2825,0.001263827201910317
2843,0.0011245665373280644
2861,0.0010108989663422108
2879,0.0009865517495200038
2897,0.0010602202964946628
2915,0.0010356230195611715
2933,0.0009243213571608067
2951,0.0009329671738669276
2969,0.0008577773114666343
2987,0.0010272833751514554
3005,0.0007336591952480376
3023,0.0008345693349838257
3041,0.0007123977993614972
3059,0.0009140998590737581
3077,0.0007462110370397568
3095,0.0008017498767003417
3113,0.0006911389646120369
3131,0.0006772177293896675
3149,0.0005653264233842492
3167,0.0007325044134631753
3185,0.0007883362704887986
3203,0.0008060049149207771
3221,0.0006640850915573537
3239,0.0007422980852425098
3257,0.0007438125903718174
3275,0.0007030475535430014
3293,0.0006613223813474178
3311,0.0005998315173201263
3329,0.0005252775154076517
3347,0.0005693702260032296
3365,0.0006746615981683135
3383,0.0005801814841106534
3401,0.0005806091940030456
3419,0.0005158978747203946
3437,0.0005819494836032391
3455,0.000527489697560668
3473,0.0005725274095311761
3491,0.000573666300624609
3509,0.0005251786787994206
3527,0.0004324545443523675
3545,0.0006410013884305954
3563,0.0005146824987605214
3581,0.0005603044992312789
3599,0.0006112024420872331
3617,0.0004700695280916989
3635,0.0004704641178250313
3653,0.0004661716229747981
3671,0.0004208075115457177
3689,0.00042874086648225784
3707,0.0004578357911668718
3725,0.0004203496209811419
3743,0.0003870987275149673
3761,0.00039188528899103403
3779,0.00043078072485513985
3797,0.00035944877890869975
3815,0.0003869555948767811
3833,0.00041715119732543826
3851,0.00034461310133337975
3869,0.00037899112794548273
3887,0.0004606093862093985
3905,0.0003781337582040578
3923,0.0003607650869525969
3941,0.00032446460681967437
3959,0.00033485106541775167
3977,0.000312149990350008
3995,0.0004117937642149627
4013,0.00035442618536762893
4031,0.0003771772317122668
4049,0.0003316421643830836
4067,0.0003419485583435744
4085,0.0003287952276878059
4103,0.0003369432524777949
4121,0.00030344745027832687
4139,0.00028285267762839794
4157,0.00032565771834924817
4175,0.0003058148140553385
4193,0.000280863227089867
4211,0.0003107212542090565
4229,0.0002672401024028659
4247,0.00024926624610088766
4265,0.00026728707598522305
4283,0.0002732573775574565
4301,0.0002765704120974988
4319,0.00025707195163704455
4337,0.00023355516896117479
4355,0.00025836023269221187
4373,0.00023094916832633317
4391,0.0002569853968452662
4409,0.000236645937548019
4427,0.0002809422730933875
4445,0.0002534872037358582
4463,0.0002704044454731047
4481,0.0002954993396997452
4499,0.0002771595027297735
4517,0.00024313684843946248
4535,0.00023893004981800914
4553,0.0002654274576343596
4571,0.00021762834512628615
4589,0.00019541691290214658
4607,0.0002407250867690891
4625,0.00023703905753791332
4643,0.00022913821157999337
4661,0.00022515072487294674
4679,0.00021993623522575945
4697,0.00025013473350554705
4715,0.0002354183525312692
4733,0.0002155694382963702
4751,0.00022844583145342767
4769,0.00020185632456559688
4787,0.00021735834889113903
4805,0.00019462555064819753
4823,0.00019322634034324437
4841,0.00019519589841365814
4859,0.0001932097366079688
4877,0.0002222699113190174
4895,0.00016658296226523817
4913,0.00020172612858004868
4931,0.00016892957501113415
4949,0.00019836582941934466
4967,0.0001728516654111445
4985,0.00017900680541060865
5003,0.00015803462883923203
5021,0.0001872444263426587
5039,0.00020921844406984746
5057,0.00019173456530552357
5075,0.0001683251466602087
5093,0.00017730178660713136
5111,0.00018148808158002794
5129,0.0001975841587409377
5147,0.0001627619785722345
5165,0.00017060828395187855
5183,0.0001780799066182226
5201,0.00019745517056435347
5219,0.00015565098146907985
5237,0.00017797548207454383
5255,0.00018022203585132957
5273,0.00016640147077850997
5291,0.0001420869375579059
5309,0.00017079194367397577
5327,0.00015580117178615183
5345,0.00014618717250414193
5363,0.0001424340152880177
5381,0.00013867815141566098
5399,0.00013914291048422456
5417,0.00016191619215533137
5435,0.00014463150000665337
5453,0.00014960378757677972
5471,0.0001532124588266015
5489,0.00013946415856480598
5507,0.0001338015281362459
5525,0.00014424987602978945
5543,0.0001473722222726792
5561,0.00013527373084798455
5579,0.0001416959858033806
5597,0.00015688504208810627
5615,0.00014345550152938813
5633,0.00014538127288687974
5651,0.00012556795263662934
5669,0.0001294501416850835
5687,0.00013987401325721294
5705,0.0001320509472861886
5723,0.00012368323223199695
5741,0.00012056600098730996
5759,0.0001426709641236812
5777,0.0001274290116271004
5795,0.00010794639092637226
5813,0.00012050753866788
5831,0.00011350621934980154
5849,0.00010948113049380481
5867,0.00011822265514638275
5885,0.00012523240002337843
5903,0.00011218817962799221
5921,0.00013297572149895132
5939,0.00013197894440963864
5957,0.00010341718734707683
5975,0.00012260203948244452
5993,0.00011894844647031277
6011,0.0001211828930536285
6029,0.00012985961802769452
6047,0.00011398692731745541
6065,0.00012141386105213314
6083,0.00010900282359216362
6101,0.00011381531658116728
6119,0.00011575066309887916
6137,0.00012381216220092028
6155,0.00010586009011603892
6173,0.00013195473002269864
6191,0.0001121227687690407
6209,0.00011777150211855769
6227,9.981903713196516e-05
6245,0.0001309613580815494
6263,0.0001164880595752038
6281,0.00010066902177641168
6299,0.0001033085718518123
6317,0.00012163493374828249
6335,0.0001055752654792741
6353,0.00011050155444536358
6371,0.00012065203918609768
6389,9.867594053503126e-05
6407,0.00011083877325290814
6425,0.00011878061923198402
6443,0.00012256481568329036
6461,0.0001151738251792267
6479,0.00011306246597087011
6497,0.00011855985212605447
6515,0.0001172378397313878
6533,0.0001166612419183366
6551,0.0001200446713482961
6569,0.00010865097283385694
6587,0.00011969338811468333
6605,0.00011719153553713113
6623,0.00011697043373715132
6641,0.00011887714208569378
6659,0.00010420972830615938
6677,0.00012528507795650512
6695,0.00011265516513958573
6713,0.00010628157178871334
6731,0.00010643292625900358
6749,0.00011584532330743968
6767,0.00011962356074946001
6785,0.000122817640658468
6803,0.00011711459228536114
6821,0.00011036873911507428
6839,0.0001245642197318375
6857,0.0001216274977196008
6875,0.00011777682811953127
6893,0.00011468798038549721
6911,0.00011701701441779733
6929,0.00011653256660792977
6947,0.00011021185491699725
6965,0.00011545757297426462
6983,0.00011861013626912609
7001,0.00012289060396142304
7019,0.00011040459503419697
7037,0.0001270813518203795
7055,0.00012020330177620053
7073,0.00011510474723763764
7091,0.00011791454744525254
7109,0.00012122489715693519
7127,0.0001190751136164181
7145,0.00011786977120209485
7163,0.00010890787234529853
7181,0.0001161170584964566
7199,0.00012833790970034897
