step,std_batch
17,0.9962229132652283
35,0.9862464666366577
53,0.9757097959518433
71,0.9651879072189331
89,0.954767107963562
107,0.944456160068512
125,0.9342585802078247
143,0.9241710901260376
161,0.9141949415206909
179,0.9043274521827698
197,0.8945702314376831
215,0.8849184513092041
233,0.87537682056427
251,0.8659392595291138
269,0.8566138744354248
287,0.847387433052063
305,0.8382684588432312
323,0.8292481899261475
341,0.8203299045562744
359,0.8115106225013733
377,0.8027968406677246
395,0.7941774129867554
413,0.7856587171554565
431,0.7772320508956909
449,0.7689059972763062
467,0.7606703042984009
485,0.7525354623794556
503,0.7444882392883301
521,0.7365372180938721
539,0.728678286075592
557,0.7209166884422302
575,0.7132319211959839
593,0.7056441307067871
611,0.6981402039527893
629,0.6907287240028381
647,0.6833973526954651
665,0.6761558055877686
683,0.6689954996109009
701,0.6619229316711426
719,0.6549258828163147
737,0.6480212211608887
755,0.6411925554275513
773,0.6344496011734009
791,0.6277830004692078
809,0.6211968660354614
827,0.6146819591522217
845,0.6082491874694824
863,0.6018902063369751
881,0.5956138968467712
899,0.5894044041633606
917,0.583271861076355
935,0.5772076845169067
953,0.5712215304374695
971,0.5652998685836792
989,0.5594565868377686
1007,0.5536784529685974
1025,0.5479753017425537
1043,0.5423368215560913
1061,0.5367748737335205
1079,0.5312668085098267
1097,0.5258347988128662
1115,0.5204582810401917
1133,0.515160083770752
1151,0.5099159479141235
1169,0.5047493577003479
1187,0.49963027238845825
1205,0.49457859992980957
1223,0.4895809590816498
1241,0.4846622347831726
1259,0.4797843098640442
1277,0.47498083114624023
1295,0.47022661566734314
1313,0.46553879976272583
1331,0.46090567111968994
1349,0.4563252329826355
1367,0.4517937898635864
1385,0.44732242822647095
1403,0.4428982138633728
1421,0.43854206800460815
1439,0.43423551321029663
1457,0.4299776554107666
1475,0.4257703125476837
1493,0.4216354787349701
1511,0.4175397455692291
1529,0.41349828243255615
1547,0.40948623418807983
1565,0.40553614497184753
1583,0.4016377925872803
1601,0.39778995513916016
1619,0.3939887583255768
1637,0.3902340233325958
1655,0.3865262269973755
1673,0.3828575015068054
1691,0.3792320787906647
1709,0.3756433427333832
1727,0.3721200227737427
1745,0.36861908435821533
1763,0.3651767075061798
1781,0.36178869009017944
1799,0.35842958092689514
1817,0.3551170527935028
1835,0.3518252670764923
1853,0.3486028015613556
1871,0.3453858494758606
1889,0.34224745631217957
1907,0.3391178250312805
1925,0.3360530734062195
1943,0.3330167531967163
1961,0.3300233781337738
1979,0.3270449936389923
1997,0.324128657579422
2015,0.3212471306324005
2033,0.31838542222976685
2051,0.3155549168586731
2069,0.3127696216106415
2087,0.3100112974643707
2105,0.30728858709335327
2123,0.30462461709976196
2141,0.3019692897796631
2159,0.2993564009666443
2177,0.2967783510684967
2195,0.2942320704460144
2213,0.2917258143424988
2231,0.28923624753952026
2249,0.2867952585220337
2267,0.2843479514122009
2285,0.28196296095848083
2303,0.2796139717102051
2321,0.27726536989212036
2339,0.27494731545448303
2357,0.27269643545150757
2375,0.27045169472694397
2393,0.2682253420352936
