step,std_feature_emb
49,0.04943942278623581
99,0.06995916366577148
149,0.11154064536094666
199,0.15227405726909637
249,0.18869060277938843
299,0.22198647260665894
349,0.24243992567062378
399,0.26223719120025635
449,0.27466052770614624
499,0.2808865010738373
549,0.2876344323158264
599,0.29109811782836914
649,0.290227472782135
699,0.28732389211654663
749,0.2870052456855774
799,0.28141579031944275
849,0.2769625782966614
899,0.2710636854171753
949,0.26600751280784607
999,0.2617809474468231
1049,0.2543298602104187
1099,0.24831533432006836
1149,0.2427099049091339
1199,0.2370622307062149
1249,0.23297087848186493
1299,0.22613462805747986
1349,0.22253428399562836
1399,0.21465809643268585
1449,0.20836719870567322
1499,0.2044297307729721
1549,0.20141392946243286
1599,0.1979980170726776
1649,0.19310835003852844
1699,0.18734987080097198
1749,0.18364360928535461
1799,0.1783025860786438
1849,0.17520099878311157
1899,0.1739022135734558
1949,0.16859708726406097
1999,0.16586291790008545
2049,0.16328485310077667
2099,0.15884652733802795
2149,0.15551218390464783
2199,0.15187324583530426
2249,0.1501043438911438
2299,0.14736413955688477
2349,0.1450366973876953
2399,0.1419176161289215
2449,0.13918852806091309
2499,0.13672608137130737
2549,0.1341899335384369
2599,0.13146138191223145
2649,0.1289587914943695
2699,0.1276606321334839
2749,0.12567023932933807
2799,0.12365849316120148
2849,0.12133273482322693
2899,0.1184689849615097
2949,0.11778919398784637
2999,0.11528414487838745
3049,0.11328798532485962
3099,0.11066842079162598
3149,0.11010804772377014
3199,0.10886911302804947
3249,0.10723526030778885
3299,0.10581106692552567
3349,0.10403371602296829
3399,0.10239019244909286
3449,0.10195200890302658
3499,0.10072977840900421
3549,0.09953662008047104
3599,0.09923195838928223
3649,0.09738336503505707
3699,0.09611940383911133
3749,0.095330148935318
3799,0.0944390743970871
3849,0.09377635270357132
3899,0.09257157891988754
3949,0.09089089184999466
3999,0.08950181305408478
4049,0.08909168839454651
4099,0.08729357272386551
4149,0.08658706396818161
4199,0.08501708507537842
4249,0.08383649587631226
4299,0.08314092457294464
4349,0.08129347860813141
4399,0.08203020691871643
4449,0.08146379142999649
4499,0.08114323019981384
4549,0.08050896227359772
4599,0.07894831895828247
4649,0.07875335216522217
4699,0.07806752622127533
4749,0.07769031077623367
4799,0.0767516940832138
4849,0.07576070725917816
4899,0.07455950975418091
4949,0.07480005919933319
4999,0.07443973422050476
5049,0.07395371049642563
5099,0.0743274837732315
5149,0.0730578750371933
5199,0.07229562103748322
5249,0.07225697487592697
5299,0.0722779855132103
5349,0.07156671583652496
5399,0.07138758897781372
5449,0.07095442712306976
5499,0.07030122727155685
5549,0.06939142197370529
5599,0.06842721998691559
5649,0.0677511990070343
5699,0.06831642985343933
5749,0.0678512305021286
5799,0.06717205792665482
5849,0.06756120920181274
5899,0.06666287779808044
5949,0.06683558225631714
5999,0.06649166345596313
6049,0.06648276746273041
6099,0.06607464700937271
6149,0.06555578857660294
6199,0.06539100408554077
6249,0.0649370402097702
6299,0.06457662582397461
6349,0.06431512534618378
6399,0.0634947121143341
6449,0.06330201029777527
6499,0.06338570266962051
6549,0.06262944638729095
6599,0.06235911324620247
6649,0.06246179714798927
6699,0.06238808482885361
6749,0.06174376234412193
6799,0.061153069138526917
6849,0.060194231569767
6899,0.05968717113137245
6949,0.05958477780222893
6999,0.059623584151268005
7049,0.058508485555648804
7099,0.05792371183633804
7149,0.05810225009918213
7199,0.05747527629137039
7249,0.05750661343336105
7299,0.05658169090747833
7349,0.0555352047085762
7399,0.05569775402545929
7449,0.05517023801803589
7499,0.054252512753009796
7549,0.054080016911029816
7599,0.053740471601486206
7649,0.05396970361471176
7699,0.05263181030750275
7749,0.052194155752658844
7799,0.052447300404310226
7849,0.052435502409935
7899,0.05173175781965256
7949,0.05128668621182442
7999,0.05098172277212143
8049,0.050217509269714355
8099,0.05022892355918884
8149,0.050137683749198914
8199,0.0499054491519928
8249,0.04974837973713875
8299,0.04942065849900246
8349,0.049548014998435974
8399,0.049162305891513824
8449,0.049256354570388794
8499,0.04920265078544617
8549,0.04893701896071434
8599,0.04875613749027252
8649,0.0490100160241127
8699,0.04839792847633362
8749,0.04855656996369362
8799,0.04733012989163399
8849,0.0478019192814827
8899,0.047315992414951324
8949,0.0471658930182457
8999,0.046518608927726746
9049,0.04655684903264046
9099,0.046563178300857544
9149,0.0464526042342186
9199,0.04636868089437485
9249,0.04631076380610466
9299,0.04599756747484207
9349,0.04559991508722305
9399,0.04525994136929512
9449,0.04464281350374222
9499,0.04481969773769379
9549,0.04429364949464798
9599,0.04407719522714615
9649,0.04408486187458038
9699,0.04355693235993385
9749,0.04359666630625725
9799,0.043628137558698654
9849,0.0429578460752964
9899,0.043061405420303345
9949,0.042594995349645615
9999,0.042423754930496216
10049,0.04290835186839104
10099,0.0422145314514637
10149,0.041847631335258484
10199,0.041710786521434784
10249,0.041397299617528915
10299,0.04087590053677559
10349,0.04076305404305458
10399,0.04073208197951317
10449,0.040492378175258636
10499,0.04015132039785385
10549,0.03979925811290741
10599,0.039596255868673325
10649,0.03926100209355354
10699,0.03891923278570175
10749,0.037776313722133636
10799,0.03831356018781662
10849,0.0384596511721611
10899,0.038254305720329285
10949,0.0380890816450119
10999,0.03806670755147934
11049,0.03756021335721016
11099,0.03701368346810341
11149,0.03697837144136429
11199,0.03664707764983177
11249,0.03653382509946823
11299,0.036426424980163574
11349,0.03613385558128357
11399,0.03585082292556763
11449,0.03576026111841202
11499,0.0348079577088356
11549,0.03527887165546417
11599,0.035061635076999664
11649,0.034957461059093475
11699,0.03460808843374252
11749,0.034719884395599365
11799,0.03469722718000412
11849,0.034375984221696854
11899,0.034201718866825104
11949,0.033976901322603226
11999,0.033815495669841766
12049,0.033320311456918716
12099,0.03341445326805115
12149,0.03312777727842331
12199,0.032923974096775055
12249,0.03273211419582367
12299,0.03273977339267731
12349,0.03260709345340729
12399,0.032291725277900696
12449,0.03263259306550026
12499,0.032493337988853455
12549,0.032580263912677765
12599,0.03256937861442566
12649,0.031901709735393524
12699,0.0319935604929924
12749,0.03175520896911621
12799,0.03143957629799843
12849,0.031472548842430115
12899,0.031306445598602295
12949,0.031211381778120995
12999,0.031035397201776505
13049,0.030603621155023575
13099,0.030686646699905396
13149,0.03033391386270523
13199,0.029966935515403748
13249,0.03042978048324585
13299,0.02973579615354538
13349,0.029957421123981476
13399,0.02967202104628086
13449,0.029846711084246635
13499,0.029396263882517815
13549,0.02918069437146187
13599,0.028927499428391457
13649,0.028987942263484
13699,0.028746135532855988
13749,0.02845890261232853
13799,0.02841612696647644
13849,0.028409192338585854
13899,0.027993641793727875
13949,0.027936480939388275
13999,0.027818262577056885
14049,0.0276431143283844
14099,0.02732080966234207
14149,0.027412427589297295
14199,0.02706831321120262
14249,0.026970140635967255
14299,0.027026109397411346
14349,0.02666725590825081
14399,0.026648908853530884
14449,0.026568224653601646
14499,0.026665925979614258
14549,0.02629370614886284
14599,0.026114970445632935
14649,0.02604137361049652
14699,0.02559344470500946
14749,0.025609910488128662
14799,0.02532801404595375
14849,0.025462806224822998
14899,0.02495303377509117
14949,0.02508305199444294
14999,0.025108687579631805
15049,0.02481229603290558
15099,0.024777745828032494
15149,0.0245004054158926
15199,0.0244478490203619
15249,0.024313997477293015
15299,0.024034764617681503
15349,0.024114856496453285
15399,0.023969898000359535
15449,0.023724155500531197
15499,0.023681219667196274
15549,0.023435400798916817
15599,0.023443860933184624
15649,0.023317355662584305
15699,0.02322988584637642
15749,0.023203007876873016
15799,0.023013442754745483
15849,0.022882189601659775
15899,0.022780826315283775
15949,0.02263157069683075
15999,0.022397678345441818
16049,0.02251128852367401
16099,0.0223601832985878
16149,0.022283248603343964
16199,0.02187250554561615
16249,0.02200070396065712
16299,0.021916724741458893
16349,0.021791908890008926
16399,0.02175426483154297
16449,0.021733522415161133
16499,0.021560559049248695
16549,0.021307846531271935
16599,0.021429533138871193
16649,0.02109428495168686
16699,0.02104783244431019
16749,0.02087493985891342
16799,0.02080824039876461
16849,0.021064724773168564
16899,0.02078889310359955
16949,0.020984459668397903
16999,0.020763378590345383
17049,0.020341284573078156
17099,0.020372845232486725
17149,0.020490389317274094
17199,0.020290523767471313
17249,0.020209552720189095
17299,0.0200282521545887
17349,0.020281806588172913
17399,0.02014727145433426
17449,0.02009594440460205
17499,0.019958192482590675
17549,0.020001273602247238
17599,0.020006047561764717
17649,0.01979929767549038
17699,0.019970711320638657
17749,0.019773781299591064
17799,0.019762396812438965
17849,0.0198085755109787
17899,0.019542749971151352
17949,0.019465845078229904
17999,0.019601546227931976
18049,0.01954336278140545
18099,0.01952027529478073
18149,0.019496329128742218
18199,0.019492963328957558
18249,0.01916293241083622
18299,0.01929314434528351
18349,0.019388651475310326
18399,0.019293956458568573
18449,0.019259829074144363
18499,0.01918063312768936
18549,0.019348211586475372
18599,0.019219499081373215
18649,0.019153526052832603
18699,0.018908889964222908
18749,0.019316624850034714
18799,0.01893824152648449
18849,0.019187182188034058
18899,0.018949264660477638
18949,0.01918194442987442
18999,0.01927417889237404
19049,0.01900896057486534
19099,0.019231894984841347
19149,0.019148588180541992
19199,0.01903693750500679
19249,0.019049007445573807
19299,0.019127540290355682
19349,0.019125351682305336
19399,0.018997851759195328
19449,0.018958432599902153
19499,0.01896963268518448
