step,Cov_batch_ik_10
49,0.3057710528373718
99,0.2572113871574402
149,0.24600325524806976
199,0.22291895747184753
249,0.22643934190273285
299,0.212161585688591
349,0.18442004919052124
399,0.18484242260456085
449,0.18126949667930603
499,0.16010795533657074
549,0.1545969843864441
599,0.1512504518032074
649,0.13268783688545227
699,0.13574671745300293
749,0.1245848685503006
799,0.11830052733421326
849,0.11652402579784393
899,0.09717240184545517
949,0.10248222947120667
999,0.0958535224199295
1049,0.08468476682901382
1099,0.07401470839977264
1149,0.06927292048931122
1199,0.07375319302082062
1249,0.06652939319610596
1299,0.06832745671272278
1349,0.06553420424461365
1399,0.05692778155207634
1449,0.06174476444721222
1499,0.05839923769235611
1549,0.05383710190653801
1599,0.04975634813308716
1649,0.04810473322868347
1699,0.044314607977867126
1749,0.0423545315861702
1799,0.04245901107788086
1849,0.04097773879766464
1899,0.04147394001483917
1949,0.040667999535799026
1999,0.039151549339294434
2049,0.0378093384206295
2099,0.03779365122318268
2149,0.03779011219739914
2199,0.03612624108791351
2249,0.03378867730498314
2299,0.032333582639694214
2349,0.03127614036202431
2399,0.032796744257211685
2449,0.02137763798236847
2499,0.021935749799013138
2549,0.031625211238861084
2599,0.030960220843553543
2649,0.03042234107851982
2699,0.030084427446126938
2749,0.029963918030261993
2799,0.027267292141914368
2849,0.0294441320002079
2899,0.029113516211509705
2949,0.025652773678302765
2999,0.029365409165620804
3049,0.026132751256227493
3099,0.025115329772233963
3149,0.023724958300590515
3199,0.026436135172843933
3249,0.026875942945480347
3299,0.026059769093990326
3349,0.028400089591741562
3399,0.025006424635648727
3449,0.025510434061288834
3499,0.026739593595266342
3549,0.018029553815722466
3599,0.025534506887197495
3649,0.026389047503471375
3699,0.027234762907028198
3749,0.02646194025874138
3799,0.02639419585466385
3849,0.022613029927015305
3899,0.01821001246571541
