step,train_loss
49,-0.7110999226570129
99,-0.7494102120399475
149,-0.8113068342208862
199,-0.8318482637405396
249,-0.8505817651748657
299,-0.8611770868301392
349,-0.8430640697479248
399,-0.8507291078567505
449,-0.8751654624938965
499,-0.8688135147094727
549,-0.8706481456756592
599,-0.8747496008872986
649,-0.864648163318634
699,-0.8654525279998779
749,-0.8790487051010132
799,-0.8890164494514465
849,-0.8953597545623779
899,-0.8800077438354492
949,-0.8929783701896667
999,-0.8679477572441101
1049,-0.8687635064125061
1099,-0.889220654964447
1149,-0.8647074699401855
1199,-0.879062294960022
1249,-0.8679441213607788
1299,-0.876141369342804
1349,-0.8717319369316101
1399,-0.8539875745773315
1449,-0.8832681179046631
1499,-0.8766872882843018
1549,-0.8855718970298767
1599,-0.8784195184707642
1649,-0.887743353843689
1699,-0.8682081699371338
1749,-0.8583180904388428
1799,-0.8797911405563354
1849,-0.8869870901107788
1899,-0.8514041304588318
1949,-0.8865233063697815
1999,-0.8821163773536682
2049,-0.868438720703125
2099,-0.8921304941177368
2149,-0.8629882335662842
2199,-0.8803032040596008
2249,-0.8845736980438232
2299,-0.8730992078781128
2349,-0.8966594338417053
2399,-0.8858402967453003
2449,-0.8844543695449829
2499,-0.8835693001747131
2549,-0.8708828687667847
2599,-0.8868005275726318
2649,-0.9005516171455383
2699,-0.8865333795547485
2749,-0.8961321115493774
2799,-0.8891596794128418
2849,-0.8945541381835938
2899,-0.8956702947616577
2949,-0.8869045376777649
2999,-0.8901327252388
3049,-0.8825314044952393
3099,-0.8797569274902344
3149,-0.8852335214614868
3199,-0.892188310623169
3249,-0.9041672348976135
3299,-0.8767092227935791
3349,-0.8873680830001831
3399,-0.8683524131774902
3449,-0.8829108476638794
3499,-0.8966947197914124
3549,-0.8876755237579346
3599,-0.8832446336746216
3649,-0.8782663941383362
3699,-0.8937028646469116
3749,-0.9049365520477295
3799,-0.8787260055541992
3849,-0.8804349899291992
3899,-0.880934476852417
