step,std_view_emb
49,0.50550776720047
99,0.4326787292957306
149,0.4000472128391266
199,0.3788405656814575
249,0.3541088104248047
299,0.3617132902145386
349,0.307309627532959
399,0.3360130786895752
449,0.3522040545940399
499,0.3302983343601227
549,0.34080758690834045
599,0.33450767397880554
649,0.3332812786102295
699,0.33766916394233704
749,0.3427641689777374
799,0.2901179790496826
849,0.27479320764541626
899,0.291708379983902
949,0.26965832710266113
999,0.33291691541671753
1049,0.32058653235435486
1099,0.24733906984329224
1149,0.31625688076019287
1199,0.25159814953804016
1249,0.2673126459121704
1299,0.283784955739975
1349,0.27788496017456055
1399,0.3138991594314575
1449,0.25223976373672485
1499,0.2852371037006378
1549,0.23651528358459473
1599,0.23808786273002625
1649,0.2330736666917801
1699,0.27481287717819214
1749,0.2553584575653076
1799,0.27116936445236206
1849,0.22044283151626587
1899,0.27623793482780457
1949,0.23271812498569489
1999,0.2036982774734497
2049,0.2286382019519806
2099,0.20237597823143005
2149,0.2598162293434143
2199,0.21930956840515137
2249,0.21365521848201752
2299,0.21233616769313812
2349,0.1789778620004654
2399,0.1813204288482666
2449,0.1809004843235016
2499,0.18061581254005432
2549,0.21418097615242004
2599,0.17027094960212708
2649,0.18390946090221405
2699,0.21064451336860657
2749,0.20600169897079468
2799,0.19513669610023499
2849,0.16588570177555084
2899,0.17300470173358917
2949,0.17141921818256378
2999,0.18572872877120972
3049,0.1808851957321167
3099,0.18602953851222992
3149,0.1898622065782547
3199,0.1996774524450302
3249,0.17510217428207397
3299,0.20049653947353363
3349,0.19547025859355927
3399,0.19516657292842865
3449,0.19051367044448853
3499,0.1784580498933792
3549,0.1846613585948944
3599,0.20402280986309052
3649,0.21071290969848633
3699,0.1732879877090454
3749,0.169283926486969
3799,0.1823486089706421
3849,0.17008566856384277
3899,0.16691605746746063
