step,std_batch_emb
49,1.2842695713043213
99,1.2076375484466553
149,1.2280712127685547
199,1.2387465238571167
249,1.2415717840194702
299,1.2382001876831055
349,1.244608759880066
399,1.2241322994232178
449,1.199596643447876
499,1.1901859045028687
549,1.1679539680480957
599,1.1574428081512451
649,1.1414141654968262
699,1.1200217008590698
749,1.1009247303009033
799,1.0896192789077759
849,1.0721302032470703
899,1.0584441423416138
949,1.046334147453308
999,1.0318516492843628
1049,1.0191044807434082
1099,1.0026334524154663
1149,0.997998833656311
1199,0.9834414720535278
1249,0.9695967435836792
1299,0.9465951919555664
1349,0.9444226622581482
1399,0.934276819229126
1449,0.9208910465240479
1499,0.9054274559020996
1549,0.8933154940605164
1599,0.8934063911437988
1649,0.8814648985862732
1699,0.8785133361816406
1749,0.868874728679657
1799,0.8566616773605347
1849,0.8515570163726807
1899,0.8363572955131531
1949,0.8234426975250244
1999,0.8301715850830078
2049,0.8249437212944031
2099,0.812884509563446
2149,0.8063075542449951
2199,0.8016486167907715
2249,0.7978000044822693
2299,0.80107182264328
2349,0.7921873927116394
2399,0.7888985872268677
2449,0.7896275520324707
2499,0.7818926572799683
2549,0.7704064249992371
2599,0.771633505821228
2649,0.767101526260376
2699,0.7552664279937744
2749,0.7561080455780029
2799,0.7573689818382263
2849,0.7590600252151489
2899,0.7488953471183777
2949,0.7566627860069275
2999,0.7408900260925293
3049,0.7497288584709167
3099,0.7489794492721558
3149,0.7442407011985779
3199,0.7399742603302002
3249,0.7402844429016113
3299,0.7451960444450378
3349,0.7412602305412292
3399,0.7461980581283569
3449,0.7434582710266113
3499,0.7401201725006104
3549,0.7436606287956238
3599,0.7385985255241394
3649,0.7355552911758423
3699,0.7396149635314941
3749,0.7360239028930664
3799,0.7427068948745728
3849,0.7416085004806519
3899,0.747990608215332
