step,Cor_batch_ik_01
17,0.27636468410491943
35,0.24944773316383362
53,0.283722460269928
71,0.257004052400589
89,0.25670126080513
107,0.2894662916660309
125,0.3408241271972656
143,0.28654494881629944
161,0.2976266145706177
179,0.30134356021881104
197,0.26121121644973755
215,0.3329821825027466
233,0.3148695230484009
251,0.3207806646823883
269,0.3088706433773041
287,0.3015664219856262
305,0.33646053075790405
323,0.343751460313797
341,0.35252583026885986
359,0.297172486782074
377,0.35297125577926636
395,0.3449558615684509
413,0.34697481989860535
431,0.3181428909301758
449,0.37802228331565857
467,0.37177881598472595
485,0.34148716926574707
503,0.34909892082214355
521,0.3772459626197815
539,0.35178321599960327
557,0.36656391620635986
575,0.37394505739212036
593,0.34813323616981506
611,0.3890732526779175
629,0.37624526023864746
647,0.3755274713039398
665,0.4037315845489502
683,0.3964303135871887
701,0.42180585861206055
719,0.4020655155181885
737,0.4171234965324402
755,0.42105597257614136
773,0.40915319323539734
791,0.41873568296432495
809,0.45828333497047424
827,0.40778934955596924
845,0.43262872099876404
863,0.4237971305847168
881,0.421713650226593
899,0.44431138038635254
917,0.46705305576324463
935,0.4154907464981079
953,0.43237024545669556
971,0.4693407714366913
989,0.433572918176651
1007,0.4574926495552063
1025,0.4864623546600342
1043,0.46034204959869385
1061,0.45650514960289
1079,0.4642912745475769
1097,0.4682762920856476
1115,0.47215211391448975
1133,0.45420417189598083
1151,0.48153918981552124
1169,0.48053663969039917
1187,0.4724464416503906
1205,0.4447975158691406
1223,0.49152857065200806
1241,0.48498329520225525
1259,0.48976635932922363
1277,0.4960402846336365
1295,0.4761648178100586
1313,0.49618855118751526
1331,0.46267014741897583
1349,0.4691920578479767
1367,0.48338809609413147
1385,0.5036705732345581
1403,0.5169185996055603
1421,0.4704684019088745
1439,0.5187969207763672
1457,0.5126779079437256
1475,0.4942442774772644
1493,0.49386197328567505
1511,0.49180006980895996
1529,0.5027515888214111
1547,0.5025832056999207
1565,0.4781670868396759
1583,0.4549349546432495
1601,0.48079466819763184
1619,0.5036768913269043
1637,0.5103577375411987
1655,0.4743131995201111
1673,0.5389849543571472
1691,0.49243903160095215
1709,0.5420651435852051
1727,0.5155829191207886
1745,0.5380278825759888
1763,0.547271728515625
1781,0.506618857383728
1799,0.5215582847595215
1817,0.5094280242919922
1835,0.49594345688819885
1853,0.54705810546875
1871,0.5625677108764648
1889,0.5251808166503906
1907,0.5312619805335999
1925,0.545077919960022
1943,0.5086871385574341
1961,0.5730916261672974
1979,0.5217330455780029
1997,0.568004846572876
2015,0.5348855257034302
2033,0.5312939882278442
2051,0.5442773103713989
2069,0.5276890993118286
2087,0.5119369029998779
2105,0.5303478240966797
2123,0.5466949939727783
2141,0.5280386209487915
2159,0.5568512678146362
2177,0.5580061674118042
2195,0.5736595988273621
2213,0.5289410352706909
2231,0.5491240620613098
2249,0.537825882434845
2267,0.5509325265884399
2285,0.543663740158081
2303,0.5614692568778992
2321,0.5712740421295166
2339,0.5322422981262207
2357,0.5510991811752319
2375,0.5449557304382324
2393,0.5636423826217651
2411,0.5823962688446045
2429,0.5447546243667603
2447,0.5738976001739502
2465,0.5361843109130859
2483,0.5919336080551147
2501,0.5445311069488525
2519,0.5745214223861694
2537,0.5764883160591125
2555,0.579648494720459
2573,0.5602264404296875
2591,0.5629516839981079
2609,0.5664011240005493
2627,0.5636851787567139
2645,0.6143407225608826
2663,0.5694609880447388
2681,0.5518006682395935
2699,0.5912742614746094
2717,0.5678532123565674
2735,0.5916913747787476
2753,0.6089462041854858
2771,0.6010277271270752
2789,0.5831129550933838
2807,0.5932148098945618
2825,0.5541020631790161
2843,0.5556641221046448
2861,0.5812174081802368
2879,0.6145675182342529
2897,0.6047970056533813
2915,0.6170657873153687
