step,std_batch
17,0.9964582920074463
35,0.9869109392166138
53,0.973892867565155
71,0.9597800970077515
89,0.9497363567352295
107,0.9415310025215149
125,0.9332196712493896
143,0.924557089805603
161,0.9162063002586365
179,0.9075316190719604
197,0.8995293378829956
215,0.8915996551513672
233,0.8837339282035828
251,0.8756596446037292
269,0.8676086664199829
287,0.8600094318389893
305,0.8520511388778687
323,0.844435453414917
341,0.8365352749824524
359,0.8285713195800781
377,0.8211286067962646
395,0.8136553764343262
413,0.8063786029815674
431,0.7988828420639038
449,0.7918186783790588
467,0.7848114371299744
485,0.7773870229721069
503,0.7701902389526367
521,0.7630542516708374
539,0.7560361623764038
557,0.7489115595817566
575,0.741776704788208
593,0.7347296476364136
611,0.727792501449585
629,0.7210829257965088
647,0.7143962979316711
665,0.7078224420547485
683,0.7012336850166321
701,0.6948282718658447
719,0.6885026693344116
737,0.6822769045829773
755,0.67592453956604
773,0.6696567535400391
791,0.6636314392089844
809,0.657727837562561
827,0.6516818404197693
845,0.645799994468689
863,0.6401354670524597
881,0.6343948245048523
899,0.6287168264389038
917,0.623275637626648
935,0.6176522970199585
953,0.6121437549591064
971,0.6067468523979187
989,0.6014281511306763
1007,0.5962611436843872
1025,0.5911713242530823
1043,0.5859947204589844
1061,0.5810306072235107
1079,0.576072633266449
1097,0.5713756084442139
1115,0.5668118000030518
1133,0.5622210502624512
1151,0.5576271414756775
1169,0.5531576871871948
1187,0.5486589670181274
1205,0.5442363619804382
1223,0.5399231910705566
1241,0.5355700254440308
1259,0.5313695669174194
1277,0.5273568630218506
1295,0.5232938528060913
1313,0.5193203687667847
1331,0.5154311656951904
1349,0.5116653442382812
1367,0.50794517993927
1385,0.5042243003845215
1403,0.500758171081543
1421,0.4972485601902008
1439,0.49373868107795715
1457,0.4903894066810608
1475,0.4869898557662964
1493,0.4837331175804138
1511,0.48055604100227356
1529,0.47756728529930115
1547,0.47449538111686707
1565,0.471565306186676
1583,0.46873900294303894
1601,0.46591517329216003
1619,0.4631158709526062
1637,0.4604215919971466
1655,0.457680881023407
1673,0.4548068642616272
1691,0.4520745873451233
1709,0.44947341084480286
1727,0.446838915348053
1745,0.44428637623786926
1763,0.441832572221756
1781,0.43954893946647644
1799,0.43710777163505554
1817,0.43480047583580017
1835,0.432556688785553
1853,0.4303531050682068
1871,0.4279637932777405
1889,0.4257393777370453
1907,0.42351824045181274
1925,0.4213915467262268
1943,0.41942888498306274
1961,0.41739922761917114
1979,0.41547486186027527
1997,0.4136952757835388
2015,0.4118260443210602
2033,0.4100211560726166
2051,0.40834519267082214
2069,0.40667903423309326
2087,0.40511420369148254
2105,0.4035607576370239
2123,0.4019497334957123
2141,0.4002954363822937
2159,0.39868399500846863
2177,0.397194504737854
2195,0.3956741988658905
2213,0.3940621614456177
2231,0.39263081550598145
2249,0.39131200313568115
2267,0.3898981809616089
2285,0.38862237334251404
2303,0.38749629259109497
2321,0.3863275945186615
2339,0.38528215885162354
2357,0.3840430676937103
2375,0.3827784061431885
2393,0.38166725635528564
2411,0.38068121671676636
2429,0.3796515464782715
2447,0.3784806430339813
2465,0.37732696533203125
2483,0.37627112865448
2501,0.3751644790172577
2519,0.37395787239074707
2537,0.37292367219924927
2555,0.37200483679771423
2573,0.3710373044013977
2591,0.37014132738113403
2609,0.36932435631752014
2627,0.36861610412597656
2645,0.367897629737854
2663,0.3671521246433258
2681,0.36632436513900757
2699,0.3654932379722595
2717,0.36458176374435425
2735,0.3637292981147766
2753,0.36286208033561707
2771,0.362055242061615
2789,0.3612481355667114
2807,0.3604165315628052
2825,0.3596516251564026
2843,0.3589152991771698
2861,0.35820847749710083
2879,0.35734859108924866
2897,0.35645633935928345
2915,0.35553672909736633
2933,0.35469090938568115
2951,0.35384446382522583
2969,0.3531861901283264
2987,0.35253894329071045
3005,0.3517494797706604
3023,0.3509414792060852
3041,0.35009294748306274
3059,0.3492317795753479
3077,0.3484905958175659
3095,0.34781867265701294
3113,0.3470638394355774
3131,0.346296489238739
3149,0.34546327590942383
3167,0.3447263240814209
3185,0.34416332840919495
3203,0.3435695469379425
3221,0.34295836091041565
3239,0.34220418334007263
3257,0.34150969982147217
3275,0.34073442220687866
3293,0.34001755714416504
3311,0.3394318222999573
3329,0.33882078528404236
3347,0.33815550804138184
3365,0.33764639496803284
3383,0.3371354341506958
3401,0.3364902138710022
3419,0.3357851803302765
3437,0.33532410860061646
3455,0.3347930610179901
3473,0.3341861963272095
3491,0.3335402011871338
3509,0.33298584818840027
3527,0.332377552986145
3545,0.331737756729126
3563,0.33114707469940186
3581,0.3306209444999695
3599,0.33008646965026855
3617,0.32952141761779785
3635,0.3288724720478058
3653,0.32827726006507874
3671,0.32771623134613037
3689,0.32716071605682373
3707,0.3265579640865326
3725,0.32598087191581726
3743,0.32543981075286865
3761,0.3249084949493408
3779,0.32436496019363403
3797,0.3236846923828125
3815,0.3230423033237457
3833,0.3224727511405945
3851,0.3219004273414612
3869,0.3213955760002136
3887,0.32087838649749756
3905,0.32032185792922974
3923,0.3197970390319824
3941,0.3192291855812073
3959,0.31871461868286133
3977,0.31822794675827026
3995,0.3176884949207306
4013,0.31721535325050354
4031,0.3167445957660675
4049,0.31630781292915344
4067,0.31580841541290283
4085,0.3153207302093506
4103,0.31475216150283813
4121,0.31417316198349
4139,0.3136451244354248
4157,0.31307584047317505
4175,0.31256264448165894
4193,0.31205838918685913
4211,0.3115442395210266
4229,0.31106263399124146
4247,0.31052839756011963
4265,0.31002533435821533
4283,0.30951666831970215
4301,0.30901920795440674
4319,0.30850493907928467
4337,0.30805152654647827
4355,0.30759596824645996
4373,0.30710723996162415
4391,0.3066543936729431
4409,0.30616310238838196
4427,0.3056757152080536
4445,0.30515968799591064
4463,0.30464640259742737
4481,0.30415502190589905
4499,0.30364638566970825
4517,0.3031681180000305
4535,0.3026770353317261
4553,0.30217498540878296
4571,0.3017164468765259
4589,0.30121099948883057
4607,0.3007182478904724
4625,0.30025219917297363
4643,0.29978880286216736
4661,0.29936105012893677
4679,0.2989240884780884
4697,0.2984970211982727
4715,0.29802587628364563
4733,0.2976059913635254
4751,0.29715821146965027
4769,0.29674994945526123
4787,0.29629987478256226
4805,0.2958686351776123
4823,0.29543766379356384
4841,0.29503005743026733
4859,0.29460179805755615
4877,0.29416316747665405
4895,0.29373466968536377
4913,0.2933369576931
4931,0.2929307520389557
4949,0.29250556230545044
4967,0.2920965850353241
4985,0.29169803857803345
5003,0.2912799119949341
5021,0.29086118936538696
5039,0.2904320955276489
5057,0.2900603413581848
5075,0.2897017300128937
5093,0.28929707407951355
5111,0.288892924785614
5129,0.2885199785232544
5147,0.28814947605133057
5165,0.2877803444862366
5183,0.2874261438846588
5201,0.2870623469352722
5219,0.28668713569641113
5237,0.2863246500492096
5255,0.28596553206443787
5273,0.2855992317199707
5291,0.28524649143218994
5309,0.2849302589893341
5327,0.28460168838500977
5345,0.28427886962890625
5363,0.2839406728744507
5381,0.283624529838562
5399,0.2833029329776764
5417,0.2829788327217102
5435,0.2826540470123291
5453,0.28234678506851196
5471,0.2820339500904083
5489,0.2817401885986328
5507,0.2814432382583618
5525,0.28114092350006104
5543,0.2808513343334198
5561,0.280567467212677
5579,0.28028666973114014
5597,0.2800154983997345
5615,0.2797362208366394
5633,0.2794671654701233
5651,0.27920007705688477
5669,0.278939425945282
5687,0.2786824107170105
5705,0.2784316837787628
5723,0.27818137407302856
5741,0.27794790267944336
5759,0.27770790457725525
5777,0.2774733304977417
5795,0.2772411108016968
5813,0.2770211696624756
5831,0.27680540084838867
5849,0.27659669518470764
5867,0.2763870656490326
5885,0.2761837840080261
5903,0.27597737312316895
5921,0.2757806181907654
5939,0.27558332681655884
5957,0.27539706230163574
5975,0.27521029114723206
5993,0.2750319838523865
6011,0.27485835552215576
6029,0.27469563484191895
6047,0.27453041076660156
6065,0.2743694484233856
6083,0.2742077112197876
6101,0.2740590572357178
6119,0.27391302585601807
6137,0.27376753091812134
6155,0.27362650632858276
6173,0.2734898626804352
6191,0.2733535170555115
6209,0.2732260823249817
6227,0.2730991244316101
6245,0.27298393845558167
6263,0.2728603482246399
6281,0.27275145053863525
6299,0.27263858914375305
6317,0.27253457903862
6335,0.2724320888519287
6353,0.2723388075828552
6371,0.2722446024417877
6389,0.2721536159515381
6407,0.2720654308795929
6425,0.27198702096939087
6443,0.27190297842025757
6461,0.2718302011489868
6479,0.2717527151107788
6497,0.27168339490890503
6515,0.2716164290904999
6533,0.2715533971786499
6551,0.271493524312973
6569,0.27143698930740356
6587,0.27138009667396545
6605,0.2713307738304138
6623,0.27127814292907715
6641,0.2712355852127075
6659,0.2711906433105469
6677,0.2711538076400757
6695,0.27111291885375977
6713,0.27107954025268555
6731,0.271045058965683
6749,0.27101415395736694
6767,0.2709848880767822
6785,0.27096009254455566
6803,0.2709336280822754
6821,0.27091115713119507
6839,0.2708919048309326
6857,0.27087152004241943
6875,0.2708556354045868
6893,0.2708418369293213
6911,0.2708265483379364
6929,0.2708146572113037
6947,0.27080079913139343
6965,0.2707954943180084
6983,0.27078545093536377
7001,0.2707797884941101
7019,0.2707732021808624
7037,0.2707673907279968
7055,0.27076250314712524
7073,0.27076059579849243
7091,0.27075785398483276
7109,0.2707570195198059
7127,0.2707550525665283
7145,0.27075666189193726
7163,0.27075326442718506
7181,0.2707539200782776
7199,0.2707509398460388
