step,Cor_feature_ij_01_emb
17,0.4989773631095886
35,0.5176592469215393
53,0.5239366292953491
71,0.4999759793281555
89,0.5236124992370605
107,0.5393952131271362
125,0.5962297916412354
143,0.5590335726737976
161,0.5485929250717163
179,0.5882315635681152
197,0.550696074962616
215,0.6062686443328857
233,0.6041078567504883
251,0.6105380058288574
269,0.6214730143547058
287,0.6058790683746338
305,0.6185758113861084
323,0.618779718875885
341,0.6437662839889526
359,0.6218996047973633
377,0.6511106491088867
395,0.6263562440872192
413,0.62488853931427
431,0.601119875907898
449,0.6496788263320923
467,0.6433883905410767
485,0.6282719373703003
503,0.6274911761283875
521,0.6576467752456665
539,0.6241447925567627
557,0.6329495310783386
575,0.637639045715332
593,0.6240236163139343
611,0.6712050437927246
629,0.6505054831504822
647,0.6451159715652466
665,0.6585637331008911
683,0.6546176075935364
701,0.6757221221923828
719,0.656442403793335
737,0.6821367740631104
755,0.6889731287956238
773,0.6485968828201294
791,0.6830524206161499
809,0.697895884513855
827,0.6597282886505127
845,0.6798444390296936
863,0.6747714877128601
881,0.6735875010490417
899,0.6944116353988647
917,0.6979758739471436
935,0.6662065386772156
953,0.6623454093933105
971,0.7038003206253052
989,0.679777979850769
1007,0.6886478662490845
1025,0.700740396976471
1043,0.6835924386978149
1061,0.68074631690979
1079,0.6850634217262268
1097,0.6895253658294678
1115,0.6987749338150024
1133,0.6867446899414062
1151,0.6975662112236023
1169,0.6904122829437256
1187,0.6856958866119385
1205,0.6688544154167175
1223,0.7057290077209473
1241,0.6892082691192627
1259,0.6898202896118164
1277,0.7019944190979004
1295,0.6812208890914917
1313,0.7114781141281128
1331,0.6758409738540649
1349,0.6775877475738525
1367,0.6919922828674316
1385,0.7038685083389282
1403,0.7143344879150391
1421,0.6786339282989502
1439,0.715704083442688
1457,0.7016013860702515
1475,0.6894239187240601
1493,0.6888002157211304
1511,0.6922855377197266
1529,0.7017704248428345
1547,0.691745400428772
1565,0.6917561292648315
1583,0.6620352864265442
1601,0.687651515007019
1619,0.7030453681945801
1637,0.6911560297012329
1655,0.6778252124786377
1673,0.7166304588317871
1691,0.7080355882644653
1709,0.7220200896263123
1727,0.7035834789276123
1745,0.7164188623428345
1763,0.728005588054657
1781,0.6955219507217407
1799,0.7092344760894775
1817,0.6912301778793335
1835,0.6927917003631592
1853,0.719393789768219
1871,0.7318528294563293
1889,0.713270902633667
1907,0.7069005966186523
1925,0.7098225951194763
1943,0.6854547262191772
1961,0.7334028482437134
1979,0.6991322040557861
1997,0.7288366556167603
2015,0.6992634534835815
2033,0.716805100440979
2051,0.7014381885528564
2069,0.70119309425354
2087,0.6887562274932861
2105,0.6993036270141602
2123,0.7201650142669678
2141,0.7046433091163635
2159,0.7113086581230164
2177,0.7145458459854126
2195,0.7260745167732239
2213,0.6901664733886719
2231,0.7138210535049438
2249,0.7044799327850342
2267,0.7094719409942627
2285,0.7071260213851929
2303,0.7143431901931763
2321,0.722639262676239
2339,0.7014676332473755
2357,0.6984728574752808
2375,0.6926841735839844
2393,0.7245049476623535
2411,0.7166782021522522
2429,0.6965843439102173
2447,0.7086384296417236
2465,0.7003512382507324
2483,0.7363014817237854
2501,0.6908788084983826
2519,0.7176027297973633
2537,0.7160381078720093
2555,0.7254355549812317
2573,0.7047441601753235
2591,0.7100259065628052
2609,0.7117770910263062
2627,0.7137740850448608
2645,0.7375824451446533
2663,0.7043224573135376
2681,0.6959256529808044
2699,0.7288746237754822
2717,0.7116942405700684
2735,0.7286529541015625
2753,0.7205085158348083
2771,0.7345900535583496
2789,0.7139336466789246
2807,0.7323446273803711
2825,0.701674222946167
2843,0.6977158784866333
2861,0.7028107643127441
2879,0.7296162843704224
2897,0.7323824167251587
2915,0.740426778793335
2933,0.7174340486526489
2951,0.7086023092269897
2969,0.7337625026702881
2987,0.7041853666305542
3005,0.7255381345748901
3023,0.7251965999603271
3041,0.7199840545654297
3059,0.7177972793579102
3077,0.7315171957015991
3095,0.7040132284164429
3113,0.7268960475921631
3131,0.7168851494789124
3149,0.7139165997505188
3167,0.7122894525527954
3185,0.7098443508148193
3203,0.7222235202789307
3221,0.719598650932312
3239,0.730288565158844
3257,0.7352265119552612
3275,0.7251964807510376
3293,0.7349554300308228
3311,0.7369774580001831
3329,0.7152483463287354
3347,0.7125202417373657
3365,0.7142937183380127
3383,0.7294912338256836
3401,0.7168722152709961
3419,0.7088638544082642
3437,0.7350351810455322
3455,0.7406725287437439
3473,0.7229105234146118
3491,0.7395306825637817
3509,0.7349503040313721
3527,0.7448853254318237
3545,0.7302582263946533
3563,0.7292726039886475
3581,0.7313615083694458
3599,0.7162874937057495
3617,0.7289833426475525
3635,0.7259785532951355
3653,0.7322845458984375
3671,0.7281559109687805
3689,0.7226434946060181
3707,0.7303547263145447
3725,0.7376534938812256
3743,0.7066031694412231
3761,0.7221519351005554
3779,0.7230429649353027
3797,0.7115447521209717
3815,0.7296779155731201
3833,0.7217364311218262
3851,0.7474590539932251
3869,0.7213664054870605
3887,0.7275434732437134
3905,0.7077561616897583
3923,0.7413585186004639
3941,0.7281659841537476
3959,0.7169711589813232
3977,0.7443031072616577
3995,0.7153370380401611
4013,0.7151045203208923
4031,0.7125860452651978
4049,0.7044232487678528
4067,0.7038745880126953
4085,0.7156842350959778
4103,0.7197210192680359
4121,0.7301865220069885
4139,0.7272077798843384
4157,0.7160623073577881
4175,0.7301406860351562
4193,0.7304385900497437
4211,0.7116402387619019
4229,0.7188506126403809
4247,0.7464547157287598
4265,0.7291952967643738
4283,0.7076507806777954
4301,0.733799934387207
4319,0.7512195110321045
4337,0.7382729649543762
4355,0.7455952167510986
4373,0.7255899310112
4391,0.7332175970077515
4409,0.7166646718978882
4427,0.7123345136642456
4445,0.7067825794219971
4463,0.7122839689254761
4481,0.7378438115119934
4499,0.7437571883201599
4517,0.7367045879364014
4535,0.7237441539764404
4553,0.735607385635376
4571,0.7199729084968567
4589,0.7417963743209839
4607,0.7440575361251831
4625,0.7242957949638367
4643,0.7390328645706177
4661,0.7283519506454468
4679,0.7291052341461182
4697,0.7474849224090576
4715,0.7413688898086548
4733,0.7251100540161133
4751,0.7253258228302002
4769,0.720391571521759
