step,std_batch_emb
17,0.6054586172103882
35,0.598110556602478
53,0.5862418413162231
71,0.5741792321205139
89,0.55671626329422
107,0.5641136765480042
125,0.5562722682952881
143,0.5552712678909302
161,0.5481468439102173
179,0.5474187731742859
197,0.5328210592269897
215,0.5343864560127258
233,0.5332733392715454
251,0.5322238206863403
269,0.5215269327163696
287,0.5125844478607178
305,0.5012239217758179
323,0.4968433082103729
341,0.4942265450954437
359,0.4823650121688843
377,0.48049497604370117
395,0.4665603041648865
413,0.45443013310432434
431,0.4628947377204895
449,0.45748376846313477
467,0.45781511068344116
485,0.44096261262893677
503,0.4387747645378113
521,0.4358147382736206
539,0.43052637577056885
557,0.429110050201416
575,0.42240509390830994
593,0.40993228554725647
611,0.4089202880859375
629,0.4072456955909729
647,0.3961663842201233
665,0.3987484872341156
683,0.39312490820884705
701,0.38756027817726135
719,0.3799062967300415
737,0.38186711072921753
755,0.3736129701137543
773,0.37231558561325073
791,0.36817842721939087
809,0.3703708052635193
827,0.36929336190223694
845,0.3599083423614502
863,0.3557520806789398
881,0.35396137833595276
899,0.34921813011169434
917,0.34570446610450745
935,0.33902254700660706
953,0.3357929587364197
971,0.3318782448768616
989,0.3260733187198639
1007,0.3222295343875885
1025,0.32478761672973633
1043,0.31912320852279663
1061,0.31182143092155457
1079,0.3109811246395111
1097,0.3123462200164795
1115,0.3074794411659241
1133,0.3006114661693573
1151,0.3011751174926758
1169,0.2965332865715027
1187,0.28987836837768555
1205,0.28994423151016235
1223,0.2867836356163025
1241,0.281826913356781
1259,0.2743964195251465
1277,0.27604955434799194
1295,0.27304989099502563
1313,0.27405843138694763
1331,0.26853999495506287
1349,0.2657988965511322
1367,0.2623981237411499
1385,0.2654193639755249
1403,0.26491445302963257
1421,0.2554773986339569
1439,0.25591933727264404
1457,0.2550828456878662
1475,0.24826055765151978
1493,0.24830704927444458
1511,0.24197694659233093
1529,0.2424696981906891
1547,0.24094273149967194
1565,0.23678235709667206
1583,0.23820549249649048
1601,0.2269923985004425
1619,0.2316558063030243
1637,0.23082196712493896
1655,0.22625762224197388
1673,0.2254776954650879
1691,0.22226539254188538
1709,0.22204655408859253
1727,0.21768872439861298
1745,0.21233701705932617
1763,0.21384760737419128
1781,0.2125459611415863
1799,0.21039170026779175
1817,0.20216745138168335
1835,0.20477263629436493
1853,0.20625188946723938
1871,0.2032630890607834
1889,0.19841746985912323
1907,0.1985463798046112
1925,0.19469094276428223
1943,0.19419167935848236
1961,0.19245998561382294
1979,0.1912277638912201
1997,0.19130770862102509
2015,0.18676450848579407
2033,0.1885450780391693
2051,0.18259964883327484
2069,0.18538129329681396
2087,0.1794729232788086
2105,0.17602983117103577
2123,0.1767292022705078
2141,0.17802105844020844
2159,0.1732950210571289
2177,0.17268820106983185
2195,0.1706913560628891
2213,0.16760918498039246
2231,0.16699698567390442
2249,0.16610482335090637
2267,0.16447362303733826
2285,0.1628970354795456
2303,0.16347700357437134
2321,0.15957944095134735
2339,0.15958701074123383
2357,0.15787751972675323
2375,0.1576123833656311
2393,0.15628209710121155
2411,0.15415526926517487
2429,0.15026140213012695
2447,0.1487952470779419
2465,0.14983418583869934
2483,0.1479838490486145
2501,0.1449195295572281
2519,0.14542576670646667
2537,0.14574851095676422
2555,0.1438516080379486
2573,0.14063605666160583
2591,0.13928867876529694
2609,0.13839170336723328
2627,0.1371563822031021
2645,0.13562443852424622
2663,0.1342962384223938
2681,0.13463635742664337
2699,0.13365232944488525
2717,0.13342782855033875
2735,0.13042159378528595
2753,0.1295475959777832
2771,0.13003507256507874
2789,0.12838271260261536
2807,0.12781855463981628
2825,0.1251998245716095
2843,0.12488839030265808
2861,0.1239636242389679
2879,0.12384429574012756
2897,0.12260622531175613
2915,0.12064241617918015
2933,0.11924268305301666
2951,0.11854985356330872
2969,0.11900778114795685
2987,0.1175331175327301
3005,0.1158655434846878
3023,0.11562395095825195
3041,0.11314380168914795
3059,0.11171363294124603
3077,0.11208826303482056
3095,0.11077827215194702
3113,0.11242632567882538
3131,0.10873515903949738
3149,0.1074887067079544
3167,0.10742514580488205
3185,0.10646453499794006
3203,0.10751870274543762
3221,0.10593435168266296
3239,0.10452675819396973
3257,0.10583983361721039
3275,0.10297849774360657
3293,0.10263252258300781
3311,0.10392561554908752
3329,0.10065725445747375
3347,0.10003747045993805
3365,0.1008918508887291
3383,0.10034170746803284
3401,0.09854327142238617
3419,0.0962904840707779
3437,0.09725525975227356
3455,0.09723038226366043
3473,0.0970706194639206
3491,0.0959143415093422
3509,0.09585359692573547
3527,0.09477736800909042
3545,0.09433311223983765
3563,0.09360487759113312
3581,0.09270846843719482
3599,0.09128892421722412
3617,0.09215070307254791
3635,0.09081263840198517
3653,0.09050688147544861
3671,0.0892627164721489
3689,0.0896008163690567
3707,0.0896541178226471
3725,0.08793149888515472
3743,0.08672437071800232
3761,0.08797968924045563
3779,0.08681158721446991
3797,0.08777002990245819
3815,0.08497127890586853
3833,0.08465538918972015
3851,0.085035040974617
3869,0.08404318988323212
3887,0.08376891911029816
3905,0.08288714289665222
3923,0.08303414285182953
3941,0.081681989133358
3959,0.08153648674488068
3977,0.08172829449176788
3995,0.08006694167852402
4013,0.08081398159265518
4031,0.07935889810323715
4049,0.0796644538640976
4067,0.08023872971534729
4085,0.07828903198242188
4103,0.0787101686000824
4121,0.07764460146427155
4139,0.0770915225148201
4157,0.07726536691188812
4175,0.07723367214202881
4193,0.07661263644695282
4211,0.07544726133346558
4229,0.07586637139320374
4247,0.07570342719554901
4265,0.07579808682203293
4283,0.0749708041548729
4301,0.07455965876579285
4319,0.07466893643140793
4337,0.07418990880250931
4355,0.07369039952754974
4373,0.07238487899303436
4391,0.07286743074655533
4409,0.07152429223060608
4427,0.07208932936191559
4445,0.07083461433649063
4463,0.07060644030570984
4481,0.07185029238462448
4499,0.07094525545835495
4517,0.07041376829147339
4535,0.07037100940942764
4553,0.07022132724523544
4571,0.06908199191093445
4589,0.06963403522968292
4607,0.0682443156838417
4625,0.06891234219074249
4643,0.06907738745212555
4661,0.06834541261196136
4679,0.0678158849477768
4697,0.06786458194255829
4715,0.06759779155254364
4733,0.06738430261611938
4751,0.06704017519950867
4769,0.0674540102481842
4787,0.06623899936676025
4805,0.06599077582359314
4823,0.06555507332086563
4841,0.06565381586551666
4859,0.06582976877689362
4877,0.06597928702831268
4895,0.06552495807409286
4913,0.06573086977005005
4931,0.0645393431186676
4949,0.06447772681713104
4967,0.06404057145118713
4985,0.06382168084383011
5003,0.06346030533313751
5021,0.06325185298919678
5039,0.0630408376455307
5057,0.06323873996734619
5075,0.06254292279481888
5093,0.06229601800441742
5111,0.062080588191747665
5129,0.0618981197476387
5147,0.06116701662540436
5165,0.06082878261804581
5183,0.06129579246044159
5201,0.06125134229660034
5219,0.06149885803461075
5237,0.06100557744503021
5255,0.06122718006372452
5273,0.060265183448791504
5291,0.060353003442287445
5309,0.05966386944055557
5327,0.060231924057006836
5345,0.059571631252765656
5363,0.06015763431787491
5381,0.05906437337398529
5399,0.059943486005067825
5417,0.059434980154037476
5435,0.05834043771028519
5453,0.058590181171894073
5471,0.05897258222103119
5489,0.05896124243736267
5507,0.05874883756041527
5525,0.05831342935562134
5543,0.058169327676296234
5561,0.057495974004268646
5579,0.057363808155059814
5597,0.05754644051194191
5615,0.057390838861465454
5633,0.057052627205848694
5651,0.05641421675682068
5669,0.056412167847156525
5687,0.05611461028456688
5705,0.056269142776727676
5723,0.05645618587732315
5741,0.055954813957214355
