step,Cor_view_jk_01
17,0.513107419013977
35,0.5260694622993469
53,0.528915286064148
71,0.5384635925292969
89,0.4927801787853241
107,0.5419663190841675
125,0.47649240493774414
143,0.5076265335083008
161,0.5177485942840576
179,0.48746398091316223
197,0.5210153460502625
215,0.4328635036945343
233,0.48423126339912415
251,0.5127067565917969
269,0.5435023307800293
287,0.48868000507354736
305,0.5420587062835693
323,0.4732244610786438
341,0.4867932200431824
359,0.48509299755096436
377,0.5622800588607788
395,0.5104266405105591
413,0.4969478249549866
431,0.5050231218338013
449,0.5017014741897583
467,0.4764956831932068
485,0.49611398577690125
503,0.5556752681732178
521,0.5456429719924927
539,0.4415748715400696
557,0.4979372024536133
575,0.519920825958252
593,0.501878023147583
611,0.46480098366737366
629,0.5763587951660156
647,0.510543942451477
665,0.4869246780872345
683,0.575597882270813
701,0.44034671783447266
719,0.5244526267051697
737,0.49398428201675415
755,0.49021488428115845
773,0.4719378352165222
791,0.44810205698013306
809,0.40374335646629333
827,0.5432555675506592
845,0.4858713746070862
863,0.4975031912326813
881,0.519212007522583
899,0.5008793473243713
917,0.56634521484375
935,0.4833526015281677
953,0.4361194968223572
971,0.460949182510376
989,0.5152742862701416
1007,0.43911561369895935
1025,0.5107743740081787
1043,0.4713893532752991
1061,0.5340335369110107
1079,0.47375398874282837
1097,0.49566900730133057
1115,0.46767741441726685
1133,0.5045183300971985
1151,0.5048815011978149
1169,0.47119128704071045
1187,0.5121133327484131
1205,0.5082560777664185
1223,0.4730948805809021
1241,0.4360995292663574
1259,0.5825483798980713
1277,0.550578236579895
1295,0.5162054896354675
1313,0.5258029699325562
1331,0.4472900927066803
1349,0.5098330974578857
1367,0.5343877077102661
1385,0.4778406322002411
1403,0.4859916865825653
1421,0.48609817028045654
1439,0.48678457736968994
1457,0.45053157210350037
1475,0.5577872395515442
1493,0.5004124641418457
1511,0.5153820514678955
1529,0.5142838954925537
1547,0.5005843639373779
1565,0.45682334899902344
1583,0.47737348079681396
1601,0.47280454635620117
1619,0.5486965179443359
1637,0.4647306203842163
1655,0.5230740308761597
1673,0.5381162166595459
1691,0.49532562494277954
1709,0.5210841298103333
1727,0.4614814519882202
1745,0.44249099493026733
1763,0.5033074021339417
1781,0.44304990768432617
1799,0.4907580614089966
1817,0.45120078325271606
1835,0.49824103713035583
1853,0.49132028222084045
1871,0.4604123830795288
1889,0.564018726348877
1907,0.5541658401489258
1925,0.5162029266357422
1943,0.4755887985229492
1961,0.5246691703796387
1979,0.5204812288284302
1997,0.5185461044311523
2015,0.4697526693344116
2033,0.5041269659996033
2051,0.4486416280269623
2069,0.4530620276927948
2087,0.4898020327091217
2105,0.4950826168060303
2123,0.4527549147605896
2141,0.48768240213394165
2159,0.4728841781616211
2177,0.46610772609710693
2195,0.49521076679229736
2213,0.5027292966842651
2231,0.48108887672424316
2249,0.4816018044948578
2267,0.5073137283325195
2285,0.5062485337257385
2303,0.5051519870758057
2321,0.4204135835170746
2339,0.5690876841545105
2357,0.5268807411193848
2375,0.5255769491195679
2393,0.535801351070404
2411,0.49890509247779846
2429,0.5053884387016296
2447,0.46705615520477295
2465,0.4258682131767273
2483,0.5320725440979004
2501,0.488946795463562
2519,0.5092556476593018
2537,0.5009956359863281
2555,0.519905149936676
2573,0.53816819190979
2591,0.49521270394325256
2609,0.47647684812545776
2627,0.5326604247093201
2645,0.4917658567428589
2663,0.543836772441864
2681,0.5260809659957886
2699,0.6052772998809814
2717,0.5115227103233337
2735,0.4687301814556122
2753,0.5437263250350952
2771,0.5533313751220703
2789,0.45866525173187256
2807,0.5039495825767517
2825,0.48815643787384033
2843,0.4640212655067444
2861,0.5063250660896301
2879,0.4850936233997345
2897,0.4958597719669342
2915,0.498203307390213
2933,0.5203927159309387
2951,0.45513299107551575
2969,0.5362333059310913
2987,0.4407006800174713
3005,0.5130892992019653
3023,0.46655118465423584
3041,0.49309152364730835
3059,0.4859065115451813
3077,0.5584547519683838
3095,0.49548208713531494
3113,0.4833888113498688
3131,0.5028468370437622
3149,0.519673764705658
3167,0.5049502849578857
3185,0.47234025597572327
3203,0.5023294687271118
3221,0.5070388913154602
3239,0.5411655902862549
3257,0.5119947791099548
3275,0.4828437566757202
3293,0.513155996799469
3311,0.48022550344467163
3329,0.5138411521911621
3347,0.4529152810573578
3365,0.4580034017562866
3383,0.49962174892425537
3401,0.46434545516967773
3419,0.49861180782318115
3437,0.4684702157974243
3455,0.48336440324783325
3473,0.4964299201965332
3491,0.4739973545074463
3509,0.4927947521209717
3527,0.45115795731544495
3545,0.5218265056610107
3563,0.5154513120651245
3581,0.5154614448547363
3599,0.49627918004989624
3617,0.5184731483459473
3635,0.4952768087387085
3653,0.5420258045196533
3671,0.45626428723335266
3689,0.4587979018688202
3707,0.48821792006492615
3725,0.49658676981925964
3743,0.5150608420372009
3761,0.49099186062812805
3779,0.527686357498169
3797,0.4882960319519043
3815,0.48567408323287964
3833,0.5550220012664795
3851,0.4632962644100189
3869,0.5347425937652588
3887,0.5553263425827026
3905,0.5304486155509949
3923,0.5107663869857788
3941,0.5068883299827576
3959,0.4453579783439636
3977,0.522602915763855
3995,0.5072894096374512
4013,0.5220531225204468
4031,0.47989320755004883
4049,0.49329981207847595
4067,0.48887503147125244
4085,0.5176289081573486
4103,0.49676769971847534
4121,0.4975515902042389
4139,0.456859290599823
4157,0.502634584903717
4175,0.5066677331924438
4193,0.5192825794219971
4211,0.5350364446640015
4229,0.4656984806060791
4247,0.46707653999328613
4265,0.47426682710647583
4283,0.643318772315979
4301,0.5421283841133118
4319,0.4740101397037506
4337,0.4468427002429962
4355,0.49101021885871887
4373,0.4852076768875122
4391,0.474142849445343
4409,0.4465596079826355
4427,0.506081223487854
4445,0.45889824628829956
4463,0.47032684087753296
4481,0.4772120714187622
4499,0.47565340995788574
4517,0.504364013671875
4535,0.512060284614563
4553,0.5476845502853394
4571,0.5338560342788696
4589,0.47365355491638184
4607,0.49719855189323425
4625,0.4920639395713806
4643,0.48798954486846924
4661,0.4574209451675415
4679,0.5049231052398682
4697,0.5552380084991455
4715,0.5007367134094238
4733,0.5320864915847778
4751,0.5212682485580444
4769,0.5155013799667358
4787,0.443714439868927
4805,0.48722630739212036
4823,0.5247040390968323
4841,0.5752335786819458
4859,0.519080400466919
4877,0.5106013417243958
4895,0.4986075162887573
4913,0.5189428329467773
4931,0.5600879192352295
4949,0.5051302313804626
4967,0.49502289295196533
4985,0.4803899824619293
5003,0.5821368098258972
5021,0.5512241721153259
5039,0.5785592794418335
5057,0.45920902490615845
5075,0.493558794260025
5093,0.5052149891853333
5111,0.5023301243782043
5129,0.48417747020721436
5147,0.5565277338027954
5165,0.4546789228916168
5183,0.5254956483840942
5201,0.5105932950973511
5219,0.5183055996894836
5237,0.5133812427520752
5255,0.49540048837661743
5273,0.44605153799057007
5291,0.4783579111099243
5309,0.5247458219528198
5327,0.43950334191322327
5345,0.40789341926574707
5363,0.48632681369781494
5381,0.4970847964286804
5399,0.5138522386550903
5417,0.5150672793388367
5435,0.5025354623794556
5453,0.4910285174846649
5471,0.43961289525032043
5489,0.4841347932815552
5507,0.458640456199646
5525,0.48487162590026855
5543,0.5395038723945618
5561,0.48844945430755615
5579,0.4966176152229309
5597,0.5140544176101685
5615,0.540002167224884
5633,0.4443170428276062
5651,0.5575108528137207
5669,0.5227134227752686
5687,0.5051802396774292
5705,0.5799832344055176
5723,0.48719871044158936
5741,0.5073471069335938
5759,0.4515927731990814
5777,0.5743160247802734
5795,0.49699705839157104
5813,0.5589938759803772
5831,0.5037229061126709
5849,0.503096342086792
5867,0.5489858984947205
5885,0.47877752780914307
5903,0.501140832901001
5921,0.5045716762542725
5939,0.4799928665161133
5957,0.5064336657524109
5975,0.5186288356781006
5993,0.4969256520271301
6011,0.5293963551521301
6029,0.5439293384552002
6047,0.49011844396591187
6065,0.5059214234352112
6083,0.5884706377983093
6101,0.5150871872901917
6119,0.49549180269241333
6137,0.4809345602989197
6155,0.5544008016586304
6173,0.47486644983291626
6191,0.5606657266616821
6209,0.5075693726539612
6227,0.5401173233985901
6245,0.5225602388381958
6263,0.41723763942718506
6281,0.5478081107139587
6299,0.5206944942474365
6317,0.49021559953689575
6335,0.5012351870536804
6353,0.5403150320053101
6371,0.4748631417751312
6389,0.454617440700531
6407,0.4910031259059906
6425,0.5798965692520142
6443,0.4993332326412201
6461,0.5260568857192993
6479,0.5458147525787354
6497,0.5174602270126343
6515,0.5025032758712769
6533,0.5122581124305725
6551,0.5712448358535767
6569,0.44026774168014526
6587,0.525525689125061
6605,0.4726148545742035
6623,0.4753652811050415
6641,0.5164538621902466
6659,0.4877673387527466
6677,0.47134050726890564
6695,0.5187820196151733
6713,0.4977121949195862
6731,0.47758054733276367
6749,0.5360226035118103
6767,0.5146804451942444
6785,0.5137227773666382
6803,0.5087814927101135
6821,0.47029992938041687
6839,0.5149890780448914
6857,0.4683648943901062
6875,0.4620232880115509
6893,0.5526288747787476
6911,0.5742535591125488
6929,0.5551142692565918
6947,0.514912486076355
6965,0.43781012296676636
6983,0.43028759956359863
7001,0.4392941892147064
7019,0.5594038367271423
7037,0.5355759859085083
7055,0.553551435470581
7073,0.46118229627609253
7091,0.5079544186592102
7109,0.5297499895095825
7127,0.507384717464447
7145,0.5252912640571594
7163,0.4693802297115326
7181,0.47093141078948975
7199,0.5035985708236694
