step,Cor_feature_ij_00
17,0.19338998198509216
35,0.16209618747234344
53,0.14144913852214813
71,0.12544812262058258
89,0.11599474400281906
107,0.11009959131479263
125,0.10607513785362244
143,0.10294489562511444
161,0.09937011450529099
179,0.09699415415525436
197,0.09380238503217697
215,0.09188186377286911
233,0.08970415592193604
251,0.08735909312963486
269,0.08671686053276062
287,0.08473489433526993
305,0.08443143963813782
323,0.08305248618125916
341,0.08273103833198547
359,0.08118968456983566
377,0.08042825758457184
395,0.07922544330358505
413,0.07819560915231705
431,0.07771274447441101
449,0.07635914534330368
467,0.07640169560909271
485,0.07568703591823578
503,0.07551727443933487
521,0.0750555545091629
539,0.07495725899934769
557,0.07449044287204742
575,0.0735020563006401
593,0.07379700243473053
611,0.07319273054599762
629,0.07306616753339767
647,0.07324350625276566
665,0.07243186235427856
683,0.0731378123164177
701,0.07254502177238464
719,0.07269679754972458
737,0.07224857062101364
755,0.07212813198566437
773,0.0719607025384903
791,0.07205748558044434
809,0.07175714522600174
827,0.07167753577232361
845,0.07247930765151978
863,0.07229797542095184
881,0.0720878466963768
899,0.07203623652458191
917,0.07164037227630615
935,0.0713409036397934
953,0.07119755446910858
971,0.07163984328508377
989,0.0711214691400528
1007,0.07183869928121567
1025,0.07214250415563583
1043,0.07180328667163849
1061,0.071387879550457
1079,0.0715237408876419
1097,0.07159994542598724
1115,0.0711665228009224
1133,0.07129751145839691
1151,0.07136678695678711
1169,0.0716925784945488
1187,0.07106852531433105
1205,0.07103421539068222
1223,0.07169097661972046
1241,0.07124059647321701
1259,0.07173053175210953
1277,0.07131616771221161
1295,0.07161112874746323
1313,0.07150319218635559
1331,0.07175037264823914
1349,0.07155266404151917
1367,0.07166634500026703
1385,0.0708606019616127
1403,0.07143799215555191
1421,0.0715879499912262
1439,0.07163796573877335
1457,0.07129161059856415
1475,0.07132438570261002
1493,0.07097046822309494
1511,0.07128839939832687
1529,0.07117156684398651
1547,0.07154163718223572
1565,0.0713445320725441
1583,0.0715969130396843
1601,0.07152291387319565
1619,0.07179322838783264
1637,0.07132161408662796
1655,0.07086968421936035
1673,0.07143521308898926
1691,0.07177142053842545
1709,0.07171016931533813
1727,0.07108534127473831
1745,0.07134215533733368
1763,0.07097937911748886
1781,0.07096881419420242
1799,0.07131888717412949
1817,0.07082539051771164
1835,0.07114983350038528
1853,0.07152300328016281
1871,0.0708136335015297
1889,0.07089196890592575
1907,0.07143086194992065
1925,0.07113199681043625
1943,0.07120698690414429
1961,0.07091481983661652
1979,0.07125324010848999
1997,0.07076133042573929
2015,0.07112595438957214
2033,0.07182249426841736
2051,0.0714653879404068
2069,0.07127504795789719
2087,0.07119976729154587
2105,0.07118026167154312
2123,0.07120401412248611
2141,0.07129333168268204
2159,0.07144707441329956
2177,0.07104606926441193
2195,0.0709187239408493
2213,0.07128362357616425
2231,0.07143174856901169
2249,0.07108240574598312
2267,0.0713888555765152
2285,0.07145727425813675
2303,0.07085788249969482
2321,0.07082619518041611
2339,0.07117857038974762
2357,0.07140836864709854
2375,0.07141092419624329
2393,0.07141733169555664
2411,0.07120423018932343
2429,0.07130628079175949
2447,0.07098032534122467
2465,0.07110931724309921
2483,0.07089247554540634
2501,0.07097376137971878
2519,0.07133880257606506
2537,0.07152660191059113
2555,0.07140036672353745
2573,0.07088222354650497
2591,0.07142318785190582
2609,0.07124992460012436
2627,0.0714651420712471
2645,0.07154436409473419
2663,0.0713275820016861
2681,0.07044293731451035
2699,0.07122183591127396
2717,0.07134369015693665
2735,0.07065992057323456
2753,0.07093275338411331
2771,0.07094352692365646
2789,0.07070442289113998
2807,0.07120135426521301
2825,0.07071636617183685
2843,0.07096873223781586
2861,0.07070163637399673
2879,0.07116424292325974
2897,0.070856012403965
2915,0.07022230327129364
2933,0.07055868953466415
2951,0.07074860483407974
2969,0.07062728703022003
2987,0.07058362662792206
3005,0.07093104720115662
3023,0.07039985060691833
