step,std_view_emb
17,0.392273873090744
35,0.3763006329536438
53,0.3599652647972107
71,0.35734689235687256
89,0.3409983515739441
107,0.32697904109954834
125,0.3088599443435669
143,0.3262133002281189
161,0.31404638290405273
179,0.30135929584503174
197,0.30625128746032715
215,0.29700642824172974
233,0.288559228181839
251,0.28522709012031555
269,0.2781791090965271
287,0.2725186049938202
305,0.2662338316440582
323,0.263744592666626
341,0.24978652596473694
359,0.2518056333065033
377,0.2483307123184204
395,0.24385178089141846
413,0.23823121190071106
431,0.24761979281902313
449,0.23430392146110535
467,0.22767645120620728
485,0.22841304540634155
503,0.2249402403831482
521,0.21626392006874084
539,0.2220883071422577
557,0.21819356083869934
575,0.21583351492881775
593,0.21500113606452942
611,0.19915594160556793
629,0.20667490363121033
647,0.19970059394836426
665,0.19650113582611084
683,0.20149236917495728
701,0.19392864406108856
719,0.18585751950740814
737,0.18728125095367432
755,0.181522399187088
773,0.18551106750965118
791,0.18208971619606018
809,0.17672881484031677
827,0.1761317253112793
845,0.17423278093338013
863,0.17470531165599823
881,0.16929352283477783
899,0.16637703776359558
917,0.1671055257320404
935,0.16734957695007324
953,0.16493773460388184
971,0.15654754638671875
989,0.15902884304523468
1007,0.1556241512298584
1025,0.15045179426670074
1043,0.15445035696029663
1061,0.1520320475101471
1079,0.14773064851760864
1097,0.14635460078716278
1115,0.1423497200012207
1133,0.14445678889751434
1151,0.13804422318935394
1169,0.1390807181596756
1187,0.14117002487182617
1205,0.14157111942768097
1223,0.13347409665584564
1241,0.13200995326042175
1259,0.13269004225730896
1277,0.1295584738254547
1295,0.1307132989168167
1313,0.12664809823036194
1331,0.12363357096910477
1349,0.12466773390769958
1367,0.12428799271583557
1385,0.12140302360057831
1403,0.1216525062918663
1421,0.12168905138969421
1439,0.1175742894411087
1457,0.11821754276752472
1475,0.11586315929889679
1493,0.11457090824842453
1511,0.11275799572467804
1529,0.11374921351671219
1547,0.11188142746686935
1565,0.11106462776660919
1583,0.11193519830703735
1601,0.10685063898563385
1619,0.10844846069812775
1637,0.10704364627599716
1655,0.10697570443153381
1673,0.10400018095970154
1691,0.10469093918800354
1709,0.10220398008823395
1727,0.10231174528598785
1745,0.09776398539543152
1763,0.09781810641288757
1781,0.10144366323947906
1799,0.09652458131313324
1817,0.09577423334121704
1835,0.0968482717871666
1853,0.094846710562706
1871,0.0913739800453186
1889,0.08929149061441422
1907,0.09178811311721802
1925,0.0902571976184845
1943,0.09236262738704681
1961,0.08755633234977722
1979,0.08763448894023895
1997,0.08613765984773636
2015,0.08648715168237686
2033,0.08475354313850403
2051,0.08492998033761978
2069,0.0844198614358902
2087,0.08455457538366318
2105,0.08181919157505035
2123,0.08087067306041718
2141,0.0814812183380127
2159,0.07939854264259338
2177,0.07675722241401672
2195,0.07809325307607651
2213,0.07806756347417831
2231,0.0778169110417366
2249,0.07560871541500092
2267,0.0745120421051979
2285,0.07354138791561127
2303,0.07258346676826477
2321,0.07190195471048355
2339,0.07383111119270325
2357,0.07193637639284134
2375,0.07211457192897797
2393,0.06940481811761856
2411,0.07096673548221588
2429,0.07114791870117188
2447,0.06892473250627518
2465,0.06840232014656067
2483,0.06530660390853882
2501,0.0669659674167633
2519,0.06626714766025543
2537,0.06538587808609009
2555,0.06272456049919128
2573,0.0632571280002594
2591,0.06194399297237396
2609,0.06272976100444794
2627,0.06181453913450241
2645,0.05842044949531555
2663,0.06100486218929291
2681,0.06126544624567032
2699,0.058594152331352234
2717,0.05994151160120964
2735,0.058458857238292694
2753,0.05602668970823288
2771,0.05721953883767128
2789,0.05751451104879379
2807,0.05667264387011528
2825,0.05723761022090912
2843,0.05657202750444412
2861,0.05552205443382263
2879,0.05345757678151131
2897,0.052326738834381104
2915,0.05276871100068092
2933,0.05227431282401085
2951,0.05209888145327568
2969,0.05195436254143715
2987,0.05226244404911995
3005,0.05146058648824692
3023,0.050608888268470764
3041,0.04994224011898041
3059,0.04942506551742554
3077,0.04883512482047081
3095,0.049831777811050415
3113,0.04734528809785843
3131,0.04770253971219063
3149,0.04804156348109245
3167,0.04708196967840195
3185,0.048315972089767456
3203,0.04675544053316116
3221,0.04592102766036987
3239,0.046072132885456085
3257,0.045096494257450104
