step,std_feature
49,0.980217456817627
99,0.9576185345649719
149,0.9332996606826782
199,0.912176251411438
249,0.8923604488372803
299,0.8700447082519531
349,0.851658284664154
399,0.8310959339141846
449,0.8127847909927368
499,0.7941489815711975
549,0.7777243256568909
599,0.7615646123886108
649,0.7461232542991638
699,0.7318888902664185
749,0.7182450294494629
799,0.7056723833084106
849,0.6931112408638
899,0.6817139387130737
949,0.6719911098480225
999,0.6605430841445923
1049,0.6523746252059937
1099,0.644820511341095
1149,0.6380739212036133
1199,0.630908727645874
1249,0.6248085498809814
1299,0.6187155246734619
1349,0.6139795780181885
1399,0.6097838282585144
1449,0.6043386459350586
1499,0.600953221321106
1549,0.5968655943870544
1599,0.5931521654129028
1649,0.590085506439209
1699,0.588337242603302
1749,0.583294153213501
1799,0.5796827673912048
1849,0.5757443904876709
1899,0.5727871060371399
1949,0.5702153444290161
1999,0.5671426057815552
2049,0.5648458003997803
2099,0.5626083612442017
2149,0.5595351457595825
2199,0.5569525361061096
2249,0.5566332340240479
2299,0.5557117462158203
2349,0.5527517795562744
2399,0.5523840188980103
2449,0.5498566627502441
2499,0.5479534268379211
2549,0.5466530323028564
2599,0.545215904712677
2649,0.5437052845954895
2699,0.5418466329574585
2749,0.5413293838500977
2799,0.5402052402496338
2849,0.5389447212219238
2899,0.5378822088241577
2949,0.5362257957458496
2999,0.5343970060348511
3049,0.5328150391578674
3099,0.5301515460014343
3149,0.5291005373001099
3199,0.527823805809021
3249,0.5263881683349609
3299,0.5249486565589905
3349,0.5244364738464355
3399,0.5220886468887329
3449,0.5215588212013245
3499,0.5199576616287231
3549,0.5176665782928467
3599,0.5169421434402466
3649,0.5169879794120789
3699,0.515424907207489
3749,0.5146000385284424
3799,0.5139357447624207
3849,0.5114719867706299
3899,0.5098845958709717
3949,0.5087252855300903
3999,0.5069583654403687
4049,0.504987359046936
4099,0.5037143230438232
4149,0.5016676187515259
4199,0.49979040026664734
4249,0.4987586736679077
4299,0.49673908948898315
4349,0.4959110617637634
4399,0.4931819438934326
4449,0.4925149083137512
4499,0.4917377233505249
4549,0.48980456590652466
4599,0.48808565735816956
4649,0.4868558347225189
4699,0.48466286063194275
4749,0.4834830164909363
4799,0.4812673330307007
4849,0.4800426959991455
4899,0.4779227375984192
4949,0.4762594699859619
4999,0.47423893213272095
5049,0.4721599817276001
5099,0.4710492193698883
5149,0.4693472385406494
5199,0.467151403427124
5249,0.46594417095184326
5299,0.4642564058303833
5349,0.46222221851348877
5399,0.4612694978713989
5449,0.4602433741092682
5499,0.45834505558013916
5549,0.45723116397857666
5599,0.4556237757205963
5649,0.45419591665267944
5699,0.4521370232105255
5749,0.4497343599796295
5799,0.44878944754600525
5849,0.4470776915550232
5899,0.44559746980667114
5949,0.444031298160553
5999,0.44179534912109375
6049,0.4407549500465393
6099,0.43886780738830566
6149,0.43765658140182495
6199,0.4360170364379883
6249,0.4343494772911072
6299,0.4326922297477722
6349,0.4310597777366638
6399,0.4297716021537781
6449,0.4280226230621338
6499,0.42633235454559326
6549,0.42514345049858093
6599,0.4236662983894348
6649,0.422505259513855
6699,0.42062222957611084
6749,0.41955798864364624
6799,0.41789475083351135
6849,0.41639024019241333
6899,0.4145755171775818
6949,0.41404905915260315
6999,0.41230690479278564
7049,0.4111137390136719
7099,0.4095916748046875
7149,0.4082656502723694
7199,0.40758016705513
7249,0.40601375699043274
7299,0.40449774265289307
7349,0.4036911129951477
7399,0.4025520086288452
7449,0.401529997587204
7499,0.4003021717071533
7549,0.3990114629268646
7599,0.398213267326355
7649,0.3973502516746521
7699,0.3964153528213501
7749,0.39547157287597656
7799,0.394626259803772
7849,0.39358678460121155
7899,0.39276623725891113
7949,0.3919086456298828
7999,0.39120185375213623
8049,0.3902210593223572
8099,0.38969141244888306
8149,0.3891022503376007
8199,0.38810908794403076
8249,0.387947678565979
8299,0.38708457350730896
8349,0.3867245316505432
8399,0.38590943813323975
8449,0.385439395904541
8499,0.3846830129623413
8549,0.3842867612838745
8599,0.38397061824798584
8649,0.3832184672355652
8699,0.38300663232803345
8749,0.38296598196029663
8799,0.38278886675834656
8849,0.38231492042541504
8899,0.38197073340415955
8949,0.3815872371196747
8999,0.38193637132644653
9049,0.3813912272453308
9099,0.3810212314128876
9149,0.38134098052978516
9199,0.38121432065963745
9249,0.3808831572532654
9299,0.3808456063270569
9349,0.3805069923400879
9399,0.38053756952285767
9449,0.3804852366447449
9499,0.38011687994003296
9549,0.3803088665008545
9599,0.38041603565216064
9649,0.38046878576278687
9699,0.38077661395072937
9749,0.38043859601020813
