step,std_view
49,0.7457854747772217
99,0.7224198579788208
149,0.7102972269058228
199,0.6800576448440552
249,0.6600167751312256
299,0.6540691256523132
349,0.6304032206535339
399,0.6082919239997864
449,0.5940288305282593
499,0.5747330188751221
549,0.563197135925293
599,0.5403732657432556
649,0.5350780487060547
699,0.5306812524795532
749,0.5104794502258301
799,0.510283887386322
849,0.5012198686599731
899,0.4889461100101471
949,0.48366981744766235
999,0.46548205614089966
1049,0.4617248773574829
1099,0.45035243034362793
1149,0.4547032117843628
1199,0.45378369092941284
1249,0.4317220151424408
1299,0.4348236918449402
1349,0.43920397758483887
1399,0.43230748176574707
1449,0.4282451570034027
1499,0.4204094409942627
1549,0.425146222114563
1599,0.4069770574569702
1649,0.40658873319625854
1699,0.406453400850296
1749,0.4060114026069641
1799,0.40636488795280457
1849,0.3988110423088074
1899,0.401764452457428
1949,0.39070963859558105
1999,0.39073315262794495
2049,0.39241188764572144
2099,0.3832244277000427
2149,0.3763006031513214
2199,0.38059714436531067
2249,0.3811867833137512
2299,0.3753635883331299
2349,0.3753576874732971
2399,0.37352293729782104
2449,0.3699115812778473
2499,0.3686342239379883
2549,0.36498597264289856
2599,0.3668062090873718
2649,0.3671231269836426
2699,0.3692466914653778
2749,0.36027854681015015
2799,0.3560124635696411
2849,0.36214780807495117
2899,0.36729347705841064
2949,0.3645439147949219
2999,0.356571763753891
3049,0.3515382409095764
3099,0.35824817419052124
3149,0.3379868268966675
3199,0.34554392099380493
3249,0.3523140847682953
3299,0.3470052480697632
3349,0.3467733860015869
3399,0.33403509855270386
3449,0.33853521943092346
3499,0.3342558741569519
3549,0.33901864290237427
3599,0.3414018154144287
3649,0.34039753675460815
3699,0.34389621019363403
3749,0.3359493613243103
3799,0.3336780071258545
3849,0.33321693539619446
3899,0.33368661999702454
3949,0.32770270109176636
3999,0.3356037437915802
4049,0.3351541757583618
4099,0.3247867822647095
4149,0.3250323534011841
4199,0.322345107793808
4249,0.3279076814651489
4299,0.3187080919742584
4349,0.31652843952178955
4399,0.319071888923645
4449,0.31847256422042847
4499,0.31487178802490234
4549,0.3116273283958435
4599,0.3048698902130127
4649,0.3108665943145752
4699,0.3093252182006836
4749,0.2999066412448883
4799,0.30308178067207336
4849,0.30024582147598267
4899,0.30789729952812195
4949,0.2975659668445587
4999,0.29290300607681274
5049,0.30058515071868896
5099,0.29905247688293457
5149,0.2935188412666321
5199,0.2981070280075073
5249,0.2903503179550171
5299,0.29164454340934753
5349,0.2900241017341614
5399,0.2831133008003235
5449,0.285418838262558
5499,0.28744539618492126
5549,0.28734031319618225
5599,0.288526713848114
5649,0.28363946080207825
5699,0.27692711353302
5749,0.2728121876716614
5799,0.27969005703926086
5849,0.2797343134880066
5899,0.2743823528289795
5949,0.2718755006790161
5999,0.27276837825775146
6049,0.2712220847606659
6099,0.27245113253593445
6149,0.2734913229942322
6199,0.267293244600296
6249,0.26528191566467285
6299,0.26319462060928345
6349,0.26096364855766296
6399,0.26595669984817505
6449,0.2588958442211151
6499,0.2584691643714905
6549,0.2565850615501404
6599,0.2600952386856079
6649,0.2536613643169403
6699,0.25038811564445496
6749,0.260211318731308
6799,0.25086331367492676
6849,0.25337496399879456
6899,0.250203937292099
6949,0.24888938665390015
6999,0.24250222742557526
7049,0.251046746969223
7099,0.24165302515029907
7149,0.24576984345912933
7199,0.2411523014307022
7249,0.24510954320430756
7299,0.2429465651512146
7349,0.24712657928466797
7399,0.23746609687805176
7449,0.24327777326107025
7499,0.24127651751041412
7549,0.23653319478034973
7599,0.23639033734798431
7649,0.23323428630828857
7699,0.2329118549823761
7749,0.23244881629943848
7799,0.23397783935070038
7849,0.2362671196460724
7899,0.23418182134628296
7949,0.22894565761089325
7999,0.2296929955482483
8049,0.22305293381214142
8099,0.22695109248161316
8149,0.22618286311626434
8199,0.2268427014350891
8249,0.23012074828147888
8299,0.22193531692028046
8349,0.2265719771385193
8399,0.22514984011650085
8449,0.22416652739048004
8499,0.22833512723445892
8549,0.22607530653476715
8599,0.22442130744457245
8649,0.223951518535614
8699,0.22976766526699066
8749,0.22676008939743042
8799,0.21754032373428345
8849,0.2260453850030899
8899,0.21843381226062775
8949,0.2194063365459442
8999,0.2230382114648819
9049,0.22133278846740723
9099,0.22421880066394806
9149,0.21804186701774597
9199,0.21937420964241028
9249,0.2207145094871521
9299,0.21780124306678772
9349,0.22209680080413818
9399,0.2143005132675171
9449,0.21927404403686523
9499,0.22097089886665344
9549,0.2205328792333603
9599,0.21722397208213806
9649,0.21254871785640717
9699,0.21327193081378937
9749,0.21525362133979797
