step,Cor_feature_ij_01
49,0.32792869210243225
99,0.324028342962265
149,0.31143826246261597
199,0.3348117172718048
249,0.34620150923728943
299,0.3405076861381531
349,0.3280394673347473
399,0.37052345275878906
449,0.36217910051345825
499,0.3625420331954956
549,0.3775867819786072
599,0.38074779510498047
649,0.3831826150417328
699,0.3599768280982971
749,0.3822132349014282
799,0.37972262501716614
849,0.3527623414993286
899,0.38603952527046204
949,0.3678506910800934
999,0.38453659415245056
1049,0.3756810128688812
1099,0.41262030601501465
1149,0.38838908076286316
1199,0.3616390526294708
1249,0.3984934985637665
1299,0.391618013381958
1349,0.37807217240333557
1399,0.38566094636917114
1449,0.36880210041999817
1499,0.41377031803131104
1549,0.378592312335968
1599,0.4123085141181946
1649,0.4159733057022095
1699,0.4093104898929596
1749,0.39504581689834595
1799,0.390042781829834
1849,0.4305817484855652
1899,0.40807926654815674
1949,0.41066616773605347
1999,0.4125407338142395
2049,0.3977890908718109
2099,0.4205191731452942
2149,0.41265541315078735
2199,0.42462435364723206
2249,0.43493029475212097
2299,0.4036308526992798
2349,0.4102203845977783
2399,0.4477662742137909
2449,0.45456749200820923
2499,0.4427858889102936
2549,0.45375365018844604
2599,0.46554628014564514
2649,0.4172457456588745
2699,0.41691017150878906
2749,0.4529736638069153
2799,0.4574127197265625
2849,0.4256664216518402
2899,0.3968374729156494
2949,0.4227343797683716
2999,0.4424685537815094
3049,0.44187599420547485
3099,0.4712532162666321
3149,0.47154346108436584
3199,0.452345609664917
3249,0.42218104004859924
3299,0.43941015005111694
3349,0.4511514902114868
3399,0.4912365674972534
3449,0.46443748474121094
3499,0.49223870038986206
3549,0.4507067799568176
3599,0.4660572409629822
3649,0.4735633134841919
3699,0.4399222433567047
3749,0.46505746245384216
3799,0.46654000878334045
3849,0.4715602695941925
3899,0.44759511947631836
3949,0.476425439119339
3999,0.4355320632457733
4049,0.437053382396698
4099,0.48832955956459045
4149,0.4665520489215851
4199,0.47075217962265015
4249,0.4445623755455017
4299,0.459663987159729
4349,0.4855225682258606
4399,0.46435433626174927
4449,0.4840646982192993
4499,0.5015735626220703
4549,0.478784441947937
4599,0.5123039484024048
4649,0.4984109401702881
4699,0.4855819344520569
4749,0.5061658620834351
4799,0.5121798515319824
4849,0.506989598274231
4899,0.4634624123573303
4949,0.5255445241928101
4999,0.5149941444396973
5049,0.48902279138565063
5099,0.48578906059265137
5149,0.4936767518520355
5199,0.4984724223613739
5249,0.5225047469139099
5299,0.509742259979248
5349,0.5027133226394653
5399,0.5190742015838623
5449,0.5125532150268555
5499,0.5096489191055298
5549,0.5115872621536255
5599,0.4888109266757965
5649,0.5153522491455078
5699,0.5310376286506653
5749,0.5309507846832275
5799,0.5267220735549927
5849,0.5002283453941345
5899,0.5218892097473145
5949,0.5448800325393677
5999,0.5024176239967346
6049,0.5119214057922363
6099,0.5302749872207642
6149,0.4908505976200104
6199,0.5208357572555542
6249,0.5222506523132324
6299,0.49922752380371094
6349,0.5244119167327881
6399,0.517486035823822
6449,0.5327946543693542
6499,0.5199792385101318
6549,0.5330299139022827
6599,0.5006248950958252
6649,0.5238731503486633
6699,0.5568515062332153
6749,0.5190862417221069
6799,0.5275542736053467
6849,0.5143826603889465
6899,0.5467547178268433
6949,0.5406279563903809
6999,0.5612298250198364
7049,0.5401452779769897
7099,0.5618127584457397
7149,0.5351279377937317
7199,0.5584622621536255
7249,0.5264392495155334
7299,0.5251278877258301
7349,0.5137684941291809
7399,0.545124888420105
7449,0.5102454423904419
7499,0.5459358096122742
7549,0.5471893548965454
7599,0.5493878126144409
7649,0.5560575723648071
7699,0.5627727508544922
7749,0.5659266710281372
7799,0.5524042248725891
7849,0.5533105134963989
7899,0.5270669460296631
7949,0.5473517179489136
7999,0.566781759262085
8049,0.5615836381912231
8099,0.5708260536193848
8149,0.5666172504425049
8199,0.5493420958518982
8249,0.5373749732971191
8299,0.5638597011566162
8349,0.5641191005706787
8399,0.5519007444381714
8449,0.5737507343292236
8499,0.551311731338501
8549,0.5357236862182617
8599,0.5673571825027466
8649,0.5414807796478271
8699,0.5546249747276306
8749,0.5478654503822327
8799,0.5898346304893494
8849,0.55016028881073
8899,0.5749814510345459
8949,0.5642736554145813
8999,0.5592857599258423
9049,0.5513147115707397
9099,0.552049458026886
9149,0.5796511769294739
9199,0.5721732974052429
9249,0.5645374655723572
9299,0.5671942234039307
9349,0.577373206615448
9399,0.5722692012786865
9449,0.5665345191955566
9499,0.5627091526985168
9549,0.5526374578475952
9599,0.5793376564979553
9649,0.5889423489570618
9699,0.5767181515693665
9749,0.5697383284568787
