step,Cor_feature_ij_00
49,0.14184896647930145
99,0.11926864087581635
149,0.10872697085142136
199,0.1049792543053627
249,0.09947652369737625
299,0.0965736135840416
349,0.09408822655677795
399,0.09169866889715195
449,0.09089118242263794
499,0.09040941298007965
549,0.08802442997694016
599,0.08646529167890549
649,0.08686268329620361
699,0.0855044350028038
749,0.0839846059679985
799,0.08410299569368362
849,0.08483082056045532
899,0.08231216669082642
949,0.08417731523513794
999,0.08411440253257751
1049,0.08319192379713058
1099,0.08272723853588104
1149,0.08172829449176788
1199,0.08247912675142288
1249,0.08134926855564117
1299,0.08107822388410568
1349,0.08146099746227264
1399,0.08111193776130676
1449,0.08042116463184357
1499,0.0810951441526413
1549,0.0811435803771019
1599,0.08046305179595947
1649,0.07976379990577698
1699,0.08057966828346252
1749,0.08117232471704483
1799,0.08028306066989899
1849,0.07943544536828995
1899,0.0797022134065628
1949,0.07989981025457382
1999,0.07959777861833572
2049,0.07900746166706085
2099,0.08023051172494888
2149,0.07973470538854599
2199,0.07981950044631958
2249,0.07850268483161926
2299,0.08028880506753922
2349,0.07905138283967972
2399,0.07866130769252777
2449,0.07850553840398788
2499,0.07834802567958832
2549,0.07821360230445862
2599,0.07846793532371521
2649,0.07822795957326889
2699,0.07764961570501328
2749,0.07868923991918564
2799,0.07823201268911362
2849,0.07900198549032211
2899,0.07854250073432922
2949,0.07718559354543686
2999,0.0777299702167511
3049,0.07832199335098267
3099,0.07773514091968536
3149,0.0780717208981514
3199,0.07821338623762131
3249,0.0780474990606308
3299,0.07724214345216751
3349,0.07699749618768692
3399,0.07649321109056473
3449,0.07821305841207504
3499,0.07780783623456955
3549,0.07756326347589493
3599,0.07679358124732971
3649,0.07647821307182312
3699,0.07709020376205444
3749,0.0763833150267601
3799,0.07660410553216934
3849,0.07690020650625229
3899,0.07629140466451645
3949,0.07581702619791031
3999,0.07648387551307678
4049,0.0760960504412651
4099,0.07556433975696564
4149,0.07680840790271759
4199,0.0762135237455368
4249,0.07590938359498978
4299,0.07571813464164734
4349,0.07575461268424988
4399,0.0757729709148407
4449,0.07567372918128967
4499,0.0746941789984703
4549,0.07499483227729797
4599,0.07450325787067413
4649,0.07582369446754456
4699,0.07535786926746368
4749,0.07483408600091934
4799,0.07453591376543045
4849,0.07470333576202393
4899,0.07428117841482162
4949,0.07469449937343597
4999,0.07410863786935806
5049,0.0740634873509407
5099,0.07359003275632858
5149,0.07323363423347473
5199,0.07399214059114456
5249,0.07350430637598038
5299,0.07385134696960449
5349,0.07307902723550797
5399,0.07399100810289383
5449,0.07371196150779724
5499,0.07258123904466629
5549,0.0725477784872055
5599,0.07287836819887161
5649,0.07298845052719116
5699,0.07261985540390015
5749,0.07241012901067734
5799,0.07208766788244247
5849,0.0729372575879097
5899,0.07216333597898483
5949,0.07219266146421432
5999,0.07185038179159164
6049,0.07202394306659698
6099,0.07192924618721008
6149,0.07185358554124832
6199,0.07146862894296646
6249,0.07111730426549911
6299,0.07155998796224594
6349,0.07188558578491211
6399,0.07177325338125229
6449,0.07126885652542114
6499,0.07113461196422577
6549,0.07116744667291641
6599,0.07102611660957336
6649,0.07117381691932678
6699,0.07039734721183777
6749,0.07047710567712784
6799,0.07060609012842178
6849,0.0699065625667572
6899,0.06996099650859833
6949,0.06985357403755188
6999,0.06965171545743942
7049,0.07019969075918198
7099,0.06927583366632462
7149,0.06895391643047333
7199,0.06940951198339462
7249,0.06924014538526535
7299,0.06962350755929947
7349,0.0693155825138092
7399,0.0689932182431221
7449,0.06915301829576492
7499,0.0689002051949501
7549,0.06896473467350006
7599,0.06932929158210754
7649,0.06890712678432465
7699,0.06865285336971283
7749,0.06906629353761673
7799,0.06869356334209442
7849,0.06849643588066101
7899,0.06836552172899246
7949,0.06743308156728745
7999,0.06779421865940094
8049,0.06814844906330109
8099,0.0673283264040947
8149,0.06767501682043076
8199,0.06744814664125443
8249,0.06764046847820282
8299,0.06740480661392212
8349,0.06712108105421066
8399,0.06716740131378174
8449,0.06789557635784149
8499,0.06770946085453033
8549,0.06781977415084839
8599,0.06724558025598526
8649,0.06775520741939545
8699,0.06709422916173935
8749,0.06701705604791641
8799,0.06630939245223999
8849,0.06683653593063354
8899,0.06703543663024902
8949,0.06698112189769745
8999,0.06696423888206482
9049,0.06746894866228104
9099,0.06735159456729889
9149,0.06684152036905289
9199,0.06665874272584915
9249,0.06710904836654663
9299,0.06627584248781204
9349,0.06709728389978409
9399,0.06679412722587585
9449,0.06645084917545319
9499,0.06711257994174957
9549,0.066562719643116
9599,0.06653799116611481
9649,0.06637360900640488
9699,0.06612939387559891
9749,0.06671129912137985
