step,time_log
49,0.01800251007080078
99,0.01100015640258789
149,0.014999866485595703
199,0.018999814987182617
249,0.008999824523925781
299,0.016000032424926758
349,0.009000539779663086
399,0.026000022888183594
449,0.014507532119750977
499,0.012002229690551758
549,0.010999917984008789
599,0.020000219345092773
649,0.009001731872558594
699,0.009999990463256836
749,0.012000083923339844
799,0.01000070571899414
849,0.00899958610534668
899,0.009000539779663086
949,0.011507034301757812
999,0.009002685546875
1049,0.009000062942504883
1099,0.017000198364257812
1149,0.009000062942504883
1199,0.01399993896484375
1249,0.02650737762451172
1299,0.013000011444091797
1349,0.00800013542175293
1399,0.012000083923339844
1449,0.009000062942504883
1499,0.011002302169799805
1549,0.00899958610534668
1599,0.009000301361083984
1649,0.011507511138916016
1699,0.017507553100585938
1749,0.009000062942504883
1799,0.014000177383422852
1849,0.026999473571777344
1899,0.00800013542175293
1949,0.0060002803802490234
1999,0.009000778198242188
2049,0.009999752044677734
2099,0.007999658584594727
2149,0.016002416610717773
2199,0.009508132934570312
2249,0.00950765609741211
2299,0.011999845504760742
2349,0.01100015640258789
2399,0.012000322341918945
2449,0.015507221221923828
2499,0.017999649047851562
2549,0.010000228881835938
2599,0.01399993896484375
2649,0.00800013542175293
2699,0.02650928497314453
2749,0.012999534606933594
2799,0.016999483108520508
2849,0.010999917984008789
2899,0.012999773025512695
2949,0.008999824523925781
2999,0.01399993896484375
3049,0.010000228881835938
3099,0.008999824523925781
3149,0.012000083923339844
3199,0.01300048828125
3249,0.00950765609741211
3299,0.008999824523925781
3349,0.009000301361083984
3399,0.009000062942504883
3449,0.009999752044677734
3499,0.010999917984008789
3549,0.010999679565429688
3599,0.009000062942504883
3649,0.011999845504760742
3699,0.009999752044677734
3749,0.009999752044677734
3799,0.014002084732055664
3849,0.009999990463256836
3899,0.0070002079010009766
3949,0.009000301361083984
3999,0.009002208709716797
4049,0.023999452590942383
4099,0.009999752044677734
4149,0.008999824523925781
4199,0.010999679565429688
4249,0.009000062942504883
4299,0.008999824523925781
4349,0.010000228881835938
4399,0.009999752044677734
4449,0.013000011444091797
4499,0.01699995994567871
4549,0.008999824523925781
4599,0.00899958610534668
4649,0.017999887466430664
4699,0.014000177383422852
4749,0.012000322341918945
4799,0.009000062942504883
4849,0.009000301361083984
4899,0.009000062942504883
4949,0.01100015640258789
4999,0.013507843017578125
5049,0.0240020751953125
5099,0.008999824523925781
5149,0.018507719039916992
5199,0.014999866485595703
5249,0.008002519607543945
5299,0.00899958610534668
5349,0.013999700546264648
5399,0.012000083923339844
5449,0.009000301361083984
5499,0.022742509841918945
5549,0.015999794006347656
5599,0.0095062255859375
5649,0.007999420166015625
5699,0.01399993896484375
5749,0.009999752044677734
5799,0.00899958610534668
5849,0.007999897003173828
5899,0.014507055282592773
5949,0.009999990463256836
5999,0.010999679565429688
6049,0.009000062942504883
6099,0.009000301361083984
6149,0.012002229690551758
6199,0.010000228881835938
6249,0.00800013542175293
6299,0.010000228881835938
6349,0.008999824523925781
6399,0.009002208709716797
6449,0.009002685546875
6499,0.00899958610534668
6549,0.008999824523925781
6599,0.009000062942504883
6649,0.010000228881835938
6699,0.020999670028686523
6749,0.011002302169799805
6799,0.008999824523925781
6849,0.009001970291137695
6899,0.010999917984008789
6949,0.008000373840332031
6999,0.009000062942504883
7049,0.008999824523925781
7099,0.01399993896484375
7149,0.009000062942504883
7199,0.023000001907348633
7249,0.010999917984008789
7299,0.009999752044677734
7349,0.011999845504760742
7399,0.008000373840332031
7449,0.010999679565429688
7499,0.012001991271972656
7549,0.008999824523925781
7599,0.006999492645263672
7649,0.03000330924987793
7699,0.009999752044677734
7749,0.009999990463256836
7799,0.007001399993896484
7849,0.008999824523925781
7899,0.018999576568603516
7949,0.015999794006347656
7999,0.015999794006347656
8049,0.009000062942504883
8099,0.01199960708618164
8149,0.011001825332641602
8199,0.008507728576660156
8249,0.010000228881835938
8299,0.00899958610534668
8349,0.018999814987182617
8399,0.020000457763671875
8449,0.008999824523925781
8499,0.011999845504760742
8549,0.012000083923339844
8599,0.012507915496826172
8649,0.011000394821166992
8699,0.011000394821166992
8749,0.01999974250793457
8799,0.009001970291137695
8849,0.01399993896484375
8899,0.01199960708618164
8949,0.010999917984008789
8999,0.018000364303588867
9049,0.010507583618164062
9099,0.01600027084350586
9149,0.009508132934570312
9199,0.011002302169799805
9249,0.009506940841674805
9299,0.03450942039489746
9349,0.009999990463256836
9399,0.012507200241088867
9449,0.00899958610534668
9499,0.016999483108520508
9549,0.009000062942504883
9599,0.03099989891052246
9649,0.00899958610534668
9699,0.009000062942504883
9749,0.0070149898529052734
