step,Cor_view_jk_01
49,0.6369727849960327
99,0.49260053038597107
149,0.5440584421157837
199,0.5794237852096558
249,0.5941599607467651
299,0.3588727116584778
349,0.4864089787006378
399,0.5465524196624756
449,0.4078810214996338
499,0.7133086323738098
549,0.48076093196868896
599,0.36349889636039734
649,0.5796675682067871
699,0.6262029409408569
749,0.5608482360839844
799,0.6010987758636475
849,0.3305355906486511
899,0.42555367946624756
949,0.6081470251083374
999,0.4534733295440674
1049,0.5081381797790527
1099,0.5985578298568726
1149,0.4574107825756073
1199,0.6594884395599365
1249,0.6677881479263306
1299,0.417231023311615
1349,0.4704006314277649
1399,0.40070003271102905
1449,0.36089909076690674
1499,0.43970775604248047
1549,0.3844148516654968
1599,0.5223652720451355
1649,0.6122269034385681
1699,0.48742443323135376
1749,0.6294854879379272
1799,0.5492676496505737
1849,0.5675805807113647
1899,0.5170291662216187
1949,0.5171878337860107
1999,0.613467812538147
2049,0.4205888509750366
2099,0.43655073642730713
2149,0.6317743062973022
2199,0.42471158504486084
2249,0.36676305532455444
2299,0.442295640707016
2349,0.4605735242366791
2399,0.5828141570091248
2449,0.4823674261569977
2499,0.4130144715309143
2549,0.5690351724624634
2599,0.464059978723526
2649,0.43594565987586975
2699,0.5306416749954224
2749,0.6242170333862305
2799,0.5613770484924316
2849,0.4645608067512512
2899,0.43063467741012573
2949,0.45558005571365356
2999,0.4945366680622101
3049,0.5174311995506287
3099,0.5014529228210449
3149,0.3509574234485626
3199,0.5923425555229187
3249,0.5923691987991333
3299,0.5342100858688354
3349,0.6895010471343994
3399,0.5167720913887024
3449,0.299493670463562
3499,0.5446160435676575
3549,0.4583951234817505
3599,0.5257200598716736
3649,0.5639397501945496
3699,0.47710952162742615
3749,0.5199562311172485
3799,0.5077453255653381
3849,0.6217437386512756
3899,0.5596524477005005
3949,0.4654519557952881
3999,0.623110294342041
4049,0.41563302278518677
4099,0.5103961825370789
4149,0.4735129177570343
4199,0.42642414569854736
4249,0.659775972366333
4299,0.5606766939163208
4349,0.5157355070114136
4399,0.43221473693847656
4449,0.4106050729751587
4499,0.5157170295715332
4549,0.5114840269088745
4599,0.4744895398616791
4649,0.5576068758964539
4699,0.7143281698226929
4749,0.4984332323074341
4799,0.40104663372039795
4849,0.5482318997383118
4899,0.43197914958000183
4949,0.47193172574043274
4999,0.41582977771759033
5049,0.4621775150299072
5099,0.5888610482215881
5149,0.47148895263671875
5199,0.5537121891975403
5249,0.5916733741760254
5299,0.4204639494419098
5349,0.5923925042152405
5399,0.49253350496292114
5449,0.5678567886352539
5499,0.41039833426475525
5549,0.4122530221939087
5599,0.4675689935684204
5649,0.4931204915046692
5699,0.4534095823764801
5749,0.5701687335968018
5799,0.49053964018821716
5849,0.5164587497711182
5899,0.4834921360015869
5949,0.46140095591545105
5999,0.41759806871414185
6049,0.5056726932525635
6099,0.459746778011322
6149,0.47099462151527405
6199,0.42134398221969604
6249,0.548608660697937
6299,0.5219584703445435
6349,0.4378126859664917
6399,0.48795363306999207
6449,0.5594922304153442
6499,0.5201081037521362
6549,0.41464313864707947
6599,0.4760812222957611
6649,0.5465967059135437
6699,0.5252264738082886
6749,0.4862557053565979
6799,0.4172291159629822
6849,0.4090375304222107
6899,0.6339484453201294
6949,0.5819967985153198
6999,0.35234716534614563
7049,0.43453162908554077
7099,0.4339551329612732
7149,0.44950026273727417
7199,0.3882863521575928
7249,0.6421021223068237
7299,0.43578171730041504
7349,0.4895244240760803
7399,0.49783259630203247
7449,0.49599841237068176
7499,0.5121336579322815
7549,0.5083422660827637
7599,0.4975864291191101
7649,0.6244016885757446
7699,0.48331472277641296
7749,0.48812034726142883
7799,0.44152483344078064
7849,0.3632655143737793
7899,0.49138739705085754
7949,0.4668499827384949
7999,0.46075892448425293
8049,0.6516045331954956
8099,0.49506232142448425
8149,0.5319336652755737
8199,0.5644826292991638
8249,0.4697074592113495
8299,0.4857790172100067
8349,0.6544872522354126
8399,0.4273637533187866
8449,0.5333081483840942
8499,0.5785829424858093
8549,0.5164968371391296
8599,0.49921804666519165
8649,0.5059356689453125
8699,0.6071390509605408
8749,0.6328428387641907
8799,0.5524622201919556
8849,0.5227280259132385
8899,0.44433069229125977
8949,0.5685201287269592
8999,0.5635026693344116
9049,0.5247982740402222
9099,0.579814076423645
9149,0.5788916349411011
9199,0.5217178463935852
9249,0.5388896465301514
9299,0.4421015977859497
9349,0.4943693280220032
9399,0.5321731567382812
9449,0.5168377161026001
9499,0.4661453366279602
9549,0.4178289771080017
9599,0.5753692388534546
9649,0.6036163568496704
9699,0.474243700504303
9749,0.40482911467552185
