step,std_view_emb
49,0.7338058948516846
99,0.6709493398666382
149,0.6753883957862854
199,0.6071467995643616
249,0.5499807000160217
299,0.5361377000808716
349,0.5299443006515503
399,0.4786565899848938
449,0.4766879677772522
499,0.45753178000450134
549,0.4169924855232239
599,0.3998008370399475
649,0.39391446113586426
699,0.3673619329929352
749,0.3705142140388489
799,0.35659241676330566
849,0.3422733545303345
899,0.3258090615272522
949,0.32196882367134094
999,0.31454184651374817
1049,0.3377540707588196
1099,0.2846723198890686
1149,0.2740001082420349
1199,0.2706228792667389
1249,0.25092166662216187
1299,0.25271332263946533
1349,0.23576758801937103
1399,0.23617073893547058
1449,0.2301502376794815
1499,0.22106443345546722
1549,0.2151121199131012
1599,0.22119663655757904
1649,0.19492581486701965
1699,0.20294755697250366
1749,0.1894860565662384
1799,0.19558006525039673
1849,0.18174991011619568
1899,0.17531955242156982
1949,0.17350813746452332
1999,0.17310786247253418
2049,0.1726863831281662
2099,0.16267649829387665
2149,0.15854430198669434
2199,0.15529662370681763
2249,0.14960253238677979
2299,0.14551161229610443
2349,0.1429818868637085
2399,0.14367371797561646
2449,0.12825395166873932
2499,0.1304135024547577
2549,0.12932907044887543
2599,0.12970060110092163
2649,0.12689723074436188
2699,0.12186869978904724
2749,0.12289007008075714
2799,0.12417260557413101
2849,0.11024419218301773
2899,0.10996555536985397
2949,0.10813701152801514
2999,0.107999786734581
3049,0.10523459315299988
3099,0.09759344905614853
3149,0.09978953003883362
3199,0.09532016515731812
3249,0.09396185725927353
3299,0.09388017654418945
3349,0.0936412587761879
3399,0.08611714839935303
3449,0.08633676171302795
3499,0.08566844463348389
3549,0.08166287839412689
3599,0.08540865778923035
3649,0.07951518893241882
3699,0.07986810803413391
3749,0.08035877346992493
3799,0.07543161511421204
3849,0.07311704754829407
3899,0.07335701584815979
3949,0.06971783190965652
3999,0.07258480787277222
4049,0.07002530992031097
4099,0.07250179350376129
4149,0.0669625923037529
4199,0.06991727650165558
4249,0.06797251105308533
4299,0.06604096293449402
4349,0.06718213111162186
4399,0.06812074780464172
4449,0.06397990882396698
4499,0.05929700285196304
4549,0.0626789778470993
4599,0.05904443934559822
4649,0.05993194133043289
4699,0.05694858729839325
4749,0.05845941603183746
4799,0.05774968862533569
4849,0.059440646320581436
4899,0.05483119934797287
4949,0.0567673034965992
4999,0.05325986444950104
5049,0.05504215508699417
5099,0.05367438867688179
5149,0.054291486740112305
5199,0.0537535697221756
5249,0.05435342341661453
5299,0.053940098732709885
5349,0.052334751933813095
5399,0.05126860737800598
5449,0.05043768137693405
5499,0.0487079955637455
5549,0.051514334976673126
5599,0.047390878200531006
5649,0.04850408434867859
5699,0.04999794065952301
5749,0.05215522646903992
5799,0.04785177484154701
5849,0.04560453072190285
5899,0.04882166534662247
5949,0.046953197568655014
5999,0.047366030514240265
6049,0.045350730419158936
6099,0.04657229781150818
6149,0.04680316522717476
6199,0.044427886605262756
6249,0.047970954328775406
6299,0.04446164891123772
6349,0.044766414910554886
6399,0.04475127160549164
6449,0.04502924531698227
6499,0.042780764400959015
6549,0.04400961846113205
6599,0.04309392720460892
6649,0.04411806911230087
6699,0.04191892594099045
6749,0.04352232813835144
6799,0.041571564972400665
6849,0.04066755995154381
6899,0.040759749710559845
6949,0.04360778257250786
6999,0.04042362421751022
7049,0.04196998476982117
7099,0.038308776915073395
7149,0.03948890045285225
7199,0.04219470173120499
7249,0.03989408165216446
7299,0.038976483047008514
7349,0.038260091096162796
7399,0.0380096361041069
7449,0.03899957984685898
7499,0.03767969086766243
7549,0.03910846635699272
7599,0.038645535707473755
7649,0.03842382878065109
7699,0.03962114825844765
7749,0.03803262487053871
7799,0.037603408098220825
7849,0.03774644061923027
7899,0.0384160578250885
7949,0.037333182990550995
7999,0.036989275366067886
8049,0.036839503794908524
8099,0.03763086348772049
8149,0.0382557138800621
8199,0.037713341414928436
8249,0.038176268339157104
8299,0.03717866167426109
8349,0.03716900944709778
8399,0.03718467801809311
8449,0.03780563175678253
8499,0.0365394726395607
8549,0.0359206423163414
8599,0.036574382334947586
8649,0.037193767726421356
8699,0.03739101067185402
8749,0.035660870373249054
8799,0.03597433492541313
8849,0.03571723401546478
8899,0.036739710718393326
8949,0.034787774085998535
8999,0.03562575951218605
9049,0.03470849618315697
9099,0.03473687171936035
9149,0.03386497125029564
9199,0.03510376065969467
9249,0.036167796701192856
9299,0.03579265624284744
9349,0.03554815798997879
9399,0.033784329891204834
9449,0.03435055539011955
9499,0.03565702587366104
9549,0.03643511235713959
9599,0.03496716171503067
9649,0.035769861191511154
9699,0.03483947366476059
9749,0.035906776785850525
