step,time_log
49,0.01800227165222168
99,0.020506858825683594
149,0.023000478744506836
199,0.0445094108581543
249,0.01750922203063965
299,0.017001867294311523
349,0.03200173377990723
399,0.017999649047851562
449,0.0225064754486084
499,0.02499985694885254
549,0.01950812339782715
599,0.020999670028686523
649,0.029507875442504883
699,0.01699995994567871
749,0.03051018714904785
799,0.039000511169433594
849,0.023000240325927734
899,0.01800251007080078
949,0.018999814987182617
999,0.017507314682006836
1049,0.020000219345092773
1099,0.02499985694885254
1149,0.017000436782836914
1199,0.020000219345092773
1249,0.028000354766845703
1299,0.021001815795898438
1349,0.027507543563842773
1399,0.02200007438659668
1449,0.018507719039916992
1499,0.01900029182434082
1549,0.01799917221069336
1599,0.0225067138671875
1649,0.020506620407104492
1699,0.030002117156982422
1749,0.01750659942626953
1799,0.0280001163482666
1849,0.01900029182434082
1899,0.017000198364257812
1949,0.012000560760498047
1999,0.030507802963256836
2049,0.024001598358154297
2099,0.0205075740814209
2149,0.02299952507019043
2199,0.016508102416992188
2249,0.021003007888793945
2299,0.01900196075439453
2349,0.019999980926513672
2399,0.021999359130859375
2449,0.023000001907348633
2499,0.01900196075439453
2549,0.021507978439331055
2599,0.025543928146362305
2649,0.01750802993774414
2699,0.01699995994567871
2749,0.023000001907348633
2799,0.026999711990356445
2849,0.017999887466430664
2899,0.02250814437866211
2949,0.017507314682006836
2999,0.02300262451171875
3049,0.02850937843322754
3099,0.01699995994567871
3149,0.02900242805480957
3199,0.028000354766845703
3249,0.04150819778442383
3299,0.026000022888183594
3349,0.03500008583068848
3399,0.018000125885009766
3449,0.018999576568603516
3499,0.018000125885009766
3549,0.019002914428710938
3599,0.02200031280517578
3649,0.018002033233642578
3699,0.017999887466430664
3749,0.03050851821899414
3799,0.035507917404174805
3849,0.01850724220275879
3899,0.013000249862670898
3949,0.02599954605102539
3999,0.033507585525512695
4049,0.03500008583068848
4099,0.026999711990356445
4149,0.016999244689941406
4199,0.018000364303588867
4249,0.018000125885009766
4299,0.021000146865844727
4349,0.017002582550048828
4399,0.031002283096313477
4449,0.01900005340576172
4499,0.017999887466430664
4549,0.018000125885009766
4599,0.019002199172973633
4649,0.02100229263305664
4699,0.018000125885009766
4749,0.017506837844848633
4799,0.017999887466430664
4849,0.02299976348876953
4899,0.01699995994567871
4949,0.017000436782836914
4999,0.022510766983032227
5049,0.01799941062927246
5099,0.028999805450439453
5149,0.017507076263427734
5199,0.020507335662841797
5249,0.017000198364257812
5299,0.02400040626525879
5349,0.01699972152709961
5399,0.021999835968017578
5449,0.019507884979248047
5499,0.033002376556396484
5549,0.01900005340576172
5599,0.018000125885009766
5649,0.01750659942626953
5699,0.023000240325927734
5749,0.01999974250793457
5799,0.01699995994567871
5849,0.013000249862670898
5899,0.018000125885009766
5949,0.01700139045715332
5999,0.018000125885009766
6049,0.03251028060913086
6099,0.017999649047851562
6149,0.017999887466430664
6199,0.020999908447265625
6249,0.03850817680358887
6299,0.017999887466430664
6349,0.01799941062927246
6399,0.032000064849853516
6449,0.021000146865844727
6499,0.03400015830993652
6549,0.01700282096862793
6599,0.02299976348876953
6649,0.01699972152709961
6699,0.020000219345092773
6749,0.017999887466430664
6799,0.017999649047851562
6849,0.018000364303588867
6899,0.017999649047851562
6949,0.021000146865844727
6999,0.016999483108520508
7049,0.03699994087219238
7099,0.026000261306762695
7149,0.018000125885009766
7199,0.019999980926513672
7249,0.026507139205932617
7299,0.017506837844848633
7349,0.03300166130065918
7399,0.01699972152709961
7449,0.03450798988342285
7499,0.03650999069213867
7549,0.024000167846679688
7599,0.020002126693725586
7649,0.023000478744506836
7699,0.03600001335144043
7749,0.01699995994567871
7799,0.016000747680664062
7849,0.01999950408935547
7899,0.020506620407104492
7949,0.042002201080322266
7999,0.02100205421447754
8049,0.020000457763671875
8099,0.020999908447265625
8149,0.017001867294311523
8199,0.02400040626525879
8249,0.02200007438659668
8299,0.035509347915649414
8349,0.023000240325927734
8399,0.01699995994567871
8449,0.03000020980834961
8499,0.01900196075439453
8549,0.02150750160217285
8599,0.018000125885009766
8649,0.0205078125
8699,0.03499960899353027
8749,0.018000364303588867
8799,0.01699995994567871
8849,0.02700018882751465
8899,0.022507667541503906
8949,0.017999887466430664
8999,0.029999971389770508
9049,0.04151010513305664
9099,0.02100205421447754
9149,0.023999929428100586
9199,0.031002521514892578
9249,0.017002105712890625
9299,0.026000022888183594
9349,0.021002531051635742
9399,0.021999835968017578
9449,0.023999691009521484
9499,0.021999835968017578
9549,0.012001991271972656
9599,0.02299976348876953
9649,0.018000125885009766
9699,0.017002344131469727
9749,0.01600027084350586
