step,std_feature
49,0.22232750058174133
99,0.27200499176979065
149,0.3327518105506897
199,0.35648253560066223
249,0.4081047773361206
299,0.4961444139480591
349,0.5763369798660278
399,0.6407065391540527
449,0.6864152550697327
499,0.7117487788200378
549,0.7191396355628967
599,0.726774275302887
649,0.7023462057113647
699,0.6683768033981323
749,0.635429859161377
799,0.5960808396339417
849,0.5596039891242981
899,0.5260194540023804
949,0.5037226676940918
999,0.4884772300720215
1049,0.4654037356376648
1099,0.44424134492874146
1149,0.4218235909938812
1199,0.3978866636753082
1249,0.38030022382736206
1299,0.3610883355140686
1349,0.3544371724128723
1399,0.34055060148239136
1449,0.32216542959213257
1499,0.30793148279190063
1549,0.2974501848220825
1599,0.28215163946151733
1649,0.264980673789978
1699,0.2542927861213684
1749,0.2438056766986847
1799,0.23920586705207825
1849,0.23480652272701263
1899,0.22634832561016083
1949,0.22284220159053802
1999,0.21549609303474426
2049,0.2111004889011383
2099,0.20616772770881653
2149,0.2015800029039383
2199,0.1937713623046875
2249,0.1866481602191925
2299,0.18176859617233276
2349,0.17683818936347961
2399,0.17289993166923523
2449,0.17061203718185425
2499,0.16511601209640503
2549,0.1607562154531479
2599,0.15687021613121033
2649,0.15709438920021057
2699,0.15559451282024384
2749,0.15008419752120972
2799,0.14694899320602417
2849,0.14173546433448792
2899,0.1381625384092331
2949,0.1367289423942566
2999,0.13145752251148224
3049,0.12790781259536743
3099,0.12553229928016663
3149,0.1226334497332573
3199,0.11863074451684952
3249,0.11840607970952988
3299,0.11593539267778397
3349,0.11515658348798752
3399,0.11361131072044373
3449,0.11072215437889099
3499,0.1099374070763588
3549,0.11039270460605621
3599,0.10907739400863647
3649,0.10844611376523972
3699,0.10804204642772675
3749,0.10576814413070679
3799,0.1042293831706047
3849,0.1025238186120987
3899,0.10202188789844513
3949,0.10118094086647034
3999,0.10075260698795319
4049,0.09938535839319229
4099,0.0990658551454544
4149,0.09780673682689667
4199,0.09719608724117279
4249,0.09573464095592499
4299,0.09492752701044083
4349,0.09384366869926453
4399,0.0924568772315979
4449,0.09158921986818314
4499,0.08987538516521454
4549,0.0889844000339508
4599,0.08828723430633545
4649,0.08672989159822464
4699,0.08534074574708939
4749,0.08426612615585327
4799,0.08301666378974915
4849,0.08091825991868973
4899,0.08027203381061554
4949,0.07854772359132767
4999,0.07744923233985901
5049,0.07636485993862152
5099,0.07587618380784988
5149,0.07439514249563217
5199,0.074030302464962
5249,0.07316377013921738
5299,0.07230246067047119
5349,0.07149533182382584
5399,0.06974818557500839
5449,0.06893346458673477
5499,0.06838181614875793
5549,0.06829024106264114
5599,0.06746642291545868
5649,0.06664061546325684
5699,0.06533275544643402
5749,0.06427499651908875
5799,0.06305236369371414
5849,0.06214461103081703
5899,0.06140751391649246
5949,0.06008356064558029
5999,0.05986546725034714
6049,0.05878325179219246
6099,0.058364491909742355
6149,0.057501740753650665
6199,0.05643634498119354
6249,0.05526569485664368
6299,0.05512811616063118
6349,0.05454788729548454
6399,0.05358661338686943
6449,0.05288676917552948
6499,0.052542876452207565
6549,0.0519830584526062
6599,0.05131837725639343
6649,0.05054899677634239
6699,0.05021663382649422
6749,0.049225278198719025
6799,0.04877038300037384
6849,0.04795388504862785
6899,0.04760468751192093
6949,0.04690089449286461
6999,0.046122319996356964
7049,0.045900486409664154
7099,0.04492221027612686
7149,0.044701363891363144
7199,0.04373937100172043
7249,0.04379744082689285
7299,0.043205469846725464
7349,0.042532552033662796
7399,0.042147617787122726
7449,0.04177726060152054
7499,0.0412580668926239
7549,0.04061291366815567
7599,0.04024825990200043
7649,0.04003912955522537
7699,0.03936665877699852
7749,0.0391928106546402
7799,0.038578301668167114
7849,0.037962935864925385
7899,0.03748495131731033
7949,0.03713209182024002
7999,0.0366867259144783
8049,0.036310866475105286
8099,0.03583798184990883
8149,0.03576219826936722
8199,0.035338085144758224
8249,0.034850455820560455
8299,0.034520603716373444
8349,0.03432855010032654
8399,0.03427671641111374
8449,0.033638715744018555
8499,0.03348064422607422
8549,0.03316788002848625
8599,0.033140186220407486
8649,0.03253600001335144
8699,0.032615821808576584
8749,0.03239237517118454
8799,0.031931810081005096
8849,0.03173212707042694
8899,0.03168529272079468
8949,0.03145638853311539
8999,0.03145973011851311
9049,0.03108278103172779
9099,0.030986133962869644
9149,0.03090570867061615
9199,0.03064165823161602
9249,0.03078649379312992
9299,0.030572693794965744
9349,0.03065251000225544
9399,0.03071148693561554
9449,0.030610043555498123
9499,0.03034825250506401
9549,0.030478384345769882
9599,0.03052443265914917
9649,0.030285842716693878
9699,0.030061399564146996
9749,0.030453883111476898
