step,Cor_feature_ij_10_emb
49,0.24733443558216095
99,0.21959638595581055
149,0.27984654903411865
199,0.3111886978149414
249,0.3242855370044708
299,0.34010928869247437
349,0.34353911876678467
399,0.34635838866233826
449,0.3456308841705322
499,0.3481864631175995
549,0.3496985137462616
599,0.3515549898147583
649,0.3528998792171478
699,0.3518045246601105
749,0.35517260432243347
799,0.35189419984817505
849,0.3561750054359436
899,0.35299426317214966
949,0.3540223240852356
999,0.3551608622074127
1049,0.35445165634155273
1099,0.35721534490585327
1149,0.35513460636138916
1199,0.3543870747089386
1249,0.3535848557949066
1299,0.3481621742248535
1349,0.34470105171203613
1399,0.34647107124328613
1449,0.3370239734649658
1499,0.3403014540672302
1549,0.33373475074768066
1599,0.3276592493057251
1649,0.3317239582538605
1699,0.32696861028671265
1749,0.3225601315498352
1799,0.3191581666469574
1849,0.320886492729187
1899,0.31769174337387085
1949,0.3188180923461914
1999,0.31312012672424316
2049,0.30777740478515625
2099,0.30649685859680176
2149,0.3120766282081604
2199,0.3114636540412903
2249,0.3107718825340271
2299,0.30969250202178955
2349,0.3096539080142975
2399,0.30715566873550415
2449,0.3084147870540619
2499,0.30559206008911133
2549,0.30574333667755127
2599,0.30523353815078735
2649,0.3059665858745575
2699,0.3066435754299164
2749,0.30310943722724915
2799,0.2992238998413086
2849,0.2962894141674042
2899,0.3012526333332062
2949,0.29731956124305725
2999,0.2934429347515106
3049,0.2940160930156708
3099,0.2920546233654022
3149,0.285589337348938
3199,0.2873265743255615
3249,0.2812819480895996
3299,0.2883201241493225
3349,0.28398239612579346
3399,0.2757761478424072
3449,0.2765478491783142
3499,0.27602043747901917
3549,0.27885013818740845
3599,0.27670830488204956
3649,0.27807503938674927
3699,0.27277424931526184
3749,0.271161288022995
3799,0.2674638330936432
3849,0.2725401520729065
3899,0.26868507266044617
3949,0.2698783874511719
3999,0.2643706202507019
4049,0.26899799704551697
4099,0.26944589614868164
4149,0.26495522260665894
4199,0.26837795972824097
4249,0.2682086229324341
4299,0.26736733317375183
4349,0.2579914927482605
4399,0.2613525092601776
4449,0.2608591914176941
4499,0.2620077133178711
4549,0.2630321979522705
4599,0.2616221308708191
4649,0.25976645946502686
4699,0.260936439037323
4749,0.26030635833740234
4799,0.25914859771728516
4849,0.25867974758148193
4899,0.2647874355316162
4949,0.26587992906570435
4999,0.26076215505599976
5049,0.2595095634460449
5099,0.2600215673446655
5149,0.2602249085903168
5199,0.26123976707458496
5249,0.2571476101875305
5299,0.2575097680091858
5349,0.2563391625881195
5399,0.2558813691139221
5449,0.26119309663772583
5499,0.25518929958343506
5549,0.2574499249458313
5599,0.25620877742767334
5649,0.2572375535964966
5699,0.2528553009033203
5749,0.2554878890514374
5799,0.2531258463859558
5849,0.25707632303237915
5899,0.26132071018218994
5949,0.25681567192077637
5999,0.2509636878967285
6049,0.2550541162490845
6099,0.2556654214859009
6149,0.25458210706710815
6199,0.2585582137107849
6249,0.2586296796798706
6299,0.255837619304657
6349,0.2546640634536743
6399,0.2520095705986023
6449,0.2513008713722229
6499,0.251508891582489
6549,0.2521246671676636
6599,0.2535078525543213
6649,0.247743159532547
6699,0.2515524625778198
6749,0.24811509251594543
6799,0.24986836314201355
6849,0.25171810388565063
6899,0.24902713298797607
6949,0.2517337203025818
6999,0.24904440343379974
7049,0.2500309944152832
7099,0.2508823275566101
7149,0.25018277764320374
7199,0.24958300590515137
7249,0.24950873851776123
7299,0.24479764699935913
7349,0.24769484996795654
7399,0.2494792640209198
7449,0.25146472454071045
7499,0.24638785421848297
7549,0.24536959826946259
7599,0.2532745599746704
7649,0.24546408653259277
7699,0.2504599094390869
7749,0.2500748932361603
7799,0.25104957818984985
7849,0.24699489772319794
7899,0.24772332608699799
7949,0.25133615732192993
7999,0.2475467026233673
8049,0.2505857050418854
8099,0.2501695156097412
8149,0.24803170561790466
8199,0.24771490693092346
8249,0.24746425449848175
8299,0.25015032291412354
8349,0.24936363101005554
8399,0.2475094199180603
8449,0.24930600821971893
8499,0.24785931408405304
8549,0.2505340278148651
8599,0.2487817108631134
8649,0.24694177508354187
8699,0.2495126724243164
8749,0.24790537357330322
8799,0.2507009506225586
8849,0.2514086961746216
8899,0.2517598867416382
8949,0.24939721822738647
8999,0.2464239001274109
9049,0.2491571307182312
9099,0.25016266107559204
9149,0.25132495164871216
9199,0.2514968514442444
9249,0.2508755326271057
9299,0.2534475326538086
9349,0.2508322298526764
9399,0.24789020419120789
9449,0.2486119270324707
9499,0.248582124710083
9549,0.2506551742553711
9599,0.25206151604652405
9649,0.24951475858688354
9699,0.25348272919654846
9749,0.24892356991767883
