step,Cov_batch_ik_10
49,0.0031957868486642838
99,0.008471064269542694
149,0.017883729189634323
199,0.016562342643737793
249,0.01845928654074669
299,0.030861403793096542
349,0.05025165528059006
399,0.0741257518529892
449,0.09382395446300507
499,0.10190977156162262
549,0.10703980922698975
599,0.10900604724884033
649,0.09396450221538544
699,0.07570871710777283
749,0.05985897779464722
799,0.045161474496126175
849,0.034353114664554596
899,0.026616565883159637
949,0.021846916526556015
999,0.017849933356046677
1049,0.014485599473118782
1099,0.011680623516440392
1149,0.009406430646777153
1199,0.007613079622387886
1249,0.006317491643130779
1299,0.005042374134063721
1349,0.004447959363460541
1399,0.0039042115677148104
1449,0.003089244943112135
1499,0.0026500229723751545
1549,0.002298277337104082
1599,0.001981590176001191
1649,0.0016180563252419233
1699,0.001337612047791481
1749,0.0011761602945625782
1799,0.0010019461624324322
1849,0.0009507871000096202
1899,0.0008441144600510597
1949,0.0007800919702276587
1999,0.0006610219716094434
2049,0.0006391193019226193
2099,0.0005589895299635828
2149,0.0004967479035258293
2199,0.000445954327005893
2249,0.00036232080310583115
2299,0.00032418034970760345
2349,0.0002950727939605713
2399,0.0002656166907399893
2449,0.00024893484078347683
2499,0.00020693107217084616
2549,0.00018694749451242387
2599,0.00017335303709842265
2649,0.0001670573983574286
2699,0.00015799279208295047
2749,0.00013322581071406603
2799,0.0001226682506967336
2849,0.00010537936759646982
2899,9.24498017411679e-05
2949,8.598323620390147e-05
2999,7.15344722266309e-05
3049,6.37233752058819e-05
3099,5.851404421264306e-05
3149,5.3773819672642276e-05
3199,4.781297320732847e-05
3249,4.3957952584605664e-05
3299,4.0472128603141755e-05
3349,3.8708622014382854e-05
3399,3.7311951018637046e-05
3449,3.295344504294917e-05
3499,3.1957046303432435e-05
3549,3.310296597192064e-05
3599,3.04852601402672e-05
3649,2.967326872749254e-05
3699,2.9683793400181457e-05
3749,2.735728776315227e-05
3799,2.5583784008631483e-05
3849,2.4210003175539896e-05
3899,2.3592034267494455e-05
3949,2.2307085600914434e-05
3999,2.204548945883289e-05
4049,2.0452047465369105e-05
4099,2.027093432843685e-05
4149,1.884012272057589e-05
4199,1.8486525732441805e-05
4249,1.6306938050547615e-05
4299,1.6020578186726198e-05
4349,1.5054391042212956e-05
4399,1.4461566934187431e-05
4449,1.40185329655651e-05
4499,1.2901668014819734e-05
4549,1.196329958474962e-05
4599,1.1117709618702065e-05
4649,1.0289841156918555e-05
4699,9.7537376859691e-06
4749,9.099543603952043e-06
4799,8.781997166806832e-06
4849,7.565238774986938e-06
4899,7.297694537555799e-06
4949,6.817701887484873e-06
4999,6.2378685470321216e-06
5049,6.041927917976864e-06
5099,5.663450792781077e-06
5149,5.2660625442513265e-06
5199,5.059520844952203e-06
5249,4.75620345241623e-06
5299,4.452936536836205e-06
5349,4.176581569481641e-06
5399,3.900161118508549e-06
5449,3.6747358080901904e-06
5499,3.4565487112558912e-06
5549,3.5070593185082544e-06
5599,3.2174559692066396e-06
5649,3.03855608763115e-06
5699,2.8136551009083632e-06
5749,2.658816583789303e-06
5799,2.407709416729631e-06
5849,2.2637502752331784e-06
5899,2.1815276340930723e-06
5949,1.9084066025243374e-06
5999,1.8862068600355997e-06
6049,1.7355478121316992e-06
6099,1.6678831116223591e-06
6149,1.5588824453516281e-06
6199,1.4713474456584663e-06
6249,1.3749559002462775e-06
6299,1.3209526059654308e-06
6349,1.2674531717493664e-06
6399,1.17183492420736e-06
6449,1.1321060355840018e-06
6499,1.060756858350942e-06
6549,1.0355787480875733e-06
6599,9.793365052246372e-07
6649,9.397776921105105e-07
6699,9.090857133742247e-07
6749,8.578060715080937e-07
6799,7.994829047675012e-07
6849,7.5279638167558e-07
6899,7.320880968109122e-07
6949,6.579281262020231e-07
6999,6.081931474000157e-07
7049,6.140298864920624e-07
7099,5.554057906920207e-07
7149,5.433986984826333e-07
7199,4.92424646836298e-07
7249,4.950569518769043e-07
7299,4.7034387762323604e-07
7349,4.4441333102440694e-07
7399,4.2490373175496643e-07
7449,4.0430950321024284e-07
7499,3.82938026177726e-07
7549,3.634577865341271e-07
7599,3.396372107999923e-07
7649,3.382989461897523e-07
7699,3.119835128018167e-07
7749,3.1515412501903484e-07
7799,2.9428537118292297e-07
7849,2.741642788350873e-07
7899,2.5283372906415025e-07
7949,2.516881636438484e-07
7999,2.4061290559984627e-07
8049,2.2224448059660062e-07
8099,2.1179158693485078e-07
8149,2.0872877826150216e-07
8199,1.9913694870865584e-07
8249,1.90343612871402e-07
8299,1.8282179325979087e-07
8349,1.8310248606212554e-07
8399,1.7413786679298937e-07
8449,1.637461792824979e-07
8499,1.6210798037263885e-07
8549,1.550269104200197e-07
8599,1.5456767243904324e-07
8649,1.4334102615976008e-07
8699,1.4456300334586558e-07
8749,1.4336239928525174e-07
8799,1.3001897514186567e-07
8849,1.2623732459360326e-07
8899,1.2918822278606967e-07
8949,1.245872454092023e-07
8999,1.2319050313180924e-07
9049,1.1938857369386824e-07
9099,1.1725455095756843e-07
9149,1.156741973318276e-07
9199,1.1046404324588366e-07
9249,1.1448879888575902e-07
9299,1.1580998204863135e-07
9349,1.1198494576092344e-07
9399,1.1115969300590223e-07
9449,1.1275040634473044e-07
9499,1.0694205343497742e-07
9549,1.0831723074034016e-07
9599,1.0747778844688582e-07
9649,1.0677926809421479e-07
9699,1.0547178419528791e-07
9749,1.1048845749428438e-07
