step,Cor_batch_ik_01
49,0.5608460307121277
99,0.6410804986953735
149,0.6690512895584106
199,0.814667820930481
249,0.7802125215530396
299,0.7585577964782715
349,0.6629622578620911
399,0.6968529224395752
449,0.7014068365097046
499,0.7649809718132019
549,0.8031373023986816
599,0.792839527130127
649,0.864138126373291
699,0.7943974733352661
749,0.7996888160705566
799,0.7387750148773193
849,0.7701532244682312
899,0.7991422414779663
949,0.6755787134170532
999,0.8441808819770813
1049,0.7580628395080566
1099,0.7640596032142639
1149,0.7971661686897278
1199,0.8153456449508667
1249,0.8026168942451477
1299,0.7718552350997925
1349,0.8560087084770203
1399,0.7586417198181152
1449,0.8004770874977112
1499,0.8486570119857788
1549,0.6874828338623047
1599,0.729145348072052
1649,0.6911957859992981
1699,0.7815381288528442
1749,0.689453125
1799,0.8185670375823975
1849,0.8768868446350098
1899,0.7694671154022217
1949,0.7950588464736938
1999,0.8558493852615356
2049,0.8631700873374939
2099,0.8502784967422485
2149,0.675539493560791
2199,0.8535068035125732
2249,0.809520959854126
2299,0.8104819059371948
2349,0.8466069102287292
2399,0.8219584226608276
2449,0.7844700813293457
2499,0.766371488571167
2549,0.7318150401115417
2599,0.7943822741508484
2649,0.7228524684906006
2699,0.868175745010376
2749,0.8232324719429016
2799,0.8018960952758789
2849,0.8384467363357544
2899,0.5939539670944214
2949,0.7994725704193115
2999,0.40699049830436707
3049,0.6956933736801147
3099,0.8632150292396545
3149,0.8412762880325317
3199,0.8188812732696533
3249,0.7187249660491943
3299,0.3274877667427063
3349,0.8837466239929199
3399,0.8617830872535706
3449,0.4129787087440491
3499,0.7421433925628662
3549,0.7924309968948364
3599,0.674086332321167
3649,0.26547783613204956
3699,0.8415409326553345
3749,0.8352302312850952
3799,0.8866565227508545
3849,0.5757358074188232
3899,0.9584869146347046
3949,0.7454943060874939
3999,0.8136282563209534
4049,0.7720590829849243
4099,0.9324303269386292
4149,0.8427208065986633
4199,0.8524298667907715
4249,0.9743474721908569
4299,0.8560110330581665
4349,0.2786450684070587
4399,0.8946911096572876
4449,0.6560063362121582
4499,0.9298367500305176
4549,0.7324619293212891
4599,0.947954535484314
4649,0.20511135458946228
4699,0.521439790725708
4749,0.3616484999656677
4799,0.5539281368255615
4849,0.7035870552062988
4899,0.7731870412826538
4949,0.7284135818481445
4999,0.9551711082458496
5049,0.9511474370956421
5099,0.5286107063293457
5149,0.37770408391952515
5199,0.8742010593414307
5249,0.8699613809585571
5299,0.9403232336044312
5349,0.33891046047210693
5399,0.7213884592056274
5449,0.6907849311828613
5499,0.2821168601512909
5549,0.9437741637229919
5599,0.8605405688285828
5649,0.3564668297767639
5699,0.7250068783760071
5749,0.3245560824871063
5799,0.3306347131729126
5849,0.5242226123809814
5899,0.9051395654678345
5949,0.2926631569862366
5999,0.3546924591064453
6049,0.9523172974586487
6099,0.39976948499679565
6149,0.3508736789226532
6199,0.9472280740737915
6249,0.910920262336731
6299,0.30626386404037476
6349,0.3416759967803955
6399,0.35467955470085144
6449,0.7688981294631958
6499,0.2736716568470001
6549,0.9221025705337524
6599,0.8011988401412964
6649,0.5640587210655212
6699,0.293786883354187
6749,0.4890705347061157
6799,0.8932062387466431
6849,0.4373224973678589
6899,0.5371278524398804
6949,0.9310797452926636
6999,0.9536086320877075
7049,0.29861533641815186
7099,0.32661980390548706
7149,0.6413639783859253
7199,0.5826382040977478
7249,0.701567530632019
7299,0.9352731704711914
7349,0.4887080192565918
7399,0.9521690011024475
7449,0.9143344163894653
7499,0.804878830909729
7549,0.9427858591079712
7599,0.6554708480834961
7649,0.6422402262687683
7699,0.9435527324676514
7749,0.41701769828796387
7799,0.9278353452682495
7849,0.9215949773788452
7899,0.5441093444824219
7949,0.8882464170455933
7999,0.938778817653656
8049,0.6996352672576904
8099,0.4145602583885193
8149,0.4099605083465576
8199,0.9363440275192261
8249,0.76632159948349
8299,0.7150595188140869
8349,0.917955756187439
8399,0.9401497840881348
8449,0.9301350116729736
8499,0.9266908168792725
8549,0.9047332406044006
8599,0.4648655652999878
8649,0.37093496322631836
8699,0.4113911986351013
