step,std_feature_emb
49,0.2094871997833252
99,0.14065861701965332
149,0.14139485359191895
199,0.14319178462028503
249,0.14553317427635193
299,0.14235833287239075
349,0.14280454814434052
399,0.1454564332962036
449,0.1481819450855255
499,0.14637088775634766
549,0.14271388947963715
599,0.14443984627723694
649,0.14360311627388
699,0.1467035710811615
749,0.14283274114131927
799,0.1479211151599884
849,0.14503785967826843
899,0.14527975022792816
949,0.14423969388008118
999,0.1461322009563446
1049,0.14396072924137115
1099,0.14482098817825317
1149,0.1445285677909851
1199,0.14407877624034882
1249,0.14554689824581146
1299,0.1462194174528122
1349,0.14638590812683105
1399,0.14655184745788574
1449,0.14720752835273743
1499,0.14645738899707794
1549,0.14009806513786316
1599,0.1465005874633789
1649,0.1443059742450714
1699,0.14460262656211853
1749,0.14684411883354187
1799,0.15034444630146027
1849,0.1493133306503296
1899,0.14321362972259521
1949,0.14809635281562805
1999,0.15012946724891663
2049,0.14752015471458435
2099,0.151139497756958
2149,0.1482720524072647
2199,0.14881306886672974
2249,0.14880108833312988
2299,0.15266016125679016
2349,0.15035220980644226
2399,0.1499141901731491
2449,0.1519358903169632
2499,0.15028995275497437
2549,0.15127655863761902
2599,0.1533612310886383
2649,0.15423241257667542
2699,0.15599940717220306
2749,0.1550891250371933
2799,0.159006729722023
2849,0.1636948436498642
2899,0.16678065061569214
2949,0.1664884388446808
2999,0.16770446300506592
3049,0.16479650139808655
3099,0.16828568279743195
3149,0.16834773123264313
3199,0.17069439589977264
3249,0.1697612851858139
3299,0.1718643605709076
3349,0.1707785427570343
3399,0.17101043462753296
3449,0.17168430984020233
3499,0.1721656620502472
3549,0.17024748027324677
3599,0.17272625863552094
3649,0.17251189053058624
3699,0.1716514527797699
3749,0.1739184558391571
3799,0.1728629469871521
3849,0.17689654231071472
3899,0.17530407011508942
3949,0.17372877895832062
3999,0.17807137966156006
4049,0.17762264609336853
4099,0.18360833823680878
4149,0.1859249472618103
4199,0.18438497185707092
4249,0.18669337034225464
4299,0.1855410784482956
4349,0.1873479187488556
4399,0.19130930304527283
4449,0.1991388350725174
4499,0.20046764612197876
4549,0.20508387684822083
4599,0.2090076059103012
4649,0.21120640635490417
4699,0.21870598196983337
4749,0.21769675612449646
4799,0.22008681297302246
4849,0.22422850131988525
4899,0.22925469279289246
4949,0.23401165008544922
4999,0.23681442439556122
5049,0.24023786187171936
5099,0.24133044481277466
5149,0.24271787703037262
5199,0.24636992812156677
5249,0.24965865910053253
5299,0.25449490547180176
5349,0.25646594166755676
5399,0.2590768039226532
5449,0.26079311966896057
5499,0.2638706564903259
5549,0.2670610249042511
5599,0.2707454562187195
5649,0.2762073576450348
5699,0.2807047963142395
5749,0.284304678440094
5799,0.29015251994132996
5849,0.2943968176841736
5899,0.2974731922149658
5949,0.3043373227119446
5999,0.30848565697669983
6049,0.311784565448761
6099,0.3171826899051666
6149,0.32076817750930786
6199,0.3263585567474365
6249,0.32875651121139526
6299,0.3338662385940552
6349,0.3368743062019348
6399,0.3407561182975769
6449,0.3435874283313751
6499,0.34866011142730713
6549,0.3504878878593445
6599,0.3525402247905731
6649,0.3555917739868164
6699,0.35841578245162964
6749,0.3625309467315674
6799,0.36589327454566956
6849,0.3663686513900757
6899,0.3695276975631714
6949,0.3709225058555603
6999,0.37359845638275146
7049,0.3756832480430603
7099,0.37980520725250244
7149,0.3817388713359833
7199,0.38327085971832275
7249,0.38563114404678345
7299,0.38751259446144104
7349,0.3888995051383972
7399,0.3898821473121643
7449,0.3935363292694092
7499,0.39611387252807617
7549,0.39712536334991455
7599,0.3999779522418976
7649,0.4007464051246643
7699,0.4027286767959595
7749,0.4024711847305298
7799,0.40384501218795776
7849,0.4052281677722931
7899,0.407783567905426
7949,0.4076821208000183
7999,0.40908947587013245
8049,0.4111377000808716
8099,0.4104118049144745
8149,0.41198307275772095
8199,0.4147028923034668
8249,0.4158926010131836
8299,0.41683638095855713
8349,0.41697758436203003
8399,0.41921085119247437
8449,0.418645441532135
8499,0.420085072517395
8549,0.42082542181015015
8599,0.4213189482688904
8649,0.42314812541007996
8699,0.42359375953674316
8749,0.4251879155635834
8799,0.42522454261779785
8849,0.4257989227771759
8899,0.4257963001728058
8949,0.4261634945869446
8999,0.42853933572769165
9049,0.42945757508277893
9099,0.4297609329223633
9149,0.430645227432251
9199,0.42967528104782104
9249,0.4310586154460907
9299,0.43120115995407104
