step,Cor_feature_ij_01
17,0.7391895055770874
35,0.6844311952590942
53,0.6576473116874695
71,0.6484152674674988
89,0.5288213491439819
107,0.5174063444137573
125,0.5231980681419373
143,0.5212299823760986
161,0.4796457290649414
179,0.5044546127319336
197,0.4851592183113098
215,0.4903077781200409
233,0.4811921715736389
251,0.4824060797691345
269,0.46709829568862915
287,0.5289288759231567
305,0.48155418038368225
323,0.48030203580856323
341,0.5050594806671143
359,0.47811537981033325
377,0.48896074295043945
395,0.5093807578086853
413,0.47453105449676514
431,0.44070684909820557
449,0.4814883768558502
467,0.4632192552089691
485,0.5021136999130249
503,0.49414825439453125
521,0.48473864793777466
539,0.4677383601665497
557,0.4838442802429199
575,0.47993195056915283
593,0.486062616109848
611,0.46406495571136475
629,0.5059773325920105
647,0.5105215311050415
665,0.49058032035827637
683,0.4863811731338501
701,0.510718822479248
719,0.5269718170166016
737,0.5146534442901611
755,0.503770112991333
773,0.5018386840820312
791,0.47448986768722534
809,0.5000966191291809
827,0.49130040407180786
845,0.5372530221939087
863,0.4947546720504761
881,0.5492345094680786
899,0.5256942510604858
917,0.5091159343719482
935,0.5369912981987
953,0.5330075621604919
971,0.525115966796875
989,0.5170575380325317
1007,0.4989039897918701
1025,0.5289972424507141
1043,0.5262892842292786
1061,0.5251679420471191
1079,0.5235755443572998
1097,0.5315557718276978
1115,0.5122202634811401
1133,0.5226187705993652
1151,0.5084365606307983
1169,0.5131663680076599
1187,0.5107016563415527
1205,0.5033591985702515
1223,0.5261964201927185
1241,0.527202308177948
1259,0.5421947240829468
1277,0.5425881147384644
1295,0.5361719131469727
1313,0.5280172824859619
1331,0.5474568009376526
1349,0.5255836248397827
1367,0.5380598306655884
1385,0.5327304005622864
1403,0.5488808155059814
1421,0.5402241945266724
1439,0.521152913570404
1457,0.543459415435791
1475,0.5191687345504761
1493,0.5365427136421204
1511,0.5447903275489807
1529,0.5578894019126892
1547,0.5385409593582153
1565,0.5378541946411133
1583,0.5492681264877319
1601,0.5207011699676514
1619,0.5532592535018921
1637,0.5031242370605469
1655,0.5324468016624451
1673,0.5471150875091553
1691,0.5362007021903992
1709,0.5520994663238525
1727,0.5423485040664673
1745,0.5247668027877808
1763,0.5409185290336609
1781,0.5722486972808838
1799,0.5766183733940125
1817,0.5258015990257263
1835,0.5800831913948059
1853,0.546582043170929
1871,0.5148746967315674
1889,0.5928820371627808
1907,0.5961496233940125
1925,0.5514412522315979
1943,0.5707849264144897
1961,0.5465426445007324
1979,0.5571731328964233
1997,0.5609258413314819
2015,0.5616953372955322
2033,0.5777192711830139
2051,0.5394943952560425
2069,0.5504482984542847
2087,0.5621078014373779
2105,0.5581616163253784
2123,0.5485501885414124
2141,0.5675504207611084
2159,0.5664060115814209
2177,0.5732717514038086
2195,0.595957338809967
2213,0.5911062955856323
2231,0.5545141696929932
2249,0.573093056678772
2267,0.5480635166168213
2285,0.556642472743988
2303,0.5692988634109497
2321,0.5716279745101929
2339,0.5778927803039551
2357,0.5754243731498718
2375,0.5720133781433105
2393,0.5653619170188904
2411,0.5769488215446472
2429,0.5793485641479492
2447,0.577723503112793
2465,0.5770812630653381
2483,0.5593618750572205
2501,0.5770371556282043
2519,0.5835108757019043
2537,0.5806171894073486
2555,0.5450054407119751
2573,0.5786414742469788
2591,0.5745798349380493
2609,0.5732876062393188
2627,0.5673391222953796
2645,0.5710896253585815
2663,0.5714696645736694
2681,0.5762665867805481
2699,0.6022064685821533
2717,0.5846564769744873
2735,0.5592213273048401
2753,0.5630029439926147
2771,0.5909209251403809
2789,0.5963824987411499
2807,0.5961534976959229
2825,0.604091227054596
2843,0.5683693885803223
2861,0.5818487405776978
2879,0.5750339031219482
2897,0.5911502838134766
2915,0.5677820444107056
2933,0.5949889421463013
2951,0.5724314451217651
2969,0.5728368759155273
2987,0.6206254959106445
3005,0.6104485988616943
3023,0.6018044352531433
3041,0.5678648948669434
3059,0.6014202833175659
3077,0.5939733386039734
3095,0.5898861289024353
3113,0.5845109224319458
3131,0.5881491303443909
3149,0.6021512150764465
3167,0.5809894800186157
3185,0.6046367883682251
3203,0.59504234790802
3221,0.5856691598892212
3239,0.6022889018058777
3257,0.6235932111740112
3275,0.6168481111526489
3293,0.595162034034729
3311,0.6030539870262146
3329,0.6231919527053833
3347,0.6051080822944641
3365,0.6253559589385986
3383,0.5885147452354431
3401,0.6230192184448242
3419,0.6184488534927368
3437,0.5963073372840881
3455,0.6342830657958984
3473,0.6166863441467285
3491,0.6012477874755859
3509,0.5955568552017212
3527,0.6016056537628174
3545,0.6160112619400024
3563,0.6343470811843872
3581,0.5948549509048462
3599,0.5975250005722046
3617,0.6504768133163452
3635,0.6126277446746826
3653,0.6052075028419495
3671,0.607872486114502
3689,0.5980468392372131
3707,0.6256606578826904
3725,0.6290838718414307
3743,0.6301161050796509
3761,0.6302921772003174
3779,0.6224663257598877
3797,0.6387849450111389
3815,0.6412162184715271
3833,0.6325167417526245
3851,0.6228777170181274
3869,0.6137336492538452
3887,0.6370866298675537
3905,0.6322990655899048
3923,0.5980355739593506
3941,0.6320017576217651
3959,0.6298972368240356
3977,0.6379098892211914
3995,0.6376041173934937
4013,0.6321158409118652
4031,0.6176438927650452
4049,0.6447058320045471
4067,0.6375805139541626
4085,0.6608582735061646
4103,0.6341153383255005
4121,0.6449523568153381
4139,0.6447479724884033
4157,0.58973228931427
4175,0.6287878751754761
4193,0.6151943802833557
4211,0.6168316602706909
4229,0.6129003763198853
4247,0.6326791048049927
4265,0.6474027037620544
4283,0.6575747728347778
4301,0.6210113763809204
4319,0.6398436427116394
4337,0.644133448600769
4355,0.626907467842102
4373,0.6076326370239258
4391,0.6458914279937744
4409,0.6345046162605286
4427,0.6655608415603638
4445,0.6426510810852051
4463,0.6315001249313354
4481,0.6691980957984924
4499,0.653622567653656
4517,0.660036563873291
4535,0.6519684791564941
4553,0.6350934505462646
4571,0.6474209427833557
4589,0.6403713822364807
4607,0.6329131722450256
4625,0.6529921293258667
4643,0.6489672660827637
4661,0.6635068655014038
4679,0.6274079084396362
4697,0.6478200554847717
4715,0.6540833711624146
4733,0.6681627631187439
4751,0.6371456384658813
4769,0.6446726322174072
4787,0.6619007587432861
4805,0.6676708459854126
4823,0.674687385559082
4841,0.6642382144927979
4859,0.6843967437744141
4877,0.6414452195167542
4895,0.6607623100280762
4913,0.6482951641082764
4931,0.6699668765068054
4949,0.6622105836868286
4967,0.6415764689445496
4985,0.653023898601532
5003,0.6666632890701294
5021,0.6658453345298767
5039,0.6907235383987427
5057,0.6668895483016968
5075,0.6708910465240479
5093,0.6714767217636108
5111,0.6554054021835327
5129,0.6484856605529785
5147,0.6529250144958496
5165,0.6541739702224731
5183,0.6909998655319214
5201,0.6820694208145142
5219,0.6632885932922363
5237,0.6955751776695251
5255,0.6644129753112793
5273,0.6753286123275757
5291,0.6645263433456421
5309,0.6719574928283691
5327,0.672626256942749
5345,0.7052173614501953
5363,0.6834989786148071
5381,0.679591178894043
5399,0.6826783418655396
5417,0.6926815509796143
5435,0.6990647315979004
5453,0.6793888807296753
5471,0.6723979711532593
5489,0.6725486516952515
5507,0.6916904449462891
5525,0.6784749031066895
5543,0.6581881046295166
5561,0.675438642501831
5579,0.6763767004013062
5597,0.6498594284057617
5615,0.6644381284713745
