step,Cor_batch_ik_00_emb
17,0.23484814167022705
35,0.22082319855690002
53,0.22505779564380646
71,0.21360090374946594
89,0.20470048487186432
107,0.19417642056941986
125,0.20632143318653107
143,0.19239211082458496
161,0.21244366466999054
179,0.20552636682987213
197,0.19245365262031555
215,0.20725412666797638
233,0.19864384829998016
251,0.20627504587173462
269,0.18353943526744843
287,0.2074946016073227
305,0.20187753438949585
323,0.1859646588563919
341,0.2232675850391388
359,0.20561540126800537
377,0.17359662055969238
395,0.18464365601539612
413,0.18463140726089478
431,0.17913594841957092
449,0.1774589866399765
467,0.19523939490318298
485,0.1827654242515564
503,0.18003211915493011
521,0.18267102539539337
539,0.18659880757331848
557,0.18462423980236053
575,0.18376921117305756
593,0.1854914128780365
611,0.1889716535806656
629,0.2039937973022461
647,0.19970373809337616
665,0.1871476024389267
683,0.1950700879096985
701,0.19006234407424927
719,0.2099454551935196
737,0.19730041921138763
755,0.19222237169742584
773,0.19603008031845093
791,0.19117198884487152
809,0.19589582085609436
827,0.18813367187976837
845,0.19918274879455566
863,0.19373819231987
881,0.20397450029850006
899,0.1880902796983719
917,0.19134265184402466
935,0.19801808893680573
953,0.19079913198947906
971,0.19542445242404938
989,0.18981288373470306
1007,0.1888527274131775
1025,0.1905500441789627
1043,0.19032001495361328
1061,0.19263358414173126
1079,0.1891421377658844
1097,0.19262796640396118
1115,0.18740901350975037
1133,0.1970994472503662
1151,0.1911270171403885
1169,0.1912653148174286
1187,0.1858842372894287
1205,0.17821632325649261
1223,0.18382251262664795
1241,0.18193264305591583
1259,0.1895359456539154
1277,0.18849565088748932
1295,0.18709050118923187
1313,0.18304407596588135
1331,0.19175571203231812
1349,0.18217743933200836
1367,0.18006257712841034
1385,0.1728626936674118
1403,0.18129651248455048
1421,0.17746290564537048
1439,0.17646275460720062
1457,0.1855943650007248
1475,0.18230508267879486
1493,0.1770748645067215
1511,0.17844592034816742
1529,0.18327704071998596
1547,0.17363329231739044
1565,0.17200060188770294
1583,0.1758817881345749
1601,0.17405813932418823
1619,0.1826687902212143
1637,0.1588205248117447
1655,0.17221149802207947
1673,0.17390640079975128
1691,0.1774597316980362
1709,0.1739446371793747
1727,0.17088529467582703
1745,0.17710115015506744
1763,0.17162944376468658
1781,0.1802002191543579
1799,0.17303980886936188
1817,0.1717158406972885
1835,0.17545442283153534
1853,0.17245247960090637
1871,0.17504306137561798
1889,0.17747287452220917
1907,0.17865611612796783
1925,0.17489707469940186
1943,0.16818344593048096
1961,0.1697436422109604
1979,0.17478972673416138
1997,0.1699419766664505
2015,0.17250753939151764
2033,0.1724683791399002
2051,0.16308283805847168
2069,0.1768355369567871
2087,0.17217642068862915
2105,0.1780807226896286
2123,0.17104707658290863
2141,0.17217934131622314
2159,0.17046280205249786
2177,0.17262375354766846
2195,0.1793954223394394
2213,0.1713850498199463
2231,0.16640393435955048
2249,0.17374677956104279
2267,0.16358552873134613
2285,0.16477814316749573
2303,0.167734295129776
2321,0.1673290729522705
2339,0.16499346494674683
2357,0.1677684783935547
2375,0.16603489220142365
2393,0.16876178979873657
2411,0.16215158998966217
2429,0.16836711764335632
2447,0.16531875729560852
2465,0.15936747193336487
2483,0.16957654058933258
2501,0.16432638466358185
2519,0.16934365034103394
2537,0.16801747679710388
2555,0.15636686980724335
2573,0.16429397463798523
