step,std_feature_emb
4049,0.44956839084625244
4067,0.4494052529335022
4085,0.4487004280090332
4103,0.4485984146595001
4121,0.4473711848258972
4139,0.4458252787590027
4157,0.445342481136322
4175,0.4441928565502167
4193,0.4434981942176819
4211,0.4432871341705322
4229,0.4420440196990967
4247,0.4413193464279175
4265,0.44131311774253845
4283,0.43982887268066406
4301,0.4402071535587311
4319,0.4377517104148865
4337,0.4378466010093689
4355,0.43708372116088867
4373,0.4363926947116852
4391,0.4363172650337219
4409,0.435538649559021
4427,0.4348706603050232
4445,0.4338887929916382
4463,0.43318772315979004
4481,0.43254172801971436
4499,0.431814968585968
4517,0.4315780997276306
4535,0.43088316917419434
4553,0.4298873841762543
4571,0.4296415448188782
4589,0.427406907081604
4607,0.4280162453651428
4625,0.4265516400337219
4643,0.4264627695083618
4661,0.4263101816177368
4679,0.42502233386039734
4697,0.4239591360092163
4715,0.42381107807159424
4733,0.4229930639266968
4751,0.4218992292881012
4769,0.4220730662345886
4787,0.4212758541107178
4805,0.4209845960140228
4823,0.4201507270336151
4841,0.4196270704269409
4859,0.4193299114704132
4877,0.41747400164604187
4895,0.41802555322647095
4913,0.4169301688671112
4931,0.4169462323188782
4949,0.41599076986312866
4967,0.4154164791107178
4985,0.4153923988342285
5003,0.4147201180458069
5021,0.4139084219932556
5039,0.4130958616733551
5057,0.41226571798324585
5075,0.4127715826034546
5093,0.41141757369041443
5111,0.41126614809036255
5129,0.4098129868507385
5147,0.40932637453079224
5165,0.40926578640937805
5183,0.4091207981109619
5201,0.4080886244773865
5219,0.40821999311447144
5237,0.4073750972747803
5255,0.4065353274345398
5273,0.40512555837631226
5291,0.4048125147819519
5309,0.40547502040863037
5327,0.4049881100654602
5345,0.4046057462692261
5363,0.40364718437194824
5381,0.40337562561035156
5399,0.40325239300727844
5417,0.40258246660232544
5435,0.40248212218284607
5453,0.4013904333114624
5471,0.40121421217918396
5489,0.4007886052131653
5507,0.4005248248577118
5525,0.3998347520828247
5543,0.39934274554252625
5561,0.39937806129455566
5579,0.3983664810657501
5597,0.39788758754730225
5615,0.39793187379837036
5633,0.39748451113700867
5651,0.39790675044059753
5669,0.3967018723487854
5687,0.39633750915527344
5705,0.3962244987487793
5723,0.39572760462760925
5741,0.39563971757888794
5759,0.39482003450393677
5777,0.3952938914299011
5795,0.3947789967060089
5813,0.3937609791755676
5831,0.3934618830680847
5849,0.3938535451889038
5867,0.3930470943450928
5885,0.39262184500694275
5903,0.3927130103111267
5921,0.39244765043258667
5939,0.3925042152404785
5957,0.3920647203922272
5975,0.3917475640773773
5993,0.3911297917366028
6011,0.39132755994796753
6029,0.3909464478492737
6047,0.39033377170562744
6065,0.39012980461120605
6083,0.39052286744117737
6101,0.38914334774017334
6119,0.38965141773223877
6137,0.3897401690483093
6155,0.38924193382263184
6173,0.3885880708694458
6191,0.3895314931869507
6209,0.38962337374687195
6227,0.38854923844337463
6245,0.3888312876224518
6263,0.38759034872055054
6281,0.3876687288284302
6299,0.38781142234802246
6317,0.387851357460022
6335,0.38742583990097046
6353,0.38775771856307983
6371,0.3869415819644928
6389,0.387604296207428
6407,0.38684946298599243
6425,0.387085497379303
6443,0.3875901997089386
6461,0.3871040344238281
6479,0.3873715400695801
6497,0.3863028883934021
6515,0.3866138458251953
6533,0.38654106855392456
6551,0.387198805809021
6569,0.38618379831314087
6587,0.3863968253135681
6605,0.38597893714904785
6623,0.38528233766555786
6641,0.38590872287750244
6659,0.38586902618408203
6677,0.38596171140670776
6695,0.38598376512527466
6713,0.3852975070476532
6731,0.3856566250324249
6749,0.38566434383392334
6767,0.38512739539146423
6785,0.38527119159698486
6803,0.3853750228881836
6821,0.38514071702957153
6839,0.38576066493988037
6857,0.38591551780700684
6875,0.3856503367424011
6893,0.3852863311767578
6911,0.38567468523979187
6929,0.38549214601516724
6947,0.3848763704299927
6965,0.38505983352661133
6983,0.38592177629470825
7001,0.38504984974861145
7019,0.3853076696395874
7037,0.3848957121372223
7055,0.3855077624320984
7073,0.38507214188575745
7091,0.38572853803634644
7109,0.38477712869644165
7127,0.38497892022132874
7145,0.3851976990699768
7163,0.3845963180065155
7181,0.38521620631217957
7199,0.38496673107147217
