step,Cor_view_jk_10_emb
17,0.6031529903411865
35,0.6480588912963867
53,0.5821654796600342
71,0.6110105514526367
89,0.6386687755584717
107,0.6179707050323486
125,0.5759788751602173
143,0.5873761177062988
161,0.5742548704147339
179,0.6153656244277954
197,0.6208170652389526
215,0.5718598365783691
233,0.6258143782615662
251,0.5825242400169373
269,0.6792639493942261
287,0.6009083390235901
305,0.5877553224563599
323,0.5740389823913574
341,0.5639266967773438
359,0.5422245264053345
377,0.6058158874511719
395,0.5929473638534546
413,0.6179845929145813
431,0.5824995636940002
449,0.608758270740509
467,0.6115327477455139
485,0.5943819284439087
503,0.5354896187782288
521,0.5887996554374695
539,0.5814247131347656
557,0.6363431215286255
575,0.5201308131217957
593,0.5516520738601685
611,0.5551150441169739
629,0.6156045198440552
647,0.5651247501373291
665,0.5945104360580444
683,0.6015301942825317
701,0.5778950452804565
719,0.5876020193099976
737,0.586490273475647
755,0.5847682952880859
773,0.5744309425354004
791,0.5768163800239563
809,0.5829645991325378
827,0.5726029872894287
845,0.6230644583702087
863,0.5421923398971558
881,0.6070215702056885
899,0.5468583703041077
917,0.5815073251724243
935,0.5627812147140503
953,0.5362178683280945
971,0.5426788330078125
989,0.6304876804351807
1007,0.6187198162078857
1025,0.5830864310264587
1043,0.5685135722160339
1061,0.5640305876731873
1079,0.5419126749038696
1097,0.543105959892273
1115,0.6525142192840576
1133,0.5419484376907349
1151,0.5678073167800903
1169,0.5355027318000793
1187,0.5316860675811768
1205,0.5461157560348511
1223,0.5308976173400879
1241,0.5639327764511108
1259,0.5539735555648804
1277,0.5388600826263428
1295,0.5472875833511353
1313,0.5585019588470459
1331,0.5721316337585449
1349,0.5490658283233643
1367,0.6215037107467651
1385,0.5630171298980713
1403,0.5604872107505798
1421,0.5216456651687622
1439,0.5205821990966797
1457,0.5620760917663574
1475,0.5819401144981384
1493,0.5600459575653076
1511,0.5523422956466675
1529,0.5168282985687256
1547,0.5983265042304993
1565,0.5273053646087646
1583,0.5478583574295044
1601,0.6076997518539429
1619,0.5481671094894409
1637,0.5468806028366089
1655,0.5612386465072632
1673,0.5506060719490051
1691,0.5482385158538818
1709,0.5421179533004761
1727,0.5172141194343567
1745,0.585701584815979
1763,0.610762894153595
1781,0.5652441382408142
1799,0.5535820126533508
1817,0.564191460609436
1835,0.5367071628570557
1853,0.5796060562133789
1871,0.5556710958480835
1889,0.5331894755363464
1907,0.5358717441558838
1925,0.5517534017562866
1943,0.5882866382598877
1961,0.6068918108940125
1979,0.5365606546401978
1997,0.5364792943000793
2015,0.5785501003265381
2033,0.5956945419311523
2051,0.5668532848358154
2069,0.5390841960906982
2087,0.5812842845916748
2105,0.5584609508514404
2123,0.5496473908424377
2141,0.5395615100860596
2159,0.5324404835700989
2177,0.5752749443054199
2195,0.541161060333252
2213,0.5496170520782471
2231,0.5270329117774963
2249,0.5999719500541687
2267,0.6022828817367554
2285,0.5770103931427002
2303,0.5967726707458496
2321,0.5614144802093506
2339,0.5579433441162109
2357,0.5449352264404297
2375,0.5831378698348999
2393,0.5378444194793701
2411,0.5230886936187744
2429,0.5594857931137085
2447,0.5479605793952942
2465,0.5857183933258057
2483,0.5553735494613647
2501,0.6016278266906738
2519,0.5399490594863892
2537,0.5400460958480835
2555,0.5951611995697021
2573,0.563997745513916
2591,0.5747206211090088
2609,0.5861319899559021
2627,0.5562319755554199
2645,0.5360006093978882
2663,0.5474700927734375
2681,0.5262651443481445
2699,0.5452455878257751
2717,0.5497326254844666
2735,0.5755447149276733
2753,0.5575401782989502
2771,0.523277997970581
2789,0.6014175415039062
2807,0.5284761190414429
2825,0.5431165099143982
2843,0.5452044010162354
2861,0.552692174911499
2879,0.616843581199646
2897,0.5513073205947876
2915,0.5675712823867798
2933,0.560247540473938
2951,0.5681728720664978
2969,0.5693953037261963
2987,0.5392798185348511
3005,0.5927973985671997
3023,0.55289626121521
3041,0.5563768744468689
3059,0.5637375712394714
3077,0.5627397298812866
3095,0.5729739665985107
3113,0.5322571992874146
3131,0.5782279968261719
3149,0.5599836111068726
3167,0.5386247634887695
3185,0.5162677764892578
3203,0.5481339693069458
3221,0.5540858507156372
3239,0.5850119590759277
3257,0.5860600471496582
3275,0.5913929343223572
3293,0.5798197984695435
3311,0.5604363679885864
3329,0.5542884469032288
3347,0.5704602003097534
3365,0.5501701831817627
3383,0.5483894348144531
3401,0.5871529579162598
3419,0.5426667332649231
3437,0.5257734060287476
3455,0.5721769332885742
3473,0.5441586375236511
3491,0.5484328866004944
3509,0.5288895964622498
3527,0.544289767742157
3545,0.5879862308502197
3563,0.569777250289917
3581,0.5170257687568665
3599,0.5376331210136414
3617,0.5903030633926392
3635,0.5367355346679688
3653,0.5658738613128662
3671,0.5767991542816162
3689,0.5576975345611572
3707,0.5300047397613525
3725,0.5384975671768188
3743,0.5519262552261353
3761,0.5713616609573364
3779,0.5595514178276062
3797,0.5138781070709229
3815,0.5879644155502319
3833,0.5519391894340515
3851,0.5330187678337097
3869,0.5848497152328491
3887,0.551825761795044
3905,0.5416052937507629
3923,0.5202561616897583
3941,0.5772804021835327
3959,0.554190993309021
3977,0.519192099571228
3995,0.5360339879989624
4013,0.5611978769302368
4031,0.5825825929641724
4049,0.5687450170516968
4067,0.5399386882781982
4085,0.517398476600647
4103,0.5608118772506714
4121,0.5306905508041382
4139,0.5543689131736755
4157,0.5369784235954285
4175,0.5832854509353638
4193,0.5672824382781982
4211,0.5268000364303589
4229,0.5540805459022522
4247,0.5381090044975281
4265,0.6141625642776489
4283,0.5402226448059082
4301,0.5324475765228271
4319,0.5593631267547607
4337,0.5560168027877808
4355,0.552101194858551
4373,0.5445660352706909
4391,0.5550822019577026
4409,0.5437028408050537
4427,0.5273049473762512
4445,0.5472043752670288
4463,0.5726799964904785
4481,0.5382899641990662
4499,0.5249512195587158
4517,0.5208125114440918
4535,0.5654751062393188
4553,0.5333038568496704
4571,0.5361254215240479
4589,0.5362676382064819
4607,0.5569795370101929
4625,0.5145472884178162
4643,0.5380555391311646
4661,0.5552768707275391
4679,0.5302925109863281
4697,0.5175955891609192
4715,0.5599886775016785
4733,0.5433101654052734
4751,0.5288479328155518
4769,0.5415892004966736
4787,0.54399573802948
4805,0.5370278358459473
4823,0.5645347833633423
4841,0.5230945348739624
4859,0.5295239686965942
4877,0.5360649824142456
4895,0.5717837810516357
4913,0.5583651661872864
4931,0.5100186467170715
4949,0.5532377362251282
4967,0.5154522657394409
4985,0.5798165798187256
5003,0.541922926902771
5021,0.5368533134460449
5039,0.613787055015564
5057,0.5510096549987793
5075,0.5581507682800293
5093,0.5543090105056763
5111,0.5639218091964722
5129,0.5605078935623169
5147,0.5348591804504395
5165,0.5429185628890991
5183,0.5511059165000916
5201,0.5536402463912964
5219,0.5415533185005188
5237,0.530312180519104
5255,0.5725061893463135
5273,0.5189179182052612
5291,0.5850492715835571
5309,0.5529173612594604
5327,0.5565884709358215
5345,0.5350214242935181
5363,0.5356478691101074
5381,0.5493934154510498
5399,0.5904890298843384
5417,0.5915902853012085
5435,0.5530979633331299
5453,0.5924956202507019
5471,0.5353206396102905
5489,0.5560489296913147
5507,0.5598593354225159
5525,0.5347950458526611
5543,0.5675572156906128
5561,0.5838068723678589
5579,0.5535533428192139
5597,0.5748190879821777
5615,0.607457160949707
5633,0.5697752237319946
5651,0.5422748923301697
5669,0.5749059915542603
5687,0.5884765386581421
5705,0.5419720411300659
5723,0.5336004495620728
5741,0.5132967233657837
5759,0.5835456848144531
5777,0.6075358390808105
5795,0.5319005250930786
5813,0.531111478805542
5831,0.5393744707107544
5849,0.5923384428024292
5867,0.5324548482894897
5885,0.5449336767196655
5903,0.5860434770584106
5921,0.545931339263916
5939,0.5187036991119385
5957,0.5198713541030884
5975,0.541978120803833
5993,0.5562180280685425
6011,0.5654258728027344
6029,0.5900365114212036
6047,0.5779138803482056
6065,0.5557224154472351
6083,0.5239810943603516
6101,0.5593667030334473
6119,0.537391722202301
6137,0.5572340488433838
6155,0.5561708807945251
6173,0.5338387489318848
6191,0.5559593439102173
6209,0.564383864402771
6227,0.5773515701293945
6245,0.5208191871643066
6263,0.5870939493179321
6281,0.5562723875045776
6299,0.5242223739624023
6317,0.605957567691803
6335,0.5207583904266357
6353,0.5422518253326416
6371,0.5391036868095398
6389,0.582976222038269
6407,0.5392245054244995
6425,0.5373762845993042
6443,0.5497900247573853
6461,0.5265122652053833
6479,0.5523017048835754
6497,0.5592552423477173
6515,0.5494073033332825
6533,0.5584234595298767
6551,0.5376864671707153
6569,0.5323584079742432
6587,0.5197179317474365
6605,0.5730970501899719
6623,0.5458104610443115
6641,0.5402283668518066
6659,0.565481424331665
6677,0.5395233631134033
6695,0.5624060034751892
6713,0.5411951541900635
6731,0.5266516208648682
6749,0.5274947285652161
6767,0.5429930686950684
6785,0.5187982320785522
6803,0.5423019528388977
6821,0.5847345590591431
6839,0.541743278503418
6857,0.5556596517562866
6875,0.5385340452194214
6893,0.5175115466117859
6911,0.5230531096458435
6929,0.5462284088134766
6947,0.5278137922286987
6965,0.5169718265533447
6983,0.5413691401481628
7001,0.5751033425331116
7019,0.5704121589660645
