step,train_loss
17,18.78097152709961
35,17.652555465698242
53,16.864160537719727
71,16.009689331054688
89,16.323970794677734
107,15.895474433898926
125,15.340913772583008
143,14.620019912719727
161,14.250873565673828
179,13.924810409545898
197,13.803316116333008
215,13.366819381713867
233,13.307426452636719
251,13.327552795410156
269,13.104819297790527
287,12.183761596679688
305,12.399516105651855
323,12.464254379272461
341,12.032842636108398
359,12.256038665771484
377,11.960201263427734
395,11.627592086791992
413,11.913399696350098
431,12.19879150390625
449,11.787029266357422
467,11.556554794311523
485,10.976922988891602
503,11.031150817871094
521,11.0552339553833
539,11.117111206054688
557,10.652265548706055
575,10.77316665649414
593,10.702183723449707
611,10.858285903930664
629,10.187505722045898
647,9.940832138061523
665,10.192402839660645
683,10.366559982299805
701,9.855990409851074
719,9.580558776855469
737,9.825348854064941
755,9.691579818725586
773,9.771787643432617
791,10.058006286621094
809,9.623668670654297
827,9.653108596801758
845,9.20511245727539
863,9.580479621887207
881,8.914945602416992
899,9.170591354370117
917,9.36423397064209
935,9.034553527832031
953,9.062810897827148
971,9.151958465576172
989,9.164508819580078
1007,9.43218994140625
1025,8.901250839233398
1043,9.04378890991211
1061,8.993083953857422
1079,8.878499984741211
1097,8.986797332763672
1115,8.951519012451172
1133,9.12304973602295
1151,8.896089553833008
1169,9.073802947998047
1187,8.963391304016113
1205,9.043996810913086
1223,8.928827285766602
1241,8.679706573486328
1259,8.725593566894531
1277,8.569531440734863
1295,8.692097663879395
1313,8.78531551361084
1331,8.472654342651367
1349,8.62562370300293
1367,8.558704376220703
1385,8.524975776672363
1403,8.420632362365723
1421,8.67494010925293
1439,8.657407760620117
1457,8.425373077392578
1475,8.754552841186523
1493,8.5433349609375
1511,8.331087112426758
1529,8.439207077026367
1547,8.48806095123291
1565,8.448383331298828
1583,8.183268547058105
1601,8.498655319213867
1619,8.149761199951172
1637,8.648907661437988
1655,8.387289047241211
1673,8.330327987670898
1691,8.265674591064453
1709,8.118987083435059
1727,8.229323387145996
1745,8.372608184814453
1763,8.33120346069336
1781,7.815375804901123
1799,7.892167568206787
1817,8.239006996154785
1835,7.674551486968994
1853,8.134446144104004
1871,8.384241104125977
1889,7.687725067138672
1907,7.583498954772949
1925,7.947723388671875
1943,7.818429946899414
1961,8.076994895935059
1979,7.902559280395508
1997,7.901007652282715
2015,7.780150890350342
2033,7.613600730895996
2051,8.119277954101562
2069,7.973171234130859
2087,7.842079162597656
2105,7.919475555419922
2123,7.900246620178223
2141,7.740450382232666
2159,7.746669769287109
2177,7.593737602233887
2195,7.410890579223633
2213,7.432765007019043
2231,7.741176605224609
2249,7.713801383972168
2267,7.870331764221191
2285,7.8498005867004395
2303,7.6602277755737305
2321,7.687170028686523
2339,7.4604291915893555
2357,7.51607608795166
2375,7.545795440673828
2393,7.7574567794799805
2411,7.665026664733887
