step,std_batch
17,0.9951825141906738
35,0.9750696420669556
53,0.9675713777542114
71,0.9619308710098267
89,0.9529600739479065
107,0.9498322010040283
125,0.9509243369102478
143,0.9444642066955566
161,0.9359598755836487
179,0.927086353302002
197,0.9171868562698364
215,0.9054870009422302
233,0.8927912712097168
251,0.8811869025230408
269,0.8690678477287292
287,0.8614903092384338
305,0.849143922328949
323,0.8376972079277039
341,0.8268974423408508
359,0.8150421380996704
377,0.8035081624984741
395,0.7924196720123291
413,0.7824894189834595
431,0.7707899212837219
449,0.7601848840713501
467,0.7472277879714966
485,0.7352291941642761
503,0.7237939834594727
521,0.711050271987915
539,0.7015225291252136
557,0.6863467693328857
575,0.6722826361656189
593,0.6623529195785522
611,0.6481116414070129
629,0.6281716823577881
647,0.6163135766983032
665,0.6124022006988525
683,0.6082828044891357
701,0.6042691469192505
719,0.5994016528129578
737,0.5984140038490295
755,0.594732403755188
773,0.5912055969238281
791,0.5918200016021729
809,0.5902204513549805
827,0.5836966037750244
845,0.5803555250167847
863,0.581200122833252
881,0.5781065225601196
899,0.5755515098571777
917,0.5727826952934265
935,0.5684384703636169
953,0.5638033747673035
971,0.5620702505111694
989,0.5597447752952576
1007,0.5559989213943481
1025,0.554955005645752
1043,0.5540215969085693
1061,0.5505316257476807
1079,0.5475776195526123
1097,0.5455822944641113
1115,0.5426915884017944
1133,0.5404111742973328
1151,0.5372182130813599
1169,0.5359233021736145
1187,0.5348920822143555
1205,0.5336228013038635
1223,0.5325098037719727
1241,0.530458927154541
1259,0.5270646810531616
1277,0.5252071022987366
1295,0.523026704788208
1313,0.5205450057983398
1331,0.5180889368057251
1349,0.5167656540870667
1367,0.515931248664856
1385,0.5143629908561707
1403,0.5130225419998169
1421,0.510657548904419
1439,0.5087649822235107
1457,0.5097834467887878
1475,0.5065573453903198
1493,0.505915641784668
1511,0.5052441954612732
1529,0.5043659210205078
1547,0.5023447275161743
1565,0.5007825493812561
1583,0.5012302398681641
1601,0.5009921789169312
1619,0.5014899373054504
1637,0.49902528524398804
1655,0.4997234344482422
1673,0.4976920485496521
1691,0.4970078468322754
1709,0.496081680059433
1727,0.4943472146987915
1745,0.4941999614238739
1763,0.49348580837249756
1781,0.4922507405281067
1799,0.49109649658203125
1817,0.4908042550086975
1835,0.48986417055130005
1853,0.48908042907714844
1871,0.4882778525352478
1889,0.48830318450927734
1907,0.4878910779953003
1925,0.4881172180175781
1943,0.4869120419025421
1961,0.4847330152988434
1979,0.4832236170768738
1997,0.48315364122390747
2015,0.4831559658050537
2033,0.48303744196891785
2051,0.48258301615715027
2069,0.48226839303970337
2087,0.48062705993652344
2105,0.47980353236198425
2123,0.4801328778266907
2141,0.47867703437805176
2159,0.4794047176837921
2177,0.4789584279060364
2195,0.4789924621582031
2213,0.47807660698890686
2231,0.47694191336631775
2249,0.47688525915145874
2267,0.47639039158821106
2285,0.4751529097557068
2303,0.47547435760498047
2321,0.47444823384284973
2339,0.4733738899230957
2357,0.47294509410858154
2375,0.4727731943130493
2393,0.4719550311565399
2411,0.4718227982521057
2429,0.4716954827308655
2447,0.4716024696826935
2465,0.47213226556777954
2483,0.47198718786239624
2501,0.4718920588493347
2519,0.4711878299713135
2537,0.47072476148605347
2555,0.4699922204017639
2573,0.46975699067115784
2591,0.470079243183136
2609,0.4690094292163849
2627,0.468912273645401
2645,0.46778881549835205
2663,0.46805334091186523
2681,0.46811389923095703
2699,0.4679028391838074
2717,0.46760690212249756
2735,0.46775680780410767
2753,0.4665169417858124
2771,0.46637627482414246
2789,0.4659721255302429
2807,0.4654974341392517
2825,0.4645974040031433
2843,0.46425431966781616
2861,0.46401384472846985
2879,0.46330174803733826
2897,0.4622195065021515
2915,0.462410032749176
2933,0.462516188621521
2951,0.46203550696372986
2969,0.461527019739151
2987,0.46120208501815796
3005,0.46045780181884766
3023,0.4602234661579132
3041,0.45975297689437866
3059,0.4592171609401703
3077,0.458044171333313
3095,0.4573935270309448
3113,0.4564848840236664
3131,0.45653843879699707
3149,0.45532071590423584
3167,0.4546862542629242
3185,0.4538639187812805
3203,0.45337316393852234
3221,0.4528617858886719
3239,0.45198845863342285
3257,0.4514017403125763
3275,0.4502915143966675
3293,0.4496922194957733
3311,0.44846704602241516
3329,0.4482818841934204
3347,0.4478655755519867
3365,0.44761309027671814
3383,0.44672876596450806
3401,0.4461638629436493
3419,0.4457123875617981
3437,0.4450289309024811
3455,0.4448830187320709
3473,0.44403815269470215
3491,0.4438295066356659
3509,0.4429270625114441
3527,0.4426736533641815
3545,0.4418976306915283
3563,0.4414145052433014
3581,0.44123855233192444
3599,0.44073811173439026
3617,0.43959397077560425
3635,0.43918412923812866
3653,0.4389307200908661
3671,0.4386540353298187
3689,0.4380471110343933
3707,0.43731755018234253
3725,0.436842143535614
3743,0.4359967112541199
3761,0.43515461683273315
3779,0.4348089098930359
3797,0.43421471118927
3815,0.4336177408695221
3833,0.4326803684234619
3851,0.43263524770736694
3869,0.43233534693717957
3887,0.43213680386543274
3905,0.43112218379974365
3923,0.43081361055374146
3941,0.4305044114589691
3959,0.42979806661605835
3977,0.4292030930519104
3995,0.42917561531066895
4013,0.42806094884872437
4031,0.427678644657135
4049,0.4275433123111725
4067,0.4269588589668274
4085,0.4266168475151062
4103,0.42580071091651917
4121,0.425448477268219
4139,0.42508363723754883
4157,0.42423954606056213
4175,0.4234454333782196
4193,0.4224126636981964
4211,0.42192402482032776
4229,0.4215983748435974
4247,0.4209033250808716
4265,0.4200274646282196
4283,0.4195815324783325
4301,0.4188750386238098
4319,0.4182804524898529
4337,0.41812577843666077
4355,0.4171522259712219
4373,0.41665393114089966
4391,0.41603541374206543
4409,0.415469765663147
4427,0.4148100018501282
4445,0.41418471932411194
4463,0.4135863184928894
4481,0.41315314173698425
4499,0.4127398729324341
4517,0.41234511137008667
4535,0.4115532636642456
4553,0.4111407399177551
4571,0.41068094968795776
4589,0.40975791215896606
4607,0.4090111255645752
4625,0.4083707630634308
4643,0.40785354375839233
4661,0.4074641168117523
4679,0.4070499539375305
4697,0.4063349962234497
4715,0.4057832956314087
4733,0.40528303384780884
4751,0.40467575192451477
4769,0.40415680408477783
4787,0.40361130237579346
4805,0.4031918942928314
4823,0.4026806354522705
4841,0.4022759795188904
4859,0.4017075002193451
4877,0.40138566493988037
4895,0.4008871614933014
4913,0.40023940801620483
4931,0.39983677864074707
4949,0.3993402123451233
4967,0.3989347815513611
4985,0.39856868982315063
5003,0.3982452154159546
5021,0.39778822660446167
5039,0.3972153067588806
5057,0.39672645926475525
5075,0.3963150382041931
5093,0.3958384394645691
5111,0.3952986001968384
5129,0.3948092460632324
5147,0.39431825280189514
5165,0.393735408782959
5183,0.39333128929138184
5201,0.3930211067199707
5219,0.3923983573913574
5237,0.3920897841453552
5255,0.39161059260368347
5273,0.39112311601638794
