step,time_log
17,0.0500028133392334
35,0.04900097846984863
53,0.055506229400634766
71,0.050000667572021484
89,0.04700040817260742
107,0.04750561714172363
125,0.05400252342224121
143,0.046000003814697266
161,0.05500030517578125
179,0.04950737953186035
197,0.05950760841369629
215,0.0449986457824707
233,0.051509857177734375
251,0.04618978500366211
269,0.03850746154785156
287,0.04800152778625488
305,0.04550814628601074
323,0.042999982833862305
341,0.045999765396118164
359,0.048506975173950195
377,0.0449981689453125
395,0.044507741928100586
413,0.05100250244140625
431,0.04600167274475098
449,0.05651116371154785
467,0.04700016975402832
485,0.045999765396118164
503,0.05200004577636719
521,0.04599952697753906
539,0.044999122619628906
557,0.05500006675720215
575,0.04500007629394531
593,0.04699993133544922
611,0.04700136184692383
629,0.04700016975402832
647,0.043999433517456055
665,0.055999755859375
683,0.04430222511291504
701,0.03850960731506348
719,0.04450798034667969
737,0.05800175666809082
755,0.04612135887145996
773,0.06250977516174316
791,0.04950714111328125
809,0.05800056457519531
827,0.04650688171386719
845,0.028509140014648438
863,0.042000532150268555
881,0.05051112174987793
899,0.04750537872314453
917,0.046999454498291016
935,0.04900002479553223
953,0.03000164031982422
971,0.04799938201904297
989,0.06251025199890137
1007,0.04999995231628418
1025,0.06350898742675781
1043,0.04699993133544922
1061,0.05850958824157715
1079,0.05151033401489258
1097,0.047509193420410156
1115,0.045543670654296875
1133,0.047505855560302734
1151,0.04900002479553223
1169,0.05150794982910156
1187,0.048508405685424805
1205,0.06000208854675293
1223,0.04402637481689453
1241,0.04550790786743164
1259,0.04700207710266113
1277,0.04950761795043945
1295,0.04800057411193848
1313,0.0555109977722168
1331,0.0446012020111084
1349,0.04699969291687012
1367,0.04699969291687012
1385,0.06950783729553223
1403,0.04599952697753906
1421,0.04600214958190918
1439,0.0525057315826416
1457,0.06350874900817871
1475,0.04800868034362793
1493,0.04799985885620117
1511,0.04750800132751465
1529,0.04750990867614746
1547,0.04700136184692383
1565,0.055510520935058594
1583,0.0485076904296875
1601,0.05900073051452637
1619,0.04550576210021973
1637,0.06450891494750977
1655,0.045000314712524414
1673,0.0615086555480957
1691,0.04701375961303711
1709,0.059999942779541016
1727,0.04601025581359863
1745,0.051000118255615234
1763,0.04301929473876953
1781,0.04951000213623047
1799,0.04450559616088867
1817,0.04600238800048828
1835,0.04899954795837402
1853,0.05451035499572754
1871,0.0380096435546875
1889,0.04199981689453125
1907,0.04599905014038086
1925,0.04550766944885254
1943,0.0464627742767334
1961,0.05550646781921387
1979,0.054090023040771484
1997,0.06761837005615234
2015,0.049071311950683594
2033,0.055509090423583984
2051,0.0429997444152832
2069,0.0689992904663086
2087,0.050002098083496094
2105,0.061508893966674805
2123,0.04900169372558594
2141,0.053575754165649414
2159,0.0528111457824707
2177,0.04608345031738281
2195,0.044054269790649414
2213,0.04556417465209961
2231,0.04686427116394043
2249,0.05908679962158203
2267,0.04781508445739746
2285,0.0646209716796875
2303,0.04849410057067871
2321,0.0741267204284668
2339,0.04692220687866211
2357,0.021535396575927734
2375,0.041937828063964844
2393,0.05006980895996094
2411,0.043137311935424805
2429,0.07762408256530762
2447,0.04529261589050293
2465,0.049067020416259766
2483,0.045343637466430664
2501,0.04455280303955078
2519,0.04298567771911621
2537,0.05108308792114258
2555,0.04271674156188965
2573,0.05259895324707031
2591,0.04655265808105469
2609,0.048575401306152344
2627,0.04762101173400879
2645,0.04709124565124512
2663,0.04883623123168945
2681,0.05059099197387695
2699,0.045653343200683594
2717,0.048562049865722656
2735,0.043703317642211914
2753,0.06409931182861328
2771,0.04529738426208496
2789,0.051116228103637695
2807,0.051003217697143555
2825,0.04958629608154297
2843,0.045520782470703125
2861,0.05208086967468262
2879,0.04498767852783203
2897,0.05158519744873047
2915,0.0471043586730957
2933,0.06009864807128906
2951,0.04691910743713379
2969,0.04857325553894043
2987,0.05081439018249512
3005,0.07309961318969727
3023,0.04492807388305664
3041,0.025537490844726562
3059,0.05134868621826172
3077,0.03505563735961914
3095,0.04409980773925781
3113,0.05011892318725586
3131,0.04871630668640137
3149,0.05311250686645508
3167,0.044989585876464844
3185,0.058595895767211914
3203,0.047127485275268555
3221,0.04859566688537598
3239,0.048707008361816406
3257,0.04105496406555176
3275,0.04559779167175293
3293,0.04657769203186035
3311,0.060094594955444336
3329,0.047568321228027344
3347,0.046460866928100586
3365,0.04858732223510742
3383,0.04864621162414551
3401,0.050579071044921875
3419,0.048026084899902344
3437,0.05608677864074707
3455,0.04447174072265625
3473,0.053563833236694336
3491,0.047098398208618164
3509,0.04255962371826172
3527,0.04537177085876465
3545,0.062088966369628906
3563,0.0470883846282959
3581,0.04555702209472656
3599,0.045859336853027344
3617,0.06961965560913086
3635,0.04616045951843262
3653,0.06007957458496094
3671,0.04820394515991211
3689,0.037061452865600586
3707,0.04809379577636719
3725,0.0721139907836914
3743,0.050789594650268555
3761,0.06962251663208008
3779,0.04755806922912598
3797,0.05910038948059082
3815,0.04707169532775879
3833,0.029079675674438477
3851,0.04276275634765625
3869,0.06008768081665039
3887,0.04761815071105957
3905,0.05761098861694336
3923,0.045198917388916016
3941,0.05610251426696777
3959,0.046106815338134766
3977,0.06259679794311523
3995,0.05118918418884277
4013,0.06409049034118652
4031,0.043595314025878906
4049,0.05258631706237793
4067,0.05039548873901367
4085,0.05612969398498535
4103,0.04578399658203125
4121,0.06460952758789062
4139,0.053102731704711914
4157,0.0841057300567627
4175,0.04790854454040527
4193,0.0635991096496582
4211,0.0454869270324707
4229,0.055999755859375
4247,0.04782724380493164
4265,0.06312870979309082
4283,0.04888796806335449
4301,0.05006551742553711
4319,0.045064687728881836
4337,0.046076297760009766
4355,0.04792070388793945
4373,0.05460309982299805
4391,0.047571659088134766
4409,0.04957938194274902
4427,0.04315781593322754
4445,0.058075904846191406
4463,0.04900836944580078
4481,0.049094200134277344
4499,0.04705691337585449
4517,0.05308270454406738
4535,0.04858112335205078
4553,0.03453707695007324
4571,0.05066323280334473
4589,0.031064987182617188
4607,0.047733306884765625
4625,0.060082197189331055
4643,0.04335808753967285
4661,0.029057979583740234
4679,0.051743268966674805
4697,0.04757094383239746
4715,0.04590964317321777
4733,0.06909584999084473
4751,0.04502081871032715
4769,0.02654242515563965
4787,0.04826998710632324
4805,0.0500636100769043
4823,0.04425048828125
4841,0.048074960708618164
4859,0.04596257209777832
4877,0.05907249450683594
4895,0.04257702827453613
4913,0.04007434844970703
4931,0.04604029655456543
4949,0.04559898376464844
4967,0.05006122589111328
4985,0.06561994552612305
5003,0.04856085777282715
5021,0.045563697814941406
5039,0.04412388801574707
5057,0.05759930610656738
5075,0.05061769485473633
5093,0.04806947708129883
5111,0.04864501953125
5129,0.0400698184967041
5147,0.041272878646850586
5165,0.05258035659790039
5183,0.048917531967163086
5201,0.04858541488647461
5219,0.04807758331298828
5237,0.04651045799255371
5255,0.045000553131103516
5273,0.0566103458404541
5291,0.04815244674682617
5309,0.06409525871276855
5327,0.05153393745422363
5345,0.02805948257446289
5363,0.05002307891845703
5381,0.05357933044433594
5399,0.04658675193786621
5417,0.06157994270324707
5435,0.04718899726867676
5453,0.023537635803222656
5471,0.04627537727355957
5489,0.04657483100891113
5507,0.04206967353820801
5525,0.05511832237243652
5543,0.04588651657104492
5561,0.029535531997680664
5579,0.04691004753112793
5597,0.0656437873840332
5615,0.04795408248901367
5633,0.05058121681213379
5651,0.04742741584777832
5669,0.05508708953857422
5687,0.04718136787414551
5705,0.04760336875915527
5723,0.04755687713623047
5741,0.05208086967468262
5759,0.04548811912536621
5777,0.052071332931518555
5795,0.0449979305267334
5813,0.05159783363342285
5831,0.045653343200683594
5849,0.041561126708984375
5867,0.050804853439331055
5885,0.05357670783996582
5903,0.04987597465515137
5921,0.06559395790100098
5939,0.04714179039001465
5957,0.05009031295776367
5975,0.049095869064331055
5993,0.04958057403564453
6011,0.0473933219909668
6029,0.06462574005126953
6047,0.049506425857543945
6065,0.054589271545410156
6083,0.04320478439331055
6101,0.06413936614990234
6119,0.047998666763305664
6137,0.055085182189941406
6155,0.04946589469909668
6173,0.05907917022705078
6191,0.046883583068847656
6209,0.0540921688079834
6227,0.0481717586517334
6245,0.03800201416015625
6263,0.06300759315490723
6281,0.04907727241516113
6299,0.04557156562805176
6317,0.06710433959960938
6335,0.0493471622467041
6353,0.04856467247009277
6371,0.04304051399230957
6389,0.07512712478637695
6407,0.04512429237365723
6425,0.050570011138916016
6443,0.04017806053161621
6461,0.04861283302307129
6479,0.0489802360534668
6497,0.04957294464111328
6515,0.048403263092041016
6533,0.03509521484375
6551,0.0486292839050293
