step,Cor_batch_ik_10_emb
49,0.2737322449684143
99,0.2759236693382263
149,0.2869988679885864
199,0.28977084159851074
249,0.30553096532821655
299,0.3073641359806061
349,0.3095134198665619
399,0.3149300217628479
449,0.3189307153224945
499,0.3182995021343231
549,0.3272300064563751
599,0.3311863839626312
649,0.329254686832428
699,0.3246586322784424
749,0.3313300609588623
799,0.32244765758514404
849,0.32273319363594055
899,0.3143939971923828
949,0.31938299536705017
999,0.3212985098361969
1049,0.325438529253006
1099,0.3205797076225281
1149,0.3186836242675781
1199,0.31966036558151245
1249,0.3143191635608673
1299,0.3143743872642517
1349,0.30971455574035645
1399,0.30565449595451355
1449,0.30862724781036377
1499,0.30909183621406555
1549,0.312549352645874
1599,0.3112686276435852
1649,0.3094109296798706
1699,0.3087921142578125
1749,0.3082936704158783
1799,0.3087524175643921
1849,0.3086950182914734
1899,0.31314754486083984
1949,0.30990955233573914
1999,0.30954641103744507
2049,0.3034861385822296
2099,0.30564165115356445
2149,0.30309438705444336
2199,0.3032490611076355
2249,0.29744988679885864
2299,0.3048684597015381
2349,0.2932191789150238
2399,0.29523196816444397
2449,0.29925256967544556
2499,0.30066680908203125
2549,0.29228532314300537
2599,0.2969592809677124
2649,0.29973098635673523
2699,0.2989850640296936
2749,0.29466721415519714
2799,0.2966061234474182
2849,0.29885566234588623
2899,0.29532384872436523
2949,0.2911109924316406
2999,0.2926903963088989
3049,0.2881220579147339
3099,0.2891122102737427
3149,0.2909914255142212
3199,0.29329708218574524
3249,0.29257917404174805
3299,0.2838034927845001
3349,0.28754907846450806
3399,0.29058706760406494
3449,0.28896206617355347
3499,0.29359740018844604
3549,0.2917408347129822
3599,0.29463323950767517
3649,0.2897481918334961
3699,0.29957398772239685
3749,0.2917715013027191
3799,0.29268017411231995
3849,0.2897496819496155
3899,0.2929574251174927
3949,0.28822511434555054
3999,0.2903718650341034
4049,0.287347674369812
4099,0.2920445501804352
4149,0.28959107398986816
4199,0.2785879075527191
4249,0.29201918840408325
4299,0.28758907318115234
4349,0.2830231785774231
4399,0.2823970913887024
4449,0.2871110141277313
4499,0.2835683226585388
4549,0.28325599431991577
4599,0.2847960293292999
4649,0.2864387631416321
4699,0.2841785252094269
4749,0.2802882492542267
4799,0.28187307715415955
4849,0.2763720154762268
4899,0.28378552198410034
4949,0.2794286012649536
4999,0.27904725074768066
5049,0.27656230330467224
5099,0.2805839478969574
5149,0.2774396240711212
5199,0.282251238822937
5249,0.2801448106765747
5299,0.2783200144767761
5349,0.27294325828552246
5399,0.27560657262802124
5449,0.27911651134490967
5499,0.27525249123573303
5549,0.279538094997406
5599,0.27580058574676514
5649,0.2781359553337097
5699,0.2799834609031677
5749,0.2757810950279236
5799,0.2802770733833313
5849,0.2768586277961731
5899,0.27467799186706543
5949,0.2755623161792755
5999,0.2753531336784363
6049,0.27598848938941956
6099,0.2744348645210266
6149,0.2770215570926666
6199,0.2675163149833679
6249,0.2748127579689026
6299,0.2781482934951782
6349,0.27687108516693115
6399,0.2734626233577728
6449,0.26531416177749634
6499,0.2696988582611084
6549,0.2683751583099365
6599,0.26644378900527954
6649,0.2772970497608185
6699,0.2695450186729431
6749,0.2723400294780731
6799,0.2749761939048767
6849,0.2743375599384308
6899,0.27288949489593506
6949,0.27874600887298584
6999,0.2717536985874176
7049,0.2712136507034302
7099,0.2726142406463623
7149,0.2724480628967285
7199,0.2700430750846863
7249,0.26672881841659546
7299,0.270065039396286
7349,0.27109405398368835
7399,0.27398908138275146
7449,0.2760080099105835
7499,0.26992201805114746
7549,0.2718053460121155
7599,0.27321451902389526
7649,0.2660921514034271
7699,0.26372748613357544
7749,0.2717010974884033
7799,0.27082857489585876
7849,0.27120232582092285
7899,0.26709985733032227
7949,0.2716940939426422
7999,0.2661142945289612
8049,0.26390135288238525
8099,0.27245351672172546
8149,0.2707231640815735
8199,0.2711198627948761
8249,0.2717439532279968
8299,0.27201777696609497
8349,0.267611563205719
8399,0.27196863293647766
8449,0.26886945962905884
8499,0.2705343961715698
8549,0.26811879873275757
8599,0.2675092816352844
8649,0.265969455242157
8699,0.2642844319343567
8749,0.2683255076408386
8799,0.2681869566440582
8849,0.2658652067184448
8899,0.2640588581562042
8949,0.26463133096694946
8999,0.2686735689640045
9049,0.2645670771598816
9099,0.2642297148704529
9149,0.2651731073856354
9199,0.26442286372184753
9249,0.2660265564918518
9299,0.26694974303245544
9349,0.2639613747596741
9399,0.26640021800994873
9449,0.26823243498802185
9499,0.26784995198249817
9549,0.26624029874801636
9599,0.2680724859237671
9649,0.26298320293426514
9699,0.2672634720802307
9749,0.26507699489593506
