step,Cor_batch_ik_10_emb
49,0.5743772983551025
99,0.48552149534225464
149,0.4894844889640808
199,0.5090652108192444
249,0.5113856792449951
299,0.46524524688720703
349,0.4411409795284271
399,0.48445791006088257
449,0.4521600008010864
499,0.43036091327667236
549,0.4114287495613098
599,0.4036468267440796
649,0.4039331078529358
699,0.3863239288330078
749,0.3945768177509308
799,0.38747158646583557
849,0.3776412904262543
899,0.38385123014450073
949,0.3681764006614685
999,0.38978850841522217
1049,0.3747694492340088
1099,0.3813466429710388
1149,0.3604370951652527
1199,0.35169702768325806
1249,0.34829479455947876
1299,0.3445829749107361
1349,0.33508819341659546
1399,0.3352682590484619
1449,0.34057432413101196
1499,0.32893484830856323
1549,0.31287044286727905
1599,0.31414878368377686
1649,0.29914188385009766
1699,0.3050306439399719
1749,0.29454782605171204
1799,0.2876061797142029
1849,0.286825954914093
1899,0.28086018562316895
1949,0.2749367356300354
1999,0.27915680408477783
2049,0.2806960642337799
2099,0.27610260248184204
2149,0.2735784649848938
2199,0.25996023416519165
2249,0.25880300998687744
2299,0.26087871193885803
2349,0.2530243396759033
2399,0.24892619252204895
2449,0.2628799080848694
2499,0.24978721141815186
2549,0.2484167218208313
2599,0.2530728876590729
2649,0.24427977204322815
2699,0.2559436559677124
2749,0.2567118704319
2799,0.2437596172094345
2849,0.24496737122535706
2899,0.24511940777301788
2949,0.2428169846534729
2999,0.24478057026863098
3049,0.24457424879074097
3099,0.2313290238380432
3149,0.22756271064281464
3199,0.23266710340976715
3249,0.23001784086227417
3299,0.23211738467216492
3349,0.22473956644535065
3399,0.21641665697097778
3449,0.22481536865234375
3499,0.22056081891059875
3549,0.21668000519275665
3599,0.2158873975276947
3649,0.20291033387184143
3699,0.20742985606193542
3749,0.2077932059764862
3799,0.20765811204910278
3849,0.21567577123641968
3899,0.2124839425086975
3949,0.2064879834651947
3999,0.21065393090248108
4049,0.20469966530799866
4099,0.19807711243629456
4149,0.19873273372650146
4199,0.19608351588249207
4249,0.1962403655052185
4299,0.1997794508934021
4349,0.19172552227973938
4399,0.19035126268863678
4449,0.202101469039917
4499,0.18845464289188385
4549,0.1865311563014984
4599,0.19936302304267883
4649,0.18836846947669983
4699,0.18865665793418884
4749,0.18362125754356384
4799,0.1859818696975708
4849,0.17964467406272888
4899,0.18106910586357117
4949,0.17763811349868774
4999,0.1818145364522934
5049,0.1800159215927124
5099,0.17476393282413483
5149,0.1775674670934677
5199,0.1742670238018036
5249,0.17769449949264526
5299,0.1807599812746048
5349,0.1799178123474121
5399,0.17502348124980927
5449,0.1739804446697235
5499,0.18680202960968018
5549,0.17446264624595642
5599,0.16899225115776062
5649,0.1652648001909256
5699,0.1698465347290039
5749,0.17284034192562103
5799,0.17055527865886688
5849,0.16379007697105408
5899,0.1665547788143158
5949,0.16692419350147247
5999,0.17051197588443756
6049,0.16655218601226807
6099,0.1641787886619568
6149,0.16796466708183289
6199,0.1623438149690628
6249,0.16820430755615234
6299,0.16279631853103638
6349,0.16230538487434387
6399,0.16429629921913147
6449,0.16235685348510742
6499,0.162454754114151
6549,0.1570962816476822
6599,0.16125299036502838
6649,0.1599418818950653
6699,0.15717774629592896
6749,0.16354860365390778
6799,0.1611587405204773
6849,0.15845945477485657
6899,0.1583070456981659
6949,0.15659646689891815
6999,0.15794700384140015
7049,0.15429897606372833
7099,0.15657898783683777
7149,0.15557757019996643
7199,0.15765929222106934
7249,0.16115397214889526
7299,0.15477542579174042
7349,0.15432916581630707
7399,0.15431927144527435
7449,0.15527036786079407
7499,0.15217077732086182
7549,0.14973995089530945
7599,0.1502552479505539
7649,0.15263399481773376
7699,0.15170124173164368
7749,0.15094541013240814
7799,0.14699691534042358
7849,0.14913417398929596
7899,0.14710122346878052
7949,0.14546315371990204
7999,0.1477668583393097
8049,0.1462111920118332
8099,0.14593011140823364
8149,0.1476716697216034
8199,0.14947602152824402
8249,0.14764827489852905
8299,0.14438776671886444
8349,0.15055601298809052
8399,0.1456567943096161
8449,0.14473120868206024
8499,0.1428244709968567
8549,0.1435842216014862
8599,0.1435685157775879
8649,0.14301452040672302
8699,0.14059461653232574
8749,0.143876314163208
8799,0.1461261808872223
8849,0.1405356526374817
8899,0.1413453221321106
8949,0.14419609308242798
8999,0.144015371799469
9049,0.1428767591714859
9099,0.14065659046173096
9149,0.13793927431106567
9199,0.14146840572357178
9249,0.14022275805473328
9299,0.13838717341423035
9349,0.13980501890182495
9399,0.14233165979385376
9449,0.13765272498130798
9499,0.14032718539237976
9549,0.1382458209991455
9599,0.1385597586631775
9649,0.13631200790405273
9699,0.13625170290470123
9749,0.13666996359825134
9799,0.13650165498256683
9849,0.13508722186088562
9899,0.1345122754573822
9949,0.13563711941242218
9999,0.1347050964832306
10049,0.13288754224777222
10099,0.1345011591911316
10149,0.1305255889892578
10199,0.13497233390808105
10249,0.13354215025901794
10299,0.1349584013223648
10349,0.13414044678211212
10399,0.13297215104103088
10449,0.1323986053466797
10499,0.13343097269535065
10549,0.13296058773994446
10599,0.13079939782619476
10649,0.13430353999137878
10699,0.13207007944583893
10749,0.13037844002246857
10799,0.12802167236804962
10849,0.13153159618377686
10899,0.1296999305486679
10949,0.13120710849761963
10999,0.12873777747154236
11049,0.1288902759552002
11099,0.12836244702339172
11149,0.130497008562088
11199,0.1283082365989685
11249,0.12776386737823486
11299,0.1292342245578766
11349,0.12955574691295624
11399,0.12921132147312164
11449,0.12802612781524658
11499,0.12915024161338806
11549,0.12698230147361755
11599,0.12832596898078918
11649,0.1250740885734558
11699,0.12604932487010956
11749,0.12643903493881226
11799,0.12146057188510895
11849,0.12526841461658478
11899,0.1253415048122406
11949,0.12618476152420044
11999,0.12477289140224457
