step,Cov_batch_ik_00
49,7327529984.0
99,1980894848.0
149,16008730624.0
199,3264929536.0
249,2631335168.0
299,1146576128.0
349,1880767616.0
399,1152539008.0
449,897476864.0
499,559013120.0
549,1125469952.0
599,830499392.0
649,618773888.0
699,327044352.0
749,440499776.0
799,182114544.0
849,278828640.0
899,96281776.0
949,83273288.0
999,34537736.0
1049,34942452.0
1099,39875188.0
1149,20237694.0
1199,11041264.0
1249,8819519.0
1299,4303590.5
1349,3773293.0
1399,2732283.75
1449,4201406.5
1499,1849795.25
1549,2571079.0
1599,1006870.8125
1649,654156.9375
1699,468952.59375
1749,553153.75
1799,348268.9375
1849,201998.78125
1899,152952.171875
1949,171551.21875
1999,142161.96875
2049,245045.125
2099,122929.390625
2149,57953.83984375
2199,66910.15625
2249,58465.52734375
2299,31691.486328125
2349,20473.423828125
2399,33676.47265625
2449,20420.44921875
2499,29258.32421875
2549,11296.9833984375
2599,16768.40234375
2649,13437.794921875
2699,8107.91650390625
2749,10534.1904296875
2799,8047.00439453125
2849,7493.15869140625
2899,8990.0029296875
2949,5695.66650390625
2999,4187.61767578125
3049,3034.990234375
3099,2882.7275390625
3149,4544.80322265625
3199,2909.08642578125
3249,2385.13427734375
3299,2404.01806640625
3349,2215.00732421875
3399,2007.513427734375
3449,2387.271484375
3499,1382.4581298828125
3549,1635.514404296875
3599,1090.3624267578125
3649,1339.048095703125
3699,1199.6273193359375
3749,1377.7601318359375
3799,1120.4814453125
3849,1034.8956298828125
3899,716.686279296875
3949,814.9301147460938
3999,818.4593505859375
4049,693.8890991210938
4099,753.4125366210938
4149,520.880615234375
4199,486.4159240722656
4249,546.531005859375
4299,528.4534912109375
4349,477.7231750488281
4399,457.0141906738281
4449,436.857666015625
4499,375.7235107421875
4549,364.234375
4599,353.1604919433594
4649,309.8836364746094
4699,312.4708557128906
4749,414.9111633300781
4799,284.22601318359375
4849,272.4173889160156
4899,273.1585388183594
4949,256.92364501953125
4999,251.88021850585938
5049,274.264892578125
5099,232.77720642089844
5149,262.2627258300781
5199,216.82859802246094
5249,250.48094177246094
5299,213.1504364013672
5349,198.5467987060547
5399,190.49612426757812
5449,199.2544708251953
5499,192.98353576660156
5549,156.3243865966797
5599,164.09010314941406
5649,166.3223876953125
5699,152.7900848388672
5749,151.0969696044922
5799,143.69879150390625
5849,143.37289428710938
5899,145.17202758789062
5949,143.7907257080078
5999,136.76878356933594
6049,135.61273193359375
6099,134.6608428955078
6149,133.55465698242188
6199,112.23597717285156
6249,122.85205841064453
6299,127.70559692382812
6349,111.59095001220703
6399,120.6270751953125
6449,106.09902954101562
6499,105.6252670288086
6549,104.47219848632812
6599,90.75337219238281
6649,98.61939239501953
6699,103.49568176269531
6749,93.3985824584961
6799,104.79609680175781
6849,86.68557739257812
6899,98.06997680664062
6949,86.49737548828125
6999,85.93484497070312
7049,88.03832244873047
7099,77.48360443115234
7149,71.27510070800781
7199,75.2437744140625
7249,73.74943542480469
7299,83.8884048461914
7349,70.64602661132812
7399,71.33002471923828
7449,69.80335235595703
7499,63.84141540527344
7549,62.13909149169922
7599,65.69666290283203
7649,67.61360931396484
7699,69.20709991455078
7749,64.1346206665039
7799,56.474571228027344
7849,63.93207931518555
7899,54.87397003173828
7949,56.428470611572266
7999,52.66695022583008
8049,55.577117919921875
8099,52.54840087890625
8149,54.68738555908203
8199,52.567745208740234
8249,49.885868072509766
8299,46.049224853515625
8349,50.91415786743164
8399,50.53664779663086
8449,46.106781005859375
8499,42.86531448364258
8549,44.26325988769531
8599,44.89692306518555
8649,41.440147399902344
8699,40.37126159667969
8749,39.71452331542969
8799,40.45686340332031
8849,36.30765151977539
8899,40.20735168457031
8949,38.76604461669922
8999,36.31943130493164
9049,37.075382232666016
9099,40.37333679199219
9149,34.381229400634766
9199,33.92662048339844
9249,35.99407958984375
9299,28.581266403198242
9349,31.61025619506836
9399,33.42616271972656
9449,29.62143898010254
9499,32.23984909057617
9549,30.2623233795166
9599,28.349773406982422
9649,28.865467071533203
9699,27.742958068847656
9749,29.632949829101562
9799,26.05939483642578
9849,24.329225540161133
9899,23.99601173400879
9949,22.779464721679688
9999,24.044740676879883
10049,22.80925178527832
10099,22.247522354125977
10149,24.493839263916016
10199,22.33905601501465
10249,21.688678741455078
10299,19.886735916137695
10349,20.137109756469727
10399,19.319808959960938
10449,21.55322265625
10499,18.498031616210938
10549,18.570899963378906
10599,17.247682571411133
10649,17.1347713470459
10699,15.934622764587402
10749,15.773645401000977
10799,17.968708038330078
10849,17.07111358642578
10899,17.66834831237793
10949,15.281417846679688
10999,15.932918548583984
11049,15.261642456054688
11099,14.417969703674316
11149,14.590703964233398
11199,13.964967727661133
11249,13.661320686340332
11299,13.618058204650879
11349,13.43883991241455
11399,12.490191459655762
11449,13.00760269165039
11499,11.815494537353516
11549,12.059280395507812
11599,11.095746040344238
11649,10.288766860961914
11699,10.282173156738281
11749,10.886237144470215
11799,11.301210403442383
11849,9.81612777709961
11899,10.308614730834961
11949,8.98957633972168
11999,9.900077819824219
12049,9.607187271118164
12099,10.347349166870117
12149,8.981596946716309
12199,8.724363327026367
12249,9.43197250366211
12299,8.993239402770996
12349,8.382461547851562
12399,7.65503454208374
12449,8.541108131408691
12499,7.790379047393799
12549,7.375287055969238
12599,7.565891742706299
12649,6.874426364898682
12699,6.959229469299316
12749,6.947214126586914
12799,6.363336563110352
12849,6.360432147979736
12899,6.193813323974609
12949,6.239590167999268
12999,5.810186386108398
13049,5.974370956420898
13099,5.813034534454346
13149,5.555810451507568
13199,5.454026699066162
13249,5.620632171630859
13299,5.162989139556885
13349,4.806804180145264
13399,5.2370991706848145
13449,5.030981063842773
13499,4.666103363037109
13549,4.433798313140869
13599,4.6563897132873535
13649,4.431086540222168
