step,Cov_batch_ik_00_emb
49,14.201787948608398
99,12.8092041015625
149,19.675521850585938
199,19.361736297607422
249,32.215423583984375
299,15.728413581848145
349,11.3148832321167
399,11.806880950927734
449,9.712077140808105
499,6.12096643447876
549,5.901515483856201
599,6.184298515319824
649,7.831225395202637
699,5.612881183624268
749,7.563441276550293
799,7.9550981521606445
849,4.8835225105285645
899,4.120805740356445
949,5.773097515106201
999,7.714040279388428
1049,6.181943893432617
1099,3.942209243774414
1149,3.3898630142211914
1199,3.743394613265991
1249,3.1559598445892334
1299,2.6631367206573486
1349,2.230731725692749
1399,1.1985422372817993
1449,1.9163552522659302
1499,1.60271418094635
1549,1.3884575366973877
1599,1.0114195346832275
1649,0.7374968528747559
1699,1.007446050643921
1749,0.8436219692230225
1799,0.5985339283943176
1849,0.7152594327926636
1899,0.7013369202613831
1949,0.5004698634147644
1999,0.5727310180664062
2049,0.5776699781417847
2099,0.5890339016914368
2149,0.5252905488014221
2199,0.42876145243644714
2249,0.37700262665748596
2299,0.3812005817890167
2349,0.36158058047294617
2399,0.35542652010917664
2449,0.3927205502986908
2499,0.30019378662109375
2549,0.31757089495658875
2599,0.37159299850463867
2649,0.34559765458106995
2699,0.3772392272949219
2749,0.346074640750885
2799,0.3315216898918152
2849,0.2782779037952423
2899,0.2989770770072937
2949,0.2932346761226654
2999,0.2834058701992035
3049,0.270001620054245
3099,0.23271387815475464
3149,0.22222207486629486
3199,0.24612994492053986
3249,0.22968755662441254
3299,0.2589820325374603
3349,0.2499680370092392
3399,0.20711229741573334
3449,0.21880485117435455
3499,0.19480380415916443
3549,0.19379861652851105
3599,0.21196290850639343
3649,0.2000560462474823
3699,0.19331134855747223
3749,0.21545933187007904
3799,0.17528407275676727
3849,0.21285606920719147
3899,0.17594493925571442
3949,0.17941343784332275
3999,0.19905684888362885
4049,0.16738295555114746
4099,0.16150535643100739
4149,0.16898390650749207
4199,0.16386258602142334
4249,0.18575574457645416
4299,0.1841616928577423
4349,0.17966310679912567
4399,0.16443587839603424
4449,0.17348046600818634
4499,0.16457726061344147
4549,0.14004726707935333
4599,0.15698178112506866
4649,0.14641372859477997
4699,0.14681632816791534
4749,0.13265353441238403
4799,0.1331794112920761
4849,0.1405714750289917
4899,0.13398607075214386
4949,0.1369025707244873
4999,0.13691850006580353
5049,0.14338643848896027
5099,0.12439891695976257
5149,0.14111292362213135
5199,0.12379369139671326
5249,0.13844050467014313
5299,0.13844916224479675
5349,0.11496306210756302
5399,0.11158742010593414
5449,0.12418878823518753
5499,0.13791696727275848
5549,0.12459830194711685
5599,0.1275959312915802
5649,0.11863724142313004
5699,0.12163002789020538
5749,0.12843593955039978
5799,0.1191868856549263
5849,0.10392607748508453
5899,0.11991892755031586
5949,0.12309880554676056
5999,0.12222757935523987
6049,0.11445052176713943
6099,0.10783099383115768
6149,0.13020305335521698
6199,0.10158324241638184
6249,0.11365851014852524
6299,0.11612547934055328
6349,0.09972213953733444
6399,0.0912945568561554
6449,0.10642021149396896
6499,0.10455603897571564
6549,0.10592015087604523
6599,0.09043324738740921
6649,0.09419246017932892
6699,0.09493565559387207
6749,0.09038981795310974
6799,0.10276712477207184
6849,0.09855905175209045
6899,0.09790387004613876
6949,0.08675341308116913
6999,0.09225375205278397
7049,0.09101773798465729
7099,0.08083022385835648
7149,0.0825483575463295
7199,0.08611590415239334
7249,0.09435488283634186
7299,0.10313546657562256
7349,0.08491914719343185
7399,0.08766820281744003
7449,0.0784662738442421
7499,0.08384904265403748
7549,0.07491081207990646
7599,0.07343271374702454
7649,0.08320033550262451
7699,0.08178043365478516
7749,0.07891661673784256
7799,0.068393275141716
7849,0.07825148850679398
7899,0.0702492818236351
7949,0.0772349014878273
7999,0.06901881843805313
8049,0.0703854188323021
8099,0.06316300481557846
8149,0.07752291113138199
8199,0.0683286115527153
8249,0.0748765766620636
8299,0.059932269155979156
8349,0.07576687633991241
8399,0.06693628430366516
8449,0.06847190856933594
