step,Cor_feature_ij_01_emb
49,0.7154488563537598
99,0.7378649115562439
149,0.7515162229537964
199,0.7278732061386108
249,0.7554396390914917
299,0.7422832250595093
349,0.7234413623809814
399,0.7406498193740845
449,0.7836122512817383
499,0.7594952583312988
549,0.8118683099746704
599,0.8026628494262695
649,0.7913598418235779
699,0.771452009677887
749,0.7883819341659546
799,0.8028525114059448
849,0.7739762663841248
899,0.7392503619194031
949,0.753986120223999
999,0.7788703441619873
1049,0.8018946051597595
1099,0.7834362983703613
1149,0.7962023019790649
1199,0.8180651664733887
1249,0.8378019332885742
1299,0.8416246175765991
1349,0.8582392930984497
1399,0.8428287506103516
1449,0.891930341720581
1499,0.8775333762168884
1549,0.8651984930038452
1599,0.8830083012580872
1649,0.8461599349975586
1699,0.8725185990333557
1749,0.8651570081710815
1799,0.858954668045044
1849,0.8685616850852966
1899,0.8736585378646851
1949,0.8610379099845886
1999,0.8768230676651001
2049,0.8728201389312744
2099,0.8862886428833008
2149,0.8864803314208984
2199,0.8671700954437256
2249,0.8728855848312378
2299,0.8704380989074707
2349,0.8619686365127563
2399,0.8715029954910278
2449,0.867619514465332
2499,0.8542755842208862
2549,0.8571730852127075
2599,0.872035026550293
2649,0.8694522380828857
2699,0.8641179203987122
2749,0.858583927154541
2799,0.8639931678771973
2849,0.8519117832183838
2899,0.8659038543701172
2949,0.860397219657898
2999,0.8616738319396973
3049,0.8412623405456543
3099,0.8434351086616516
3149,0.8579545021057129
3199,0.8377709984779358
3249,0.8258190751075745
3299,0.8486205339431763
3349,0.8467798233032227
3399,0.8318508267402649
3449,0.8406095504760742
3499,0.8285477161407471
3549,0.8225638270378113
3599,0.8125118017196655
3649,0.816119909286499
3699,0.8027025461196899
3749,0.8191900253295898
3799,0.829758882522583
3849,0.8258790969848633
3899,0.8007728457450867
3949,0.8120766878128052
3999,0.8311524987220764
4049,0.8073593974113464
4099,0.8106851577758789
4149,0.8058056235313416
4199,0.8074700832366943
4249,0.8136082887649536
4299,0.8174156546592712
4349,0.8289498090744019
4399,0.8213636875152588
4449,0.8203147053718567
4499,0.8055609464645386
4549,0.7892009615898132
4599,0.8026878833770752
4649,0.80991530418396
4699,0.8174421787261963
4749,0.8111072778701782
4799,0.8009849190711975
4849,0.8143278360366821
4899,0.8063618540763855
4949,0.8130016922950745
4999,0.8004175424575806
5049,0.8117741346359253
5099,0.7934388518333435
5149,0.822546660900116
5199,0.7965154647827148
5249,0.8125966787338257
5299,0.7960850596427917
5349,0.7926525473594666
5399,0.8031033277511597
5449,0.8192815780639648
5499,0.8103001713752747
5549,0.794917106628418
5599,0.8044919371604919
5649,0.8098666667938232
5699,0.8097884654998779
5749,0.7919608354568481
5799,0.8024289608001709
5849,0.7870895862579346
5899,0.8078505396842957
5949,0.8050927519798279
5999,0.8027966022491455
6049,0.8043836355209351
6099,0.7983845472335815
6149,0.8154327869415283
6199,0.7874846458435059
6249,0.8086434006690979
6299,0.8139008283615112
6349,0.7965433597564697
6399,0.7936592102050781
6449,0.7892221212387085
6499,0.7964702844619751
6549,0.8122446537017822
6599,0.794350266456604
6649,0.8002554178237915
6699,0.8066916465759277
6749,0.7896938323974609
6799,0.8081000447273254
6849,0.8054987192153931
6899,0.8065676093101501
6949,0.8034590482711792
6999,0.786689281463623
7049,0.8082041144371033
7099,0.7898314595222473
7149,0.7844206094741821
7199,0.7988748550415039
7249,0.7904369831085205
7299,0.810095489025116
7349,0.8053588271141052
7399,0.7965452671051025
7449,0.7975010275840759
7499,0.7978696823120117
7549,0.7942783236503601
7599,0.7867258191108704
7649,0.7926350831985474
7699,0.8045159578323364
7749,0.808563232421875
7799,0.785108745098114
7849,0.806408166885376
7899,0.7929503917694092
7949,0.8146662712097168
7999,0.7932310104370117
8049,0.791903018951416
8099,0.7911760210990906
8149,0.8028364181518555
8199,0.8114362359046936
8249,0.7961580753326416
8299,0.789112389087677
8349,0.8095389008522034
8399,0.8045941591262817
8449,0.8003621101379395
8499,0.7811126708984375
8549,0.7926102876663208
8599,0.7973335981369019
8649,0.8001745939254761
8699,0.79939866065979
8749,0.7881420850753784
8799,0.8041650652885437
8849,0.7796728610992432
8899,0.8012434840202332
8949,0.7927711009979248
8999,0.7900859713554382
9049,0.7916883230209351
9099,0.8064111471176147
9149,0.7911014556884766
9199,0.7915908098220825
9249,0.8081156015396118
9299,0.777957558631897
9349,0.8057811260223389
9399,0.7942241430282593
9449,0.7826820611953735
9499,0.7968711256980896
9549,0.7874910831451416
9599,0.7923570871353149
9649,0.7935135960578918
9699,0.7920503616333008
9749,0.8031351566314697
9799,0.7969481945037842
9849,0.7756417989730835
9899,0.7978562116622925
9949,0.7857052683830261
9999,0.7931897044181824
10049,0.7850699424743652
10099,0.7910138368606567
10149,0.7815535068511963
10199,0.80323326587677
10249,0.7933391332626343
10299,0.7869060039520264
10349,0.792102575302124
10399,0.7794996500015259
10449,0.8181926012039185
10499,0.7922084927558899
10549,0.798790454864502
10599,0.7844291925430298
10649,0.7922394275665283
10699,0.7839915156364441
10749,0.778499960899353
10799,0.7930009365081787
10849,0.7992982268333435
10899,0.7946661710739136
10949,0.7822009325027466
10999,0.7975386381149292
11049,0.7837535738945007
11099,0.7969467639923096
11149,0.7865675687789917
11199,0.7996339797973633
