step,std_view
49,488.9866943359375
99,401.1593933105469
149,356.70538330078125
199,323.3818359375
249,280.2109069824219
299,268.21820068359375
349,232.93508911132812
399,201.0614013671875
449,184.42413330078125
499,172.34056091308594
549,167.5001220703125
599,170.67767333984375
649,151.6250762939453
699,142.96224975585938
749,123.84495544433594
799,117.51971435546875
849,113.3193588256836
899,107.00939178466797
949,92.55429077148438
999,75.2974853515625
1049,73.29035949707031
1099,69.92333984375
1149,60.172969818115234
1199,54.452247619628906
1249,48.48069763183594
1299,43.21336364746094
1349,38.33353805541992
1399,36.687904357910156
1449,30.458209991455078
1499,28.827604293823242
1549,28.500139236450195
1599,25.885543823242188
1649,25.199560165405273
1699,22.378440856933594
1749,21.04022789001465
1799,20.969226837158203
1849,18.236793518066406
1899,17.423370361328125
1949,18.030776977539062
1999,16.870967864990234
2049,15.91950798034668
2099,14.448213577270508
2149,13.97364330291748
2199,13.924703598022461
2249,13.303478240966797
2299,12.57197380065918
2349,12.457937240600586
2399,12.070199012756348
2449,11.424827575683594
2499,11.565048217773438
2549,10.732002258300781
2599,10.285085678100586
2649,10.154229164123535
2699,9.756616592407227
2749,9.692769050598145
2799,9.394980430603027
2849,9.663908004760742
2899,8.89311695098877
2949,8.679718971252441
2999,9.015892028808594
3049,9.074195861816406
3099,8.676040649414062
3149,8.360047340393066
3199,8.479227066040039
3249,8.754728317260742
3299,7.924455642700195
3349,7.657842636108398
3399,8.15041732788086
3449,7.741689682006836
3499,7.856032371520996
3549,7.71638298034668
3599,7.750729084014893
3649,7.455181121826172
3699,7.699004650115967
3749,6.965311527252197
3799,7.062985420227051
3849,6.854588508605957
3899,7.137504577636719
3949,6.838208198547363
3999,6.596407890319824
4049,6.874259948730469
4099,6.635779857635498
4149,6.706703186035156
4199,6.343169212341309
4249,6.172008991241455
4299,6.090284824371338
4349,5.848740577697754
4399,5.8908209800720215
4449,5.95891809463501
4499,5.996211051940918
4549,6.143791198730469
4599,5.9020562171936035
4649,5.861902713775635
4699,5.6655473709106445
4749,5.564625263214111
4799,5.718875885009766
4849,5.415322303771973
4899,5.549412727355957
4949,5.524688243865967
4999,5.455914497375488
5049,5.3238630294799805
5099,5.570849895477295
5149,4.972604751586914
5199,5.491559982299805
5249,5.069734573364258
5299,5.324557781219482
5349,5.4254374504089355
5399,5.25223445892334
5449,4.885335922241211
5499,5.0468621253967285
5549,5.051595211029053
5599,4.9374284744262695
5649,4.77650260925293
5699,4.763944149017334
5749,4.967830657958984
5799,4.753304481506348
5849,4.959285736083984
5899,4.712454795837402
5949,4.685311317443848
5999,4.819836616516113
6049,4.690720558166504
6099,4.782509803771973
6149,4.557003974914551
6199,4.746476173400879
6249,4.550654411315918
6299,4.421542167663574
6349,4.749199867248535
6399,4.826325416564941
6449,4.572530269622803
6499,4.460199356079102
6549,4.247531414031982
6599,4.504629135131836
6649,4.477386951446533
6699,4.357685089111328
6749,4.42974328994751
6799,4.255483627319336
6849,4.223475456237793
6899,4.079141139984131
6949,4.205134868621826
6999,4.293770790100098
7049,4.077528476715088
7099,4.233726501464844
7149,4.3285136222839355
7199,4.267277717590332
7249,4.275197982788086
7299,3.9685568809509277
7349,4.01519775390625
7399,4.058099746704102
7449,4.124515533447266
7499,4.129964828491211
7549,3.992431640625
7599,4.108875274658203
7649,4.0476555824279785
7699,3.8012948036193848
7749,3.887803077697754
7799,4.013713359832764
7849,3.7527551651000977
7899,3.8395891189575195
7949,3.5968832969665527
7999,3.8039073944091797
8049,3.7830567359924316
8099,3.778735637664795
8149,3.674811363220215
8199,3.556189775466919
8249,3.662287712097168
8299,3.7540786266326904
8349,3.5402960777282715
8399,3.534930944442749
8449,3.5727052688598633
8499,3.7901062965393066
8549,3.64043927192688
8599,3.6078360080718994
8649,3.5234994888305664
8699,3.468508720397949
8749,3.582707405090332
8799,3.4282948970794678
8849,3.573686122894287
8899,3.41542387008667
8949,3.4894986152648926
8999,3.5521321296691895
9049,3.503506898880005
9099,3.283493757247925
9149,3.42547345161438
9199,3.310147762298584
9249,3.16618013381958
9299,3.419477939605713
9349,3.2543444633483887
9399,3.2400145530700684
9449,3.360166311264038
9499,3.1983466148376465
9549,3.2790517807006836
9599,3.1718478202819824
9649,3.198183298110962
9699,3.2452778816223145
9749,3.1181719303131104
9799,3.140230178833008
9849,3.244976043701172
9899,3.10958194732666
9949,3.116300582885742
9999,3.1126465797424316
10049,3.0910234451293945
10099,3.0221197605133057
10149,3.0623347759246826
10199,2.9048476219177246
10249,2.995805501937866
10299,3.0501818656921387
10349,2.9354031085968018
10399,3.03523588180542
10449,2.8087496757507324
10499,2.828462600708008
10549,2.835792064666748
10599,2.893906593322754
10649,2.887608766555786
10699,2.887887477874756
10749,2.9532310962677
10799,2.7543601989746094
10849,2.738337516784668
10899,2.7569150924682617
10949,2.8028364181518555
10999,2.721298933029175
11049,2.740487813949585
11099,2.631241798400879
11149,2.685234546661377
11199,2.548356533050537
11249,2.5995280742645264
11299,2.4618544578552246
11349,2.472627639770508
11399,2.6015360355377197
11449,2.4857358932495117
11499,2.551743984222412
11549,2.545851707458496
11599,2.478311777114868
11649,2.53379487991333
11699,2.5304126739501953
11749,2.4617481231689453
11799,2.4213759899139404
11849,2.475687026977539
11899,2.4960222244262695
11949,2.500516414642334
11999,2.4616310596466064
12049,2.420999526977539
12099,2.301421880722046
12149,2.4565796852111816
12199,2.4035489559173584
12249,2.330521583557129
12299,2.4188103675842285
12349,2.3722691535949707
12399,2.3455140590667725
12449,2.386194944381714
12499,2.271657943725586
12549,2.2069015502929688
12599,2.2301888465881348
12649,2.38828182220459
12699,2.224754810333252
12749,2.191560745239258
12799,2.256650924682617
12849,2.222177743911743
12899,2.2200381755828857
12949,2.1592888832092285
12999,2.2421884536743164
13049,2.1545517444610596
13099,2.182779550552368
13149,2.167182445526123
13199,2.1660704612731934
13249,2.0794711112976074
13299,2.084890365600586
13349,2.044353723526001
13399,1.9788947105407715
13449,2.031160354614258
13499,1.9399337768554688
13549,2.057100772857666
13599,1.9582788944244385
13649,1.9547497034072876
13699,1.863416314125061
13749,1.9562329053878784
13799,1.9024124145507812
13849,1.9555658102035522
13899,1.9202930927276611
13949,2.0222368240356445
13999,1.9001325368881226
14049,1.8609075546264648
14099,1.8208208084106445
14149,1.764180302619934
14199,1.7929221391677856
14249,1.8211133480072021
