step,std_batch_emb
49,2.748167037963867
99,2.372495412826538
149,2.5430707931518555
199,2.6250686645507812
249,2.5156760215759277
299,2.2833876609802246
349,2.4493350982666016
399,2.452399253845215
449,2.2784860134124756
499,2.253615617752075
549,2.0304770469665527
599,2.0454633235931396
649,2.09490966796875
699,2.03698468208313
749,2.0753016471862793
799,2.018265724182129
849,2.0071847438812256
899,2.0213820934295654
949,1.9923800230026245
999,1.9844635725021362
1049,1.9314584732055664
1099,1.8640618324279785
1149,1.7967201471328735
1199,1.7438033819198608
1249,1.6410784721374512
1299,1.6047213077545166
1349,1.5099495649337769
1399,1.4485712051391602
1449,1.400885820388794
1499,1.4126026630401611
1549,1.4109865427017212
1599,1.3257125616073608
1649,1.3350985050201416
1699,1.3295626640319824
1749,1.3180687427520752
1799,1.2378557920455933
1849,1.2608379125595093
1899,1.263253927230835
1949,1.2127163410186768
1999,1.2294660806655884
2049,1.23225998878479
2099,1.2177718877792358
2149,1.187771201133728
2199,1.1736233234405518
2249,1.1624696254730225
2299,1.1582176685333252
2349,1.1552212238311768
2399,1.1466090679168701
2449,1.1803410053253174
2499,1.1444404125213623
2549,1.1667639017105103
2599,1.1857221126556396
2649,1.1690194606781006
2699,1.1956000328063965
2749,1.1817667484283447
2799,1.162121057510376
2849,1.152249813079834
2899,1.1491167545318604
2949,1.159684181213379
2999,1.1449912786483765
3049,1.1532223224639893
3099,1.1359448432922363
3149,1.1254079341888428
3199,1.1529853343963623
3249,1.153904914855957
3299,1.1573126316070557
3349,1.1501858234405518
3399,1.1502323150634766
3449,1.150056004524231
3499,1.1340827941894531
3549,1.1503703594207764
3599,1.1687796115875244
3649,1.1547439098358154
3699,1.1557843685150146
3749,1.197525978088379
3799,1.1438686847686768
3849,1.1679117679595947
3899,1.1645588874816895
3949,1.165687918663025
3999,1.167404294013977
4049,1.154557228088379
4099,1.1484055519104004
4149,1.16294527053833
4199,1.1505136489868164
4249,1.1750153303146362
4299,1.1701936721801758
4349,1.1555571556091309
4399,1.1515532732009888
4449,1.1529240608215332
4499,1.1596165895462036
4549,1.149077296257019
4599,1.1368143558502197
4649,1.1314038038253784
4699,1.130388617515564
4749,1.1132889986038208
4799,1.1261694431304932
4849,1.1352334022521973
4899,1.1185722351074219
4949,1.130542516708374
4999,1.1422027349472046
5049,1.141141653060913
5099,1.1372305154800415
5149,1.139599323272705
5199,1.1314334869384766
5249,1.137665033340454
5299,1.148142695426941
5349,1.123009204864502
5399,1.1140942573547363
5449,1.1151480674743652
5499,1.1398224830627441
5549,1.1377103328704834
5599,1.1469238996505737
5649,1.1341021060943604
5699,1.1370580196380615
5749,1.1616147756576538
5799,1.134405255317688
5849,1.1243834495544434
5899,1.1435472965240479
5949,1.1601110696792603
5999,1.153855800628662
6049,1.1348237991333008
6099,1.1284794807434082
6149,1.159296989440918
6199,1.1275594234466553
6249,1.1273611783981323
6299,1.133469820022583
6349,1.1115894317626953
6399,1.0987794399261475
6449,1.1244336366653442
6499,1.124901294708252
6549,1.1083340644836426
6599,1.0960617065429688
6649,1.1081820726394653
6699,1.1162916421890259
6749,1.1209354400634766
6799,1.1206961870193481
6849,1.1076157093048096
6899,1.1253712177276611
6949,1.0954844951629639
6999,1.1171998977661133
7049,1.1135226488113403
7099,1.0869048833847046
7149,1.099992275238037
7199,1.1111317873001099
7249,1.1216627359390259
7299,1.1173491477966309
7349,1.092851996421814
7399,1.109224796295166
7449,1.1000690460205078
7499,1.111546277999878
7549,1.0835144519805908
7599,1.0875320434570312
7649,1.1020506620407104
7699,1.0958693027496338
7749,1.0892107486724854
7799,1.0798320770263672
7849,1.0930767059326172
7899,1.0749242305755615
7949,1.0802953243255615
7999,1.0683518648147583
8049,1.0750200748443604
8099,1.0667539834976196
8149,1.092820405960083
8199,1.0643219947814941
8249,1.0971843004226685
8299,1.0669257640838623
8349,1.0861001014709473
8399,1.072564959526062
8449,1.0847961902618408
8499,1.0748388767242432
8549,1.0749977827072144
8599,1.067474365234375
8649,1.0487895011901855
8699,1.0626789331436157
8749,1.057419776916504
8799,1.0550909042358398
8849,1.050462245941162
8899,1.062748670578003
8949,1.0583775043487549
8999,1.0777764320373535
9049,1.0522428750991821
9099,1.0694897174835205
9149,1.0423760414123535
9199,1.0592691898345947
9249,1.0556963682174683
9299,1.0441975593566895
9349,1.03687584400177
9399,1.027031421661377
9449,1.0246179103851318
9499,1.0385429859161377
9549,1.0247695446014404
9599,1.0371264219284058
9649,1.031682014465332
9699,1.02042555809021
9749,1.0598011016845703
9799,1.0356521606445312
9849,1.0181279182434082
9899,1.021531343460083
9949,1.0404345989227295
9999,1.0344593524932861
10049,1.027101993560791
10099,1.0258593559265137
10149,1.0125696659088135
10199,1.0101858377456665
10249,1.0073509216308594
10299,1.0008518695831299
10349,1.0083107948303223
10399,1.0173726081848145
10449,1.0095319747924805
10499,1.0107396841049194
