step,Cor_feature_ij_01
49,0.7839275598526001
99,0.8986365795135498
149,0.890231728553772
199,0.8874285221099854
249,0.9059658646583557
299,0.9144943952560425
349,0.9196567535400391
399,0.9282486438751221
449,0.9372504949569702
499,0.9276017546653748
549,0.9184457659721375
599,0.9153822660446167
649,0.9246271252632141
699,0.9254072904586792
749,0.9386513233184814
799,0.9459088444709778
849,0.9429459571838379
899,0.9424668550491333
949,0.9453133344650269
999,0.959475040435791
1049,0.9598932862281799
1099,0.9573041796684265
1149,0.9551655054092407
1199,0.9565292596817017
1249,0.959231436252594
1299,0.961233913898468
1349,0.9648617506027222
1399,0.9604408740997314
1449,0.9669932126998901
1499,0.9625744819641113
1549,0.9528818130493164
1599,0.9558065533638
1649,0.9459867477416992
1699,0.9519778490066528
1749,0.9501996040344238
1799,0.9452686905860901
1849,0.9506233930587769
1899,0.9519397020339966
1949,0.9434425830841064
1999,0.9430617094039917
2049,0.9407180547714233
2099,0.9487766027450562
2149,0.9403315782546997
2199,0.9338353872299194
2249,0.932540774345398
2299,0.9281270503997803
2349,0.9255025386810303
2399,0.9256454110145569
2449,0.9234815835952759
2499,0.9113569855690002
2549,0.9129106998443604
2599,0.919751763343811
2649,0.9103259444236755
2699,0.9067584872245789
2749,0.8992553949356079
2799,0.8968826532363892
2849,0.882610023021698
2899,0.8893924355506897
2949,0.8936014175415039
2999,0.8825685381889343
3049,0.867760181427002
3099,0.8693581819534302
3149,0.8692247867584229
3199,0.8540306687355042
3249,0.8403499722480774
3299,0.8585774302482605
3349,0.8512632846832275
3399,0.8308055400848389
3449,0.8317583203315735
3499,0.8070063591003418
3549,0.8047181367874146
3599,0.7949005365371704
3649,0.7901270389556885
3699,0.7767554521560669
3749,0.7928510904312134
3799,0.7936123609542847
3849,0.7911114692687988
3899,0.7468990087509155
3949,0.7527711391448975
3999,0.7761930227279663
4049,0.7381734251976013
4099,0.7360035181045532
4149,0.7227063775062561
4199,0.72429358959198
4249,0.733156681060791
4299,0.736491322517395
4349,0.739859938621521
4399,0.7259259819984436
4449,0.722216010093689
4499,0.6967158317565918
4549,0.665815532207489
4599,0.6871297359466553
4649,0.677505612373352
4699,0.6987088918685913
4749,0.6825023293495178
4799,0.6651051640510559
4849,0.6776502728462219
4899,0.6562645435333252
4949,0.6666207909584045
4999,0.6517460942268372
5049,0.6572086811065674
5099,0.64008629322052
5149,0.6901003122329712
5199,0.6446300148963928
5249,0.6670907139778137
5299,0.6383183598518372
5349,0.6308912038803101
5399,0.6486405730247498
5449,0.6642554998397827
5499,0.6531459093093872
5549,0.6172865629196167
5599,0.6351580619812012
5649,0.642914891242981
5699,0.6394712924957275
5749,0.6144556403160095
5799,0.6384615898132324
5849,0.6106919050216675
5899,0.6498254537582397
5949,0.6503856182098389
5999,0.6230469942092896
6049,0.6354221105575562
6099,0.615558385848999
6149,0.6445794105529785
6199,0.6069321036338806
6249,0.6366478204727173
6299,0.6386746764183044
6349,0.602738082408905
6399,0.6004626750946045
6449,0.6090376377105713
6499,0.6243450045585632
6549,0.6383078694343567
6599,0.611212968826294
6649,0.6267830729484558
6699,0.6456353664398193
6749,0.6187361478805542
6799,0.6463274955749512
6849,0.6412144899368286
6899,0.645868182182312
6949,0.6349828243255615
6999,0.6163733005523682
7049,0.646830141544342
7099,0.6162538528442383
7149,0.6106560826301575
7199,0.6222516298294067
7249,0.6151635050773621
7299,0.6444381475448608
7349,0.641710102558136
7399,0.6308280229568481
7449,0.6339188814163208
7499,0.6356621384620667
7549,0.6353738307952881
7599,0.6118156909942627
7649,0.6255768537521362
7699,0.6459739208221436
7749,0.6433806419372559
7799,0.6123095750808716
7849,0.6600571274757385
7899,0.6327687501907349
7949,0.6639835834503174
7999,0.6327431797981262
8049,0.640436053276062
8099,0.628695547580719
8149,0.6518093943595886
8199,0.6664566993713379
8249,0.645363450050354
8299,0.629988431930542
8349,0.6617443561553955
8399,0.6546183228492737
8449,0.6500881910324097
8499,0.6137248277664185
8549,0.6310770511627197
8599,0.6374384164810181
8649,0.6365935206413269
8699,0.644313395023346
8749,0.6269732117652893
8799,0.6419389247894287
8849,0.6146721243858337
8899,0.6500478982925415
8949,0.6446441411972046
8999,0.6173387765884399
9049,0.6295207738876343
9099,0.664462685585022
9149,0.6378390789031982
9199,0.635115385055542
9249,0.6688579320907593
9299,0.6223171949386597
9349,0.6631858944892883
9399,0.656374990940094
9449,0.6306623220443726
9499,0.6502456068992615
9549,0.635401725769043
9599,0.6444668769836426
9649,0.6518721580505371
9699,0.6407084465026855
9749,0.6701064705848694
9799,0.6456652879714966
9849,0.6134564876556396
9899,0.651701033115387
9949,0.633649468421936
9999,0.6425803899765015
10049,0.6392374038696289
10099,0.6527091264724731
10149,0.6329774856567383
10199,0.6600686311721802
10249,0.6552044153213501
10299,0.6405565142631531
10349,0.6486873030662537
10399,0.6276274919509888
10449,0.6800180673599243
10499,0.6470893025398254
10549,0.6571816205978394
10599,0.6369149684906006
10649,0.65567547082901
10699,0.6407992839813232
10749,0.624312698841095
10799,0.6593412160873413
10849,0.6659446358680725
10899,0.6522490978240967
10949,0.6384918093681335
10999,0.668340802192688
11049,0.6393688321113586
11099,0.6681120991706848
11149,0.6538703441619873
11199,0.6718366146087646
11249,0.6644585132598877
11299,0.6839174032211304
11349,0.6729467511177063
11399,0.6624952554702759
11449,0.6850278377532959
11499,0.6736874580383301
11549,0.6629807353019714
11599,0.6593904495239258
11649,0.6400361061096191
11699,0.6521140336990356
11749,0.67961585521698
11799,0.673492431640625
11849,0.6472756862640381
11899,0.6520146727561951
11949,0.6360396146774292
11999,0.6543194055557251
12049,0.659578800201416
12099,0.6906694173812866
12149,0.6625027656555176
12199,0.6597015261650085
12249,0.6676037311553955
12299,0.6500117778778076
12349,0.6537367105484009
12399,0.6508562564849854
12449,0.6492090225219727
12499,0.6714465022087097
12549,0.6769529581069946
12599,0.6661672592163086
12649,0.6303372383117676
12699,0.6771004796028137
12749,0.6814883947372437
12799,0.6470850706100464
12849,0.6607099175453186
12899,0.6679113507270813
12949,0.6784359216690063
12999,0.6340875625610352
13049,0.6580313444137573
13099,0.6354789733886719
13149,0.6636577248573303
13199,0.6604032516479492
13249,0.6724388003349304
13299,0.659785807132721
13349,0.6623934507369995
13399,0.6840692162513733
13449,0.6739894151687622
13499,0.6858075261116028
13549,0.6601573824882507
13599,0.6775658130645752
13649,0.6766553521156311
13699,0.7077282667160034
13749,0.6606677174568176
13799,0.6697921752929688
13849,0.6621707081794739
13899,0.6584104299545288
13949,0.6314777135848999
13999,0.6848230957984924
14049,0.6714085340499878
14099,0.6808998584747314
14149,0.6985693573951721
14199,0.6805723905563354
14249,0.6732993125915527
14299,0.6969375610351562
14349,0.6684529781341553
14399,0.6518532037734985
14449,0.6760554313659668
14499,0.6860000491142273
14549,0.7040218114852905
14599,0.6653464436531067
14649,0.6844006776809692
14699,0.6848313808441162
14749,0.6803117990493774
14799,0.6962001919746399
14849,0.6552009582519531
14899,0.681681215763092
14949,0.6814674139022827
14999,0.6717208623886108
15049,0.6874957084655762
15099,0.6706714630126953
15149,0.6706445813179016
15199,0.6499837636947632
15249,0.6754332780838013
15299,0.6906709671020508
15349,0.67275071144104
15399,0.6556182503700256
15449,0.6746821999549866
15499,0.694538950920105
15549,0.7052083015441895
15599,0.657011866569519
15649,0.7004733085632324
15699,0.6717696785926819
15749,0.6953555941581726
15799,0.6943574547767639
15849,0.6858260035514832
15899,0.6779089570045471
15949,0.6891322135925293
15999,0.6998727917671204
16049,0.6656999588012695
16099,0.6702075004577637
16149,0.6711211800575256
16199,0.6784653067588806
16249,0.6837046146392822
16299,0.6789812445640564
16349,0.6765590906143188
16399,0.6553553342819214
16449,0.7051314115524292
16499,0.6969913244247437
16549,0.6771504878997803
16599,0.708916425704956
16649,0.6937145590782166
16699,0.6977849006652832
16749,0.6997616291046143
16799,0.678188145160675
16849,0.6972038149833679
16899,0.7258686423301697
16949,0.6786376237869263
16999,0.686933696269989
17049,0.6918154954910278
17099,0.6935485601425171
17149,0.7099993228912354
17199,0.6746886968612671
17249,0.6959611177444458
17299,0.6998535990715027
17349,0.6839752197265625
17399,0.6857160925865173
17449,0.6793321967124939
17499,0.6747782826423645
17549,0.6901822090148926
17599,0.6828959584236145
17649,0.6861691474914551
17699,0.6688344478607178
17749,0.7060428857803345
17799,0.7343093156814575
17849,0.667891800403595
17899,0.6852120161056519
17949,0.723526120185852
17999,0.7180015444755554
18049,0.7205451726913452
18099,0.6537241339683533
18149,0.6937102675437927
18199,0.6860994696617126
18249,0.7068812847137451
18299,0.6880128383636475
18349,0.7221855521202087
18399,0.6934922933578491
18449,0.6919256448745728
18499,0.7001832723617554
18549,0.7139664888381958
18599,0.7137806415557861
18649,0.7105013132095337
18699,0.6807236671447754
18749,0.6710332632064819
18799,0.6783885955810547
18849,0.6904210448265076
18899,0.7082600593566895
18949,0.6878719925880432
18999,0.7020882368087769
19049,0.7366538047790527
19099,0.7263675332069397
19149,0.6853646636009216
19199,0.6935772895812988
19249,0.693749725818634
19299,0.6790924072265625
19349,0.7094116806983948
19399,0.6894559860229492
19449,0.6435993909835815
19499,0.6738779544830322
