step,std_feature_emb
49,0.15082243084907532
99,0.14105412364006042
149,0.14485153555870056
199,0.145554780960083
249,0.1459222137928009
299,0.14535611867904663
349,0.1454111635684967
399,0.14635030925273895
449,0.1461779773235321
499,0.14508913457393646
549,0.14475758373737335
599,0.1462644785642624
649,0.14537781476974487
699,0.14519870281219482
749,0.14492031931877136
799,0.14425691962242126
849,0.14574357867240906
899,0.14401233196258545
949,0.1447591483592987
999,0.1462416648864746
1049,0.1437825858592987
1099,0.1470344364643097
1149,0.14348235726356506
1199,0.14254119992256165
1249,0.14534848928451538
1299,0.14469119906425476
1349,0.14439445734024048
1399,0.14704585075378418
1449,0.14416813850402832
1499,0.14539393782615662
1549,0.14587178826332092
1599,0.145951509475708
1649,0.14702580869197845
1699,0.14681412279605865
1749,0.14410880208015442
1799,0.14614906907081604
1849,0.14631284773349762
1899,0.14759260416030884
1949,0.1466728299856186
1999,0.1485622525215149
2049,0.14773251116275787
2099,0.14924976229667664
2149,0.1499902456998825
2199,0.14827664196491241
2249,0.14768199622631073
2299,0.1492883265018463
2349,0.14818081259727478
2399,0.15306536853313446
2449,0.15356722474098206
2499,0.1521950662136078
2549,0.15237995982170105
2599,0.15564249455928802
2649,0.15331384539604187
2699,0.1502404361963272
2749,0.15079739689826965
2799,0.153665229678154
2849,0.1551242619752884
2899,0.15374594926834106
2949,0.15360456705093384
2999,0.15637674927711487
3049,0.15494656562805176
3099,0.1534399688243866
3149,0.15550824999809265
3199,0.15340374410152435
3249,0.15969271957874298
3299,0.15418493747711182
3349,0.16088935732841492
3399,0.1603042483329773
3449,0.16141313314437866
3499,0.1624789535999298
3549,0.16698125004768372
3599,0.16601575911045074
3649,0.16696250438690186
3699,0.167934387922287
3749,0.16900885105133057
3799,0.1738135665655136
3849,0.17535334825515747
3899,0.17885364592075348
3949,0.1785014420747757
3999,0.18101245164871216
4049,0.18858402967453003
4099,0.1898382604122162
4149,0.1961572915315628
4199,0.20159238576889038
4249,0.2049945592880249
4299,0.20913121104240417
4349,0.21542784571647644
4399,0.21719926595687866
4449,0.22336934506893158
4499,0.22903305292129517
4549,0.2349686324596405
4599,0.23961713910102844
4649,0.23975396156311035
4699,0.24556465446949005
4749,0.24992236495018005
4799,0.2539917230606079
4849,0.2560734748840332
4899,0.25772085785865784
4949,0.2617037892341614
4999,0.2655887305736542
5049,0.26867902278900146
5099,0.27368348836898804
5149,0.27447009086608887
5199,0.2788030803203583
5249,0.2827835977077484
5299,0.28655484318733215
5349,0.29053694009780884
5399,0.2939509153366089
5449,0.2973109483718872
5499,0.29909202456474304
5549,0.30108314752578735
5599,0.303976833820343
5649,0.3060368299484253
5699,0.30846649408340454
5749,0.3101617097854614
5799,0.313519686460495
5849,0.3173508048057556
5899,0.3200065493583679
5949,0.3224882483482361
5999,0.32603782415390015
6049,0.32645106315612793
6099,0.32967352867126465
6149,0.3307648003101349
6199,0.33422476053237915
6249,0.33428800106048584
6299,0.335909366607666
6349,0.33895063400268555
6399,0.34077024459838867
6449,0.34181976318359375
6499,0.34529659152030945
6549,0.34671345353126526
6599,0.34813135862350464
6649,0.3485010266304016
6699,0.3507598638534546
6749,0.352505624294281
6799,0.35181668400764465
6849,0.353885293006897
6899,0.356391966342926
6949,0.35700491070747375
6999,0.35738563537597656
7049,0.3590272068977356
7099,0.35996419191360474
7149,0.3620665371417999
7199,0.3637833595275879
7249,0.36432355642318726
7299,0.3642107844352722
7349,0.36480969190597534
7399,0.3659053444862366
7449,0.369010865688324
7499,0.3689814805984497
7549,0.3704383373260498
7599,0.37089139223098755
7649,0.3726452589035034
7699,0.3732760548591614
7749,0.37420880794525146
7799,0.37512415647506714
7849,0.37425991892814636
7899,0.375339150428772
7949,0.37613824009895325
7999,0.37695765495300293
8049,0.3781980574131012
8099,0.3791882395744324
8149,0.37911367416381836
8199,0.38109663128852844
8249,0.3798392415046692
8299,0.38192135095596313
8349,0.3818855881690979
8399,0.38264331221580505
8449,0.3835791349411011
8499,0.38260290026664734
8549,0.38357412815093994
8599,0.38336461782455444
8649,0.3850156366825104
8699,0.3861667811870575
8749,0.3861777186393738
8799,0.38677480816841125
8849,0.3854750394821167
8899,0.38912779092788696
8949,0.38921263813972473
8999,0.39016270637512207
9049,0.38902151584625244
9099,0.39190125465393066
9149,0.39074018597602844
9199,0.39080101251602173
9249,0.3910236656665802
9299,0.39300042390823364
9349,0.393227219581604
9399,0.3921310603618622
9449,0.39407503604888916
9499,0.39400696754455566
