step,std_batch_emb
49,1.110307216644287
99,1.0971981287002563
149,1.0921659469604492
199,1.0786203145980835
249,1.0452253818511963
299,1.0131756067276
349,1.0081853866577148
399,0.9946843385696411
449,0.9799597263336182
499,0.9463225603103638
549,0.9340580105781555
599,0.9324872493743896
649,0.9151932001113892
699,0.8910927772521973
749,0.8814740777015686
799,0.8640780448913574
849,0.8485577702522278
899,0.8258501291275024
949,0.8222417235374451
999,0.8188897371292114
1049,0.7854353189468384
1099,0.7941083312034607
1149,0.756400465965271
1199,0.7421246767044067
1249,0.7448165416717529
1299,0.7241219282150269
1349,0.7107380628585815
1399,0.7134842276573181
1449,0.6912062764167786
1499,0.6821265816688538
1549,0.6697487235069275
1599,0.6573703289031982
1649,0.648766815662384
1699,0.6366498470306396
1749,0.6224402785301208
1799,0.6137410998344421
1849,0.596726655960083
1899,0.5910423398017883
1949,0.5795384645462036
1999,0.5693104267120361
2049,0.5567006468772888
2099,0.5528726577758789
2149,0.5388545989990234
2199,0.5252581834793091
2249,0.5176583528518677
2299,0.5116571187973022
2349,0.4993848204612732
2399,0.49552255868911743
2449,0.48524564504623413
2499,0.4697916805744171
2549,0.4619634747505188
2599,0.4605500102043152
2649,0.4528718590736389
2699,0.4450605511665344
2749,0.4385595917701721
2799,0.4301944375038147
2849,0.4246219992637634
2899,0.4240139126777649
2949,0.40872737765312195
2999,0.4044536054134369
3049,0.40077829360961914
3099,0.40006694197654724
3149,0.39037594199180603
3199,0.38254910707473755
3249,0.3850257992744446
3299,0.37425315380096436
3349,0.3739771544933319
3399,0.3672310709953308
3449,0.35889625549316406
3499,0.3532293140888214
3549,0.3536125421524048
3599,0.34516793489456177
3649,0.33643853664398193
3699,0.334469199180603
3749,0.33154192566871643
3799,0.32505571842193604
3849,0.31767570972442627
3899,0.3179512917995453
3949,0.31212469935417175
3999,0.30745261907577515
4049,0.301402747631073
4099,0.29626911878585815
4149,0.291531503200531
4199,0.28492480516433716
4249,0.280304491519928
4299,0.2740827202796936
4349,0.2728065550327301
4399,0.26535582542419434
4449,0.2629846930503845
4499,0.25522783398628235
4549,0.25286757946014404
4599,0.24855253100395203
4649,0.24141933023929596
4699,0.23773717880249023
4749,0.2380441129207611
4799,0.2334134578704834
4849,0.23057103157043457
4899,0.2246226668357849
4949,0.22405600547790527
4999,0.22194872796535492
5049,0.21439917385578156
5099,0.21215803921222687
5149,0.20495425164699554
5199,0.20511041581630707
5249,0.20266903936862946
5299,0.19598865509033203
5349,0.19290617108345032
5399,0.18995437026023865
5449,0.18878382444381714
5499,0.18475237488746643
5549,0.18093188107013702
5599,0.17641252279281616
5649,0.17609655857086182
5699,0.17310993373394012
5749,0.16813723742961884
5799,0.16466012597084045
5849,0.16322112083435059
5899,0.16035455465316772
5949,0.1611347794532776
5999,0.15573444962501526
6049,0.1550193428993225
6099,0.15418404340744019
6149,0.1505330502986908
6199,0.14912518858909607
6249,0.14915508031845093
6299,0.14339181780815125
6349,0.14442618191242218
6399,0.14090725779533386
6449,0.13929766416549683
6499,0.1397572010755539
6549,0.13451004028320312
6599,0.1321604996919632
6649,0.13111244142055511
6699,0.1294909119606018
6749,0.1268259435892105
6799,0.1274874359369278
6849,0.12317509949207306
6899,0.12281247973442078
6949,0.12039563804864883
6999,0.12100694328546524
7049,0.11815255880355835
7099,0.11860407888889313
7149,0.11528632044792175
7199,0.11362570524215698
7249,0.11361822485923767
7299,0.11156023293733597
7349,0.11108990758657455
7399,0.11082980781793594
7449,0.1092020720243454
7499,0.10924655944108963
7549,0.10829997062683105
7599,0.10878786444664001
7649,0.10505695641040802
7699,0.1046852171421051
7749,0.10576477646827698
7799,0.10353779792785645
7849,0.10328774899244308
7899,0.1012376993894577
7949,0.10216142237186432
7999,0.10169646143913269
8049,0.10155665874481201
8099,0.10089877992868423
8149,0.10028711706399918
8199,0.09911341965198517
8249,0.09816285967826843
8299,0.09753862023353577
8349,0.09747511148452759
8399,0.09820236265659332
8449,0.09834346175193787
8499,0.09692631661891937
8549,0.09775181114673615
8599,0.09734135866165161
8649,0.09641951322555542
8699,0.09531479328870773
8749,0.09570124745368958
8799,0.09520705044269562
8849,0.0961143970489502
8899,0.0953688770532608
8949,0.09496420621871948
8999,0.09518955647945404
9049,0.09390779584646225
9099,0.09300915896892548
9149,0.09239999204874039
9199,0.09464767575263977
9249,0.09255071729421616
9299,0.0930599570274353
9349,0.09293108433485031
9399,0.09307989478111267
9449,0.09218839555978775
9499,0.0911220982670784
9549,0.09244987368583679
9599,0.09204279631376266
9649,0.09090664982795715
9699,0.09054531157016754
9749,0.09069395065307617
9799,0.09013227373361588
9849,0.08971273899078369
9899,0.09030140191316605
9949,0.08986231684684753
9999,0.09015718847513199
10049,0.09020102769136429
10099,0.09010966122150421
10149,0.08898083865642548
10199,0.08994650095701218
10249,0.0898570716381073
10299,0.08928164839744568
10349,0.08910176157951355
10399,0.08973732590675354
10449,0.0894165188074112
10499,0.08944323658943176
10549,0.08901189267635345
10599,0.08871335536241531
10649,0.0885266587138176
10699,0.08952505141496658
10749,0.08929650485515594
