step,std_feature_emb
49,0.7635271549224854
99,0.8224277496337891
149,0.7629063725471497
199,0.6974687576293945
249,0.6552374958992004
299,0.6752115488052368
349,0.6628444194793701
399,0.6883614659309387
449,0.6263625025749207
499,0.6623237133026123
549,0.5790753364562988
599,0.5758925080299377
649,0.6142829656600952
699,0.6134722232818604
749,0.5653874278068542
799,0.6039162278175354
849,0.5847967863082886
899,0.5462274551391602
949,0.5597323179244995
999,0.5360286235809326
1049,0.5322923064231873
1099,0.5329710245132446
1149,0.5283223390579224
1199,0.511734127998352
1249,0.5246400833129883
1299,0.5027533769607544
1349,0.5087409615516663
1399,0.5082314610481262
1449,0.4845481216907501
1499,0.48423483967781067
1549,0.4507696032524109
1599,0.46447068452835083
1649,0.45121824741363525
1699,0.45233041048049927
1749,0.43815678358078003
1799,0.41058409214019775
1849,0.41416794061660767
1899,0.40716779232025146
1949,0.38634759187698364
1999,0.4074631333351135
2049,0.38006794452667236
2099,0.37023138999938965
2149,0.3687363862991333
2199,0.3638206720352173
2249,0.3498920500278473
2299,0.33597251772880554
2349,0.3563612699508667
2399,0.3316073417663574
2449,0.3293708562850952
2499,0.31970271468162537
2549,0.31804025173187256
2599,0.29129698872566223
2649,0.27368831634521484
2699,0.28924888372421265
2749,0.26914334297180176
2799,0.2812502086162567
2849,0.28416746854782104
2899,0.26187950372695923
2949,0.2674959897994995
2999,0.25949734449386597
3049,0.2610431909561157
3099,0.2543622851371765
3149,0.25334692001342773
3199,0.24796822667121887
3249,0.2433558702468872
3299,0.23741434514522552
3349,0.22434329986572266
3399,0.20875141024589539
3449,0.21521751582622528
3499,0.22251078486442566
3549,0.20884399116039276
3599,0.21225163340568542
3649,0.21097514033317566
3699,0.1965993046760559
3749,0.18875323235988617
3799,0.17728421092033386
3849,0.1849406510591507
3899,0.1861068606376648
3949,0.18093225359916687
3999,0.17467978596687317
4049,0.16102907061576843
4099,0.16376149654388428
4149,0.1777593195438385
4199,0.16952958703041077
4249,0.16068480908870697
4299,0.15827521681785583
4349,0.1564694344997406
4399,0.14814743399620056
4449,0.1515989601612091
4499,0.15131312608718872
4549,0.1431761085987091
4599,0.1392122358083725
4649,0.12915591895580292
4699,0.12990868091583252
4749,0.12615354359149933
4799,0.12447263300418854
4849,0.126468688249588
4899,0.12361490726470947
4949,0.11439266800880432
4999,0.11669715493917465
5049,0.11297616362571716
5099,0.10646344721317291
5149,0.10756164789199829
5199,0.1070292666554451
5249,0.10880448669195175
5299,0.11070708185434341
5349,0.11447388678789139
5399,0.11227697134017944
5449,0.10575138032436371
5499,0.10754023492336273
5549,0.1069781556725502
5599,0.09662473201751709
5649,0.1040201261639595
5699,0.09525087475776672
5749,0.10422703623771667
5799,0.10475896298885345
5849,0.09890420734882355
5899,0.10681888461112976
5949,0.09299114346504211
5999,0.0994042307138443
6049,0.1036333367228508
6099,0.09599099308252335
6149,0.09318245947360992
6199,0.09184090793132782
6249,0.098790243268013
6299,0.0899626836180687
6349,0.09163451194763184
6399,0.09782414883375168
6449,0.08797022700309753
6499,0.09112410247325897
6549,0.08729024976491928
6599,0.091141477227211
6649,0.094851553440094
6699,0.08782900869846344
6749,0.09151145070791245
6799,0.09123479574918747
6849,0.0891294926404953
6899,0.08491922914981842
6949,0.08978110551834106
6999,0.08674319833517075
7049,0.08902819454669952
7099,0.08944830298423767
7149,0.08550098538398743
7199,0.0844101533293724
7249,0.08466114103794098
7299,0.08613943308591843
7349,0.08772526681423187
7399,0.08785393834114075
7449,0.08234140276908875
7499,0.08490045368671417
7549,0.08284668624401093
7599,0.0827295184135437
7649,0.07923205196857452
7699,0.08137967437505722
7749,0.08096423000097275
7799,0.0814656987786293
7849,0.07944381237030029
7899,0.08233147859573364
7949,0.08368699252605438
7999,0.07967456430196762
8049,0.07921896874904633
8099,0.07935148477554321
8149,0.07956555485725403
8199,0.08383789658546448
8249,0.0765727311372757
8299,0.08352434635162354
8349,0.08083505928516388
8399,0.07706431299448013
8449,0.07381261140108109
8499,0.07765929400920868
8549,0.07532619684934616
8599,0.07878303527832031
8649,0.07610045373439789
8699,0.07324215769767761
8749,0.0731663703918457
8799,0.07360464334487915
8849,0.0733681321144104
8899,0.07817701995372772
8949,0.07435739785432816
8999,0.07217355072498322
9049,0.07527901232242584
9099,0.07273600995540619
9149,0.07380624860525131
9199,0.0738101676106453
9249,0.07080717384815216
9299,0.0713026225566864
9349,0.07084406167268753
9399,0.06917952001094818
9449,0.07152489572763443
9499,0.06888976693153381
9549,0.06891694664955139
9599,0.07188134640455246
9649,0.067451111972332
9699,0.06864982843399048
9749,0.0703640878200531
9799,0.06678924709558487
9849,0.06605284661054611
9899,0.06590878963470459
9949,0.06692828238010406
9999,0.06377740949392319
10049,0.06513068825006485
10099,0.06300812214612961
10149,0.0666276216506958
10199,0.06371495127677917
10249,0.06205694004893303
10299,0.062337446957826614
10349,0.06257056444883347
10399,0.06310467422008514
10449,0.06346771121025085
10499,0.06320732086896896
10549,0.06165308877825737
10599,0.06348784267902374
10649,0.061333462595939636
10699,0.06011638045310974
10749,0.06030148267745972
10799,0.06123773753643036
10849,0.0611371174454689
10899,0.05975806340575218
10949,0.05915794521570206
10999,0.059383828192949295
11049,0.057975441217422485
11099,0.058450426906347275
11149,0.056654706597328186
11199,0.05858095362782478
11249,0.05836789682507515
11299,0.05788254365324974
11349,0.05819547921419144
11399,0.05707843601703644
11449,0.05734504759311676
11499,0.05809297412633896
11549,0.056983817368745804
11599,0.05536184832453728
11649,0.05463540554046631
11699,0.053908802568912506
11749,0.05415041372179985
11799,0.053566865622997284
11849,0.0531763955950737
11899,0.054948434233665466
11949,0.05431871488690376
11999,0.05336394160985947
12049,0.0540437325835228
12099,0.053503312170505524
12149,0.05284692719578743
12199,0.05169586092233658
12249,0.05291331559419632
12299,0.052294958382844925
12349,0.05051364004611969
12399,0.05081522464752197
12449,0.05044737458229065
12499,0.04949270188808441
12549,0.05048251897096634
12599,0.05005360394716263
12649,0.04969644919037819
12699,0.04992374777793884
12749,0.05007445812225342
12799,0.04941309243440628
12849,0.048541776835918427
12899,0.04937879368662834
12949,0.04979630932211876
12999,0.04866406321525574
13049,0.047702498733997345
13099,0.047620758414268494
13149,0.048398569226264954
13199,0.04643118381500244
13249,0.047642238438129425
13299,0.047290459275245667
13349,0.04676900431513786
13399,0.047241635620594025
13449,0.04594730585813522
13499,0.046478331089019775
13549,0.04556725546717644
13599,0.04699110984802246
13649,0.04602710157632828
13699,0.0453556552529335
