step,Cor_batch_ik_00_emb
49,0.07060859352350235
99,0.10865441709756851
149,0.06229791045188904
199,0.05239298567175865
249,0.05620620399713516
299,0.05640900880098343
349,0.04582272097468376
399,0.08203676342964172
449,0.05796460062265396
499,0.07768750935792923
549,0.07179831713438034
599,0.08359608799219131
649,0.06049543246626854
699,0.042388662695884705
749,0.06361433118581772
799,0.04776190593838692
849,0.03102611005306244
899,0.02693815343081951
949,0.06081036105751991
999,0.06970466673374176
1049,0.059852223843336105
1099,0.06452614068984985
1149,0.044045064598321915
1199,0.054360534995794296
1249,0.06681995838880539
1299,0.07922906428575516
1349,0.06410130858421326
1399,0.06406398862600327
1449,0.10411479324102402
1499,0.10948284715414047
1549,0.0832165852189064
1599,0.11012826859951019
1649,0.09895000606775284
1699,0.10122280567884445
1749,0.1119813472032547
1799,0.11940538138151169
1849,0.2064686268568039
1899,0.15305471420288086
1949,0.17146390676498413
1999,0.17550362646579742
2049,0.16249790787696838
2099,0.20298203825950623
2149,0.18936744332313538
2199,0.1913258284330368
2249,0.19477348029613495
2299,0.19529706239700317
2349,0.22419612109661102
2399,0.24137619137763977
2449,0.2353610098361969
2499,0.28340473771095276
2549,0.2454237937927246
2599,0.2452462762594223
2649,0.23359008133411407
2699,0.23732857406139374
2749,0.2324104905128479
2799,0.25138404965400696
2849,0.23580996692180634
2899,0.23013871908187866
2949,0.24378038942813873
2999,0.22715702652931213
3049,0.21480408310890198
3099,0.21308697760105133
3149,0.21551541984081268
3199,0.23485729098320007
3249,0.21647952497005463
3299,0.22189512848854065
3349,0.21080796420574188
3399,0.19801084697246552
3449,0.19584952294826508
3499,0.21883252263069153
3549,0.18659400939941406
3599,0.20424576103687286
3649,0.20512956380844116
3699,0.18624116480350494
3749,0.1922348141670227
3799,0.19828900694847107
3849,0.20754161477088928
3899,0.17871250212192535
3949,0.18913090229034424
3999,0.19822530448436737
4049,0.18967194855213165
4099,0.17641891539096832
4149,0.17427238821983337
4199,0.179075688123703
4249,0.17452338337898254
4299,0.17494313418865204
4349,0.1876404583454132
4399,0.1598222404718399
4449,0.1759176105260849
4499,0.1657315045595169
4549,0.15893332660198212
4599,0.17154346406459808
4649,0.16577638685703278
4699,0.17606215178966522
4749,0.15568020939826965
4799,0.1670154184103012
4849,0.17178639769554138
4899,0.16553427278995514
4949,0.16095325350761414
4999,0.15951772034168243
5049,0.1691858321428299
5099,0.15434522926807404
5149,0.14873027801513672
5199,0.153823122382164
5249,0.1402948498725891
5299,0.15377120673656464
5349,0.14765360951423645
5399,0.1483856439590454
5449,0.15360915660858154
5499,0.1475440263748169
5549,0.14913780987262726
5599,0.14612682163715363
5649,0.14800699055194855
5699,0.1398470103740692
5749,0.14069686830043793
5799,0.1508743315935135
5849,0.15583176910877228
5899,0.13586902618408203
5949,0.14574454724788666
5999,0.15312981605529785
6049,0.14511080086231232
6099,0.1573394387960434
6149,0.14748410880565643
6199,0.15504226088523865
6249,0.1479308009147644
6299,0.1526011824607849
6349,0.1488213688135147
6399,0.14269216358661652
6449,0.14761492609977722
6499,0.14689378440380096
6549,0.1459609568119049
6599,0.13931256532669067
6649,0.14815916121006012
6699,0.1498187631368637
6749,0.14347749948501587
6799,0.13277944922447205
6849,0.13928824663162231
6899,0.1499948799610138
6949,0.1357288509607315
6999,0.14440001547336578
7049,0.14235323667526245
7099,0.1277741938829422
7149,0.13843804597854614
7199,0.1357993483543396
7249,0.1374102383852005
7299,0.13611802458763123
7349,0.13828948140144348
7399,0.13251592218875885
7449,0.14139360189437866
7499,0.12413545697927475
7549,0.13421599566936493
7599,0.1429418921470642
7649,0.13278983533382416
7699,0.1367981731891632
7749,0.13708022236824036
7799,0.14240394532680511
7849,0.13603636622428894
7899,0.13403528928756714
7949,0.13523545861244202
7999,0.13853202760219574
8049,0.13239829242229462
8099,0.13598261773586273
8149,0.13080298900604248
8199,0.12947671115398407
8249,0.12988951802253723
8299,0.13948385417461395
8349,0.129796102643013
8399,0.13612623512744904
8449,0.1310824453830719
8499,0.14001481235027313
8549,0.13130706548690796
8599,0.14367465674877167
8649,0.1360064148902893
8699,0.14143487811088562
8749,0.13211576640605927
8799,0.13347898423671722
8849,0.1286889612674713
8899,0.13678297400474548
8949,0.13236093521118164
8999,0.1287476271390915
9049,0.12806440889835358
9099,0.1325429081916809
9149,0.13487353920936584
9199,0.13461226224899292
9249,0.13768333196640015
9299,0.13761396706104279
9349,0.12935148179531097
9399,0.1347346156835556
9449,0.13576814532279968
9499,0.13258039951324463
9549,0.1387692242860794
9599,0.1415652632713318
9649,0.13947203755378723
9699,0.12836873531341553
9749,0.12709267437458038
